romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Valeria	ヴァレリア	いつっ！	Valeria	Ouch!	瓦莱莉娅	什么！	瓦萊莉婭	咦！
Resna	レスナ	きゃっ！	Resna	Yeeek!	蕾斯娜	呀！	蕾斯娜	呀啊！
Valeria	ヴァレリア	ここは……？	Valeria	What the...?	瓦莱莉娅	这里是……？	瓦萊莉婭	這裡是……？
Heidi	ハイディ	私たち、さっきまで洞窟の中にいたよね……？	Heidi	We...were in the middle of a cave before, weren't we?	海蒂	我们不是刚刚还在洞窟里吗……？	海蒂	我們剛剛還在洞窟裡的吧……？
Valeria	ヴァレリア	なに、この景色……	Valeria	What is this weird place?	瓦莱莉娅	周围的样子好陌生……	瓦萊莉婭	這景色是怎麼回事……
Heidi	ハイディ	夢でも見てんの……？	Heidi	Is this a dream...?	海蒂	我是在做梦吗……？	海蒂	我們是在作夢嗎……？
Valeria	ヴァレリア	"つまり、私が飴をガリッといっちゃったから
この場所に……？"	Valeria	So, did this happen because I chomped down on that candy?	瓦莱莉娅	"就是说，是因为我一口把糖嚼碎了
我们才会在这儿……？"	瓦萊莉婭	"也就是說，是因為我把糖給咬碎了，
我們才會跑到這裡來……？"
Resna	レスナ	は、はい。そういうことになります	Resna	Y-Yeah. That's what did it.	蕾斯娜	是、是的。就是这样。	蕾斯娜	是、是的，就是這麼一回事。
Heidi	ハイディ	"空間の狭間にある建物、なんて
にわかには信じられないけど……"	Heidi	I can't believe a building like this exists in its own interval of space like this...	海蒂	"居然是空间夹缝中的建筑物，
虽然一时间还是难以置信……"	海蒂	"位於空間夾縫的建築物，
乍看之下實在叫人難以置信……"
Heidi	ハイディ	こうして実際に目にしたら信じるしかないか	Heidi	Well, we're looking at it. Not much choice but to believe it.	海蒂	但是既然是亲眼所见也只能相信了啊。	海蒂	但都這樣親眼看見了，也只能相信了吧。
Valeria	ヴァレリア	錬金術って色々すごいのね……	Valeria	Alchemy's all kinds of amazing, huh?	瓦莱莉娅	炼金术还真是厉害……	瓦萊莉婭	鍊金術在許多方面都很厲害呢……
Roman	ロマン	"アトリエに来たのはちょうどよかったんじゃないか。
一休みしたら、王都まで彼女たちを送ろう"	Roman	Well, I'm glad we decided to stop by the atelier. I'll escort these ladies back to the capital after a quick break.	罗曼	"来炼金工房不是正好嘛。
我们稍作休息，再送她们去王都吧。"	羅曼	"來到鍊金工房不是正好嗎？
我們稍微休息一下後，再送她們去王都吧。"
Heidi	ハイディ	ありがとー！　正直へとへとだったんだ	Heidi	Thanks! Seriously, I'm wiped.	海蒂	谢啦！说实话我都累得不行了。	海蒂	謝謝你！老實說我已經精疲力盡了。
Valeria	ヴァレリア	…………	Valeria	...	瓦莱莉娅	…………	瓦萊莉婭	…………
Izana	イザナ	あれ、どうしたの？　何か気になることあった？	Izana	Hey, what's up? Something on your mind?	伊札娜	咦，怎么了？有什么在意的事吗？	伊札娜	奇怪，妳怎麼了？有什麼在意的事嗎？
Valeria	ヴァレリア	"ちょっと私の武器の調子がおかしいのよ。
錬金党との戦いで壊れちゃったのかしら"	Valeria	My weapon feels a little off. Maybe it broke while we were fighting with the Polar Night guys.	瓦莱莉娅	"感觉我的武器好像有点不对劲。
是在和炼金党战斗的时候弄坏了吗？"	瓦萊莉婭	"我的武器有點不太對勁。
是在跟鍊金黨戰鬥的時候弄壞的嗎？"
Izana	イザナ	どれどれ……わ、ホントだ、欠けちゃってる	Izana	Hm, let's see? ...Oh yeah. It's totally busted.	伊札娜	我看看……啊，真的，这儿破损了。	伊札娜	我看看……哇，真的耶，有個缺口。
Resna	レスナ	そうだ！　それ、錬金術で直しましょうか？	Resna	I know! We'll just fix it with alchemy!	蕾斯娜	对了！让我用炼金术修好它吧？	蕾斯娜	對了！讓我用鍊金術修好它吧？
Valeria	ヴァレリア	そんなこともできるの？	Valeria	You can do that?	瓦莱莉娅	这能做到吗？	瓦萊莉婭	這也能做到嗎？
Resna	レスナ	"もちろんです！
錬金術にできないことはありません！"	Resna	Of course! There's nothing alchemy can't do!	蕾斯娜	"那当然！
炼金术可是无所不能的！"	蕾斯娜	"那當然！
鍊金術可是無所不能！"
Judie	ユーディー	それじゃ、早速始めちゃう？	Judie	All right, let's get started!	优蒂	那就快开始吧？	優蒂	那麼，我們就快點開始吧？
Heidi	ハイディ	へえ……なんか綺麗ー。ね、相棒	Heidi	Huh... It's kind of pretty. Right, Valeria?	海蒂	哇哦……真漂亮。你说对吧，搭档。	海蒂	哦……感覺好漂亮啊～妳說對吧，搭檔。
Valeria	ヴァレリア	これが、錬金術……	Valeria	This is alchemy?	瓦莱莉娅	这就是炼金术……	瓦萊莉婭	這就是……鍊金術……
Resna	レスナ	うん、できた！	Resna	There, it's done!	蕾斯娜	嗯，完成啦！	蕾斯娜	嗯，完成了！
Judie	ユーディー	やったね！　お疲れさま、レスナ	Judie	All right! Great work, Resna!	优蒂	真棒！辛苦了，蕾斯娜。	優蒂	成功了呢！蕾斯娜，辛苦妳了。
Resna	レスナ	はいっ！　ありがとうございます！	Resna	Thank you very much!	蕾斯娜	嗯！谢谢你！	蕾斯娜	嗯！謝謝妳！
Resna	レスナ	はい、どうぞ！　直ってるか確認してみてください！	Resna	Here you go! See for yourself if I fixed it properly.	蕾斯娜	这个给你！你来确认一下还有没有问题吧！	蕾斯娜	來，給妳！請確認一下是不是修好了！
Valeria	ヴァレリア	"……うん、ちゃんと直ってる。
手触りもなんだかちょっと変わっているような？"	Valeria	Yeah, looks good to me. But something about it feels a little different.	瓦莱莉娅	"……嗯，都修好了。
不过感觉手感稍稍有些变了？"	瓦萊莉婭	"……嗯，都修好了。
不過觸感好像也有點變了？"
Resna	レスナ	"実は、より堅牢になるように調整してみたんです！
これでもう壊れる恐れなしですよ！"	Resna	Actually, I tried making it a little sturdier! You won't have to worry about it breaking again!	蕾斯娜	"其实我试着把它调整得更加坚固了！
这样你就不用担心它再被用坏啦！"	蕾斯娜	"其實我試著把它調整得更堅固了！
這樣妳就不必再擔心它會壞掉了！"
Valeria	ヴァレリア	そんなこともできるのね、錬金術って	Valeria	Wow, alchemy really can do it all.	瓦莱莉娅	炼金术连这种事都能做到啊。	瓦萊莉婭	鍊金術連這種事都做得到啊。
Valeria	ヴァレリア	"ありがとう。この武器気に入ってるから、
本当に助かるわ"	Valeria	Thanks. I really like this weapon, so it's a relief to have it fixed.	瓦莱莉娅	"谢谢你。我很喜欢这件武器，
这次真是帮大忙了。"	瓦萊莉婭	"謝謝妳，我很喜歡這把武器，
妳真是幫大忙了。"
Resna	レスナ	えへへ、よかったです	Resna	Hehe! You're welcome!	蕾斯娜	嘿嘿，你喜欢就好。	蕾斯娜	嘿嘿，太好了。
Resna	レスナ	"はぁぁぁぁ。
な、なんだかホッとしたら、気が抜けたぁ……"	Resna	Haaah... I-It's like I took a breath and suddenly felt exhausted...	蕾斯娜	"呼——
一放松下来，就感觉好累啊……"	蕾斯娜	"呼～～～～
鬆、鬆了一口氣之後，就感覺好累啊……"
Roman	ロマン	お疲れさま。君も少し休憩してきたらどうだい？	Roman	You did well. Why not relax for a bit?	罗曼	辛苦了。你也稍微休息一会儿吧？	羅曼	辛苦了，妳也稍微休息一下怎麼樣？
