romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	"聞かせてください。あなたの渇望とはなんなのか……
いったい、何を望んでここまでのことをしたのか"						
Criselda	クリセルダ	ええ。ただ、その前に１つ確認をさせて						
Criselda	クリセルダ	"これを話すことで、あなたたちも否応なく
巻き込まれる。知ってしまうのだから"						
Valeria	ヴァレリア	巻き込まれる？						
Criselda	クリセルダ	それでも聞く覚悟はある？						
Johanna	ヨハナ	"はぁ……この期に及んで勿体つけるなら、拷問
してあげてもいいけど？"						
Criselda	クリセルダ	勿体をつけてるわけじゃないのだけどね						
Resna	レスナ	どんな内容でも、受け入れる覚悟はできています						
Criselda	クリセルダ	"分かったわ。依頼の報酬として
話しましょう。私のすべてを――"						
Resna	レスナ	っ！？						
Roman	ロマン	なんだ！？						
Johanna	ヨハナ	な！　何よあれ！？						
Heidi	ハイディ	ま、まだ音が続いてる！						
Izana	イザナ	レスナちゃん！　あれ見て！						
Criselda	クリセルダ	"こうも手が早いとは……
ずっと様子をうかがっていたってわけね"						
Johanna	ヨハナ	これもあんたが仕込んでたの！？						
Criselda	クリセルダ	いいえ、違う。これは――						
Izana	イザナ	やぁぁぁっ！						
Izana	イザナ	……ダメだ。力が出ない！						
Heidi	ハイディ	全力で戦った後なんだ！　仕方ないよ……！						
Geron	ジェロン	撤退するぞ！！						
Heidi	ハイディ	そうだね！　このままじゃまずい！						
Valeria	ヴァレリア	分かった……う……っ！						
Resna	レスナ	ヴァレリア！　どうしたの！？						
Criselda	クリセルダ	離れなさい！						
Resna	レスナ	え――						
Izana	イザナ	レスナちゃん！						
Izana	イザナ	――きゃあっ！						
Heidi	ハイディ	"相棒！　どうしちゃったんだよ！
ヴァレリアっ！"						
Heidi	ハイディ	うっ！						
Geron	ジェロン	くっ、何者だ、貴様ら……						
