romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Valeria	ヴァレリア	"っ……どうしてあの子が！
人間が相手の討伐依頼なんて、あるもんなの？"	Valeria	Why her, of all people?! And since when are there requests for taking out humans?	瓦莱莉娅	"……为什么要讨伐她！
居然还有以人类为对象的讨伐委托吗？"	瓦萊莉婭	"……怎麼會是她！
居然有以人類為討伐對象的委託？"
Heidi	ハイディ	"少なくとも私は見たことない。裏でそういうことを
してるって噂はなくはなかったけど……"	Heidi	I've never seen a request asking for that, anyway. Though I've heard rumors they do this sort of thing in the shadows.	海蒂	"至少我是从没见过。不过好像有传闻说，
有人在暗地里进行着这样的委托……"	海蒂	"至少我是沒看過。不過確實聽過傳聞，
說臺面下也有這種委託存在……"
Valeria	ヴァレリア	"鴉が言ってたわよね。
より上位の依頼を受けるための試験だって"	Valeria	Crow said this is a test to take on higher-level requests, right?	瓦莱莉娅	"鸦刚才说，
这是考验我们能否接受更高级别的委托，对吧。"	瓦萊莉婭	"烏鴉剛才說過，
這是為了承接更高等的委託所需要的考驗。"
Heidi	ハイディ	"つまり、「そういうこと」をする覚悟があるかどうかが
試されてるってことだね"	Heidi	In other words, this is a test to see if we're able to stomach this kind of work.	海蒂	"也就是说，他们在考验我们
有没有决心去做“这种事”。"	海蒂	"也就是說，她要測試我們
是否已對「這檔事」做好心理準備了吧。"
Valeria	ヴァレリア	でも、そんなのって……！	Valeria	But, there's just no way...!	瓦莱莉娅	可是，这也太……！	瓦萊莉婭	可是，這種事情……！
Heidi	ハイディ	"……こうやって依頼が出されてるってことは、
標的にされた理由があるはず"	Heidi	If they gave us a request like this, there must be some reason that she's the target.	海蒂	"……既然有人发布这样的委托，
她被当作目标应该是有原因的。"	海蒂	"……既然有人會提出這樣的委託，
代表她一定有被視為目標的理由。"
Heidi	ハイディ	何か悪事を働いて、人の恨みを買ったとか……	Heidi	Maybe she did something truly awful, and now someone holds a grudge against her...	海蒂	比如做了什么坏事，招人怨恨之类的……	海蒂	可能是做了什麼壞事，招人怨恨……
Valeria	ヴァレリア	絶対そんなことをする子じゃないわよ、レスナは	Valeria	I just can't imagine a girl like Resna doing anything like that.	瓦莱莉娅	蕾斯娜她绝对不会做出那些事来。	瓦萊莉婭	蕾斯娜絕對不是會做那種事的人。
Heidi	ハイディ	それは私も同意。何かの間違いだって思いたい	Heidi	I agree. I want this to be some kind of mistake.	海蒂	这一点我也赞成。希望这是一场误会。	海蒂	這點我也同意，希望是哪裡搞錯了。
Valeria	ヴァレリア	ねえ。こんな依頼、本当に受けちゃってよかったの？	Valeria	So...are we really going to take this on?	瓦莱莉娅	我说，我们真的要接受这种委托吗？	瓦萊莉婭	我問妳，我們接這種委託真的好嗎？
