romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Valeria	ヴァレリア	ありがとう、レスナ。もう大丈夫よ	Valeria	Thanks, Resna. I'm good now.	瓦莱莉娅	谢啦，蕾斯娜。我已经没事了。	瓦萊莉婭	謝謝妳，蕾斯娜。我已經沒事了。
Valeria	ヴァレリア	レスナ？	Valeria	Resna?	瓦莱莉娅	蕾斯娜？	瓦萊莉婭	蕾斯娜？
Resna	レスナ	"助けてくれてありがとう、ヴァレリア。
ヴァレリアがいなかったら、今頃どうなってたか"	Resna	Thank you so much, Valeria. If you hadn't been here, I don't know what would've happened.	蕾斯娜	"谢谢你救了我，瓦莱莉娅。
如果没有你，我可能就……"	蕾斯娜	"瓦萊莉婭，謝謝妳救了我。
要是沒有妳的話，我不曉得現在會變成怎麼樣。"
Resna	レスナ	"それから、ごめんなさい。
私のせいでヴァレリアが……"	Resna	And I'm sorry. You put yourself through all that for me...	蕾斯娜	"还有，对不起。
都是因为我，瓦莱莉娅才受了伤……"	蕾斯娜	"然後，對不起。
都是因為我，妳才會……"
Valeria	ヴァレリア	"謝ったりしないで、レスナ！
さっきのは、なんていうか身体が動いちゃったのよ"	Valeria	That's nothing you need to apologize for! I was moving before I'd even really realized it.	瓦莱莉娅	"不用道歉，蕾斯娜！
刚才我下意识就挡到你身前了。"	瓦萊莉婭	"蕾斯娜，妳不需要道歉！
剛才那個情況，是我的身體自己動起來的。"
Resna	レスナ	そんな、私なんかのために……	Resna	Then, it wasn't...	蕾斯娜	但我这样的人怎么值得……	蕾斯娜	怎麼可以為了我這種人……
Valeria	ヴァレリア	なんかじゃない！	Valeria	No, that's not it!	瓦莱莉娅	什么值不值得！	瓦萊莉婭	妳不要這樣說自己！
Valeria	ヴァレリア	私は、レスナだったから助けたの	Valeria	I wanted to protect you, so I did.	瓦莱莉娅	正因为是你，我才会想去保护。	瓦萊莉婭	因為是妳，我才會出手相救的。
Valeria	ヴァレリア	"レスナは、みんなを幸せにしたいっていう、
立派な夢を持ってて……"	Valeria	All you want is to make people happy... That's such a wonderful dream...	瓦莱莉娅	"蕾斯娜的梦想，
不是希望所有人都幸福吗……"	瓦萊莉婭	"蕾斯娜妳有著想要讓
所有人獲得幸福的偉大夢想……"
Valeria	ヴァレリア	"それが、こんなところで潰れちゃダメだって。
そう、思ったから……"	Valeria	So I thought...there was no way I could let things end here.	瓦莱莉娅	"那样美好的梦想怎么能在这里消散——
我这么想着，就……"	瓦萊莉婭	"絕對不能讓這個夢想毀在這裡。
我是這麼認為的……"
Resna	レスナ	ヴァレリア……	Resna	Valeria...	蕾斯娜	瓦莱莉娅……	蕾斯娜	瓦萊莉婭……
Valeria	ヴァレリア	"ねえ、レスナ。少し前から考えていたんだけど、
私に、レスナの夢の手助けをさせてもらえない？"	Valeria	Hey, Resna? I've been thinking about this for a little while, but...would you let me help you with your dream?	瓦莱莉娅	"蕾斯娜，我从之前就在想了。
能让我帮你，一起实现你的梦想吗？"	瓦萊莉婭	"妳聽我說，蕾斯娜。我從不久前就在想，
能不能讓我為妳的夢想出一份力？"
Resna	レスナ	……え？	Resna	Huh?	蕾斯娜	什么……？	蕾斯娜	……咦？
Valeria	ヴァレリア	"だって、すごく楽しかったの。
道具を作ったり……それが成功して嬉しかったり"	Valeria	Well, it's been a lot of fun. Making tools and stuff, I mean. When they come out right, it makes me really happy.	瓦莱莉娅	"因为，和你在一起我真的很开心。
一起制作道具……成功后一起开心。"	瓦萊莉婭	"因為真的非常有趣。
像是製作道具之類的……成功後就會很高興。"
Valeria	ヴァレリア	"戦い以外のことで、こんな気持ちになれるなんて
今まで思ったこともなかった。全部、レスナのおかげ"	Valeria	Fighting does, too, but I didn't think I'd find anything else that made me feel that way. And I have you to thank for that.	瓦莱莉娅	"我从来没想过，原来除了战斗之外，
我也会有这种感受。都多亏了有蕾斯娜在我身边。"	瓦萊莉婭	"我從來都沒想過自己竟然會對戰鬥以外的事
產生這種感覺。這一切都是多虧了妳。"
Valeria	ヴァレリア	"これからもレスナのそばにいて、
一緒に何かを作ったり、冒険したりしたい"	Valeria	I want to stick together with you so we can make more things and go on more adventures together.	瓦莱莉娅	"从今往后，我也想待在你身边，
一起制作道具，或者一起去冒险。"	瓦萊莉婭	"我今後也想待在蕾斯娜的身邊，
一起製作東西，一起出外冒險。"
Valeria	ヴァレリア	それが、今の私のやりたいこと	Valeria	That's...what I want to do from now on.	瓦莱莉娅	这就是我现在最想做的。	瓦萊莉婭	這就是我現在想做的事情。
Resna	レスナ	ヴァレリア……！	Resna	Valeria...!	蕾斯娜	瓦莱莉娅……！	蕾斯娜	瓦萊莉婭……！
Valeria	ヴァレリア	ダ、ダメ？	Valeria	O-Or is that something you don't want?	瓦莱莉娅	不、不行吗？	瓦萊莉婭	不、不行嗎？
Resna	レスナ	"そんなわけない！　嬉しい！　ヴァレリアが、
大切な友達が、そんな風に言ってくれて！"	Resna	Of course it is! I'd love to have you! I'm so happy that a friend as lovely as you feels that way!	蕾斯娜	"怎么会呢！听到我的好朋友瓦莱莉娅这么说，
我真的好开心！"	蕾斯娜	"怎麼會不行呢！我很高興！
瓦萊莉婭……我重要的朋友能夠這麼對我說！"
Resna	レスナ	一緒にやろう、ヴァレリア！	Resna	Let's do this together, Valeria!	蕾斯娜	一起加油吧，瓦莱莉娅！	蕾斯娜	我們一起實現夢想吧，瓦萊莉婭！
Resna	レスナ	"私はまだ未熟だけど、ヴァレリアが隣にいれば、
もっともっと頑張れそうな気がするよ！"	Resna	I still need a lot more experience, but if you were with me, I think I'd work even harder!	蕾斯娜	"我还是个半吊子，但要是瓦莱莉娅在我身边，
我觉得自己就能更加努力了！"	蕾斯娜	"雖然我還有很多不足之處，但只要瓦萊莉婭陪在身邊，
我就覺得自己能夠更加更加努力哦！"
Valeria	ヴァレリア	本当！？　ありがとう！	Valeria	Y-You really mean it? Thank you!	瓦莱莉娅	真的吗？！谢谢你！	瓦萊莉婭	真的嗎！？謝謝妳！
Resna	レスナ	"あっ！　でもっ！
もう今回みたいな無茶はしないって約束して"	Resna	Oh! But on one condition! You have to promise never to do anything that reckless ever again!	蕾斯娜	"哦，不过瓦莱莉娅得好好保证！
以后不许再像今天这么乱来。"	蕾斯娜	"啊！不過！
妳要答應我不會再像這次一樣亂來了。"
Resna	レスナ	"約束してくれないなら、この話はなし！
……ね、お願い"	Resna	If you can't do that, then we're through! Okay?	蕾斯娜	"要是不保证，刚才的话就免谈哦！
好不好……？"	蕾斯娜	"如果妳不答應，這件事就免談！
……好嘛，答應我。"
Valeria	ヴァレリア	わ、分かったわ。気を付けます	Valeria	A-All right. I'll be more careful.	瓦莱莉娅	我、我知道了。下次一定注意……	瓦萊莉婭	我、我知道了。以後會注意的。
Resna	レスナ	……ぷっ	Resna	Pfft!	蕾斯娜	……噗。	蕾斯娜	……噗！
Resna	レスナ	ふふ、あはは！	Resna	Hehe. Ahaha!	蕾斯娜	呵呵，哈哈哈！	蕾斯娜	呵呵、哈哈哈！
Valeria	ヴァレリア	ふふ、あはは！	Valeria	Hehe. Hahaha!	瓦莱莉娅	呵呵，哈哈哈！	瓦萊莉婭	呵呵、哈哈哈！
Resna	レスナ	"ありがとうヴァレリア。
これから一緒に頑張っていこうね"	Resna	Thank you, Valeria. Let's work even harder from here on out!	蕾斯娜	"谢谢你，瓦莱莉娅。
今后我们一起努力吧。"	蕾斯娜	"謝謝妳，瓦萊莉婭。
今後也一起加油吧。"
Resna	レスナ	このアトリエ……レスレリアーナのアトリエで	Resna	Together, at Atelier Resleriana.	蕾斯娜	在这间炼金工房……蕾斯莱莉娅娜的炼金工房里。	蕾斯娜	"在這間鍊金工房……
蕾斯萊莉婭娜的鍊金工房裡一起努力。"
Valeria	ヴァレリア	そうね。飴ももらったことだし、そうさせてもらうわ	Valeria	Okay. You gave me those candies after all, so I'll be sure to use them.	瓦莱莉娅	好啊。你也给过我那种糖，就恭敬不如从命啦。	瓦萊莉婭	也好。畢竟都收下糖果了，就這麼辦吧。
Resna	レスナ	"実は前から思ってたんだ。
ヴァレリアの名前もちょっと入っているなって"	Resna	"Actually, I was thinking about this before, but...your name's kind of in ""Resleriana,"" too."	蕾斯娜	说来我之前就在想，工房名字里也有瓦莱莉娅名字的一部分呢。	蕾斯娜	"其實我之前就在想，
瓦萊莉婭的名字也有一部分在裡面呢。"
Resna	レスナ	改めてこれからもよろしくね、ヴァレリア	Resna	Let's keep doing our best, okay?	蕾斯娜	那么今后也请多多关照啦，瓦莱莉娅。	蕾斯娜	再次請妳多多指教囉，瓦萊莉婭。
Valeria	ヴァレリア	私こそよろしくね、レスナ	Valeria	Sure thing, Resna.	瓦莱莉娅	也请你多多指教啦，蕾斯娜。	瓦萊莉婭	我才要請妳多多指教呢，蕾斯娜。
Klaudia	クラウディア	ヴァレリアさん、ケガは大丈夫？	Klaudia	Valeria, how are your injuries?	科洛蒂娅	瓦莱莉娅小姐，你的伤怎么样了？	科洛蒂婭	瓦萊莉婭小姐，妳的傷勢還好嗎？
Valeria	ヴァレリア	ええ。レスナのおかげでなんともないわ	Valeria	Much better now, thanks to Resna.	瓦莱莉娅	已经没事了。多亏了蕾斯娜。	瓦萊莉婭	嗯，多虧蕾斯娜，我完全沒事。
Ryza	ライザ	よしっ！　じゃあこれで解決だね！	Ryza	Great! That's that, then!	莱莎	好！那这个委托就算完成了！	萊莎	很好！那這樣事情就解決了吧！
Klaudia	クラウディア	"皆さん、本当にありがとうございました！　これで
商人のみんなも安心して通行できるようになります"	Klaudia	Everyone, I can't thank you enough for all of your help. Now the merchants will be able to travel through here without fear!	科洛蒂娅	"真的非常感谢各位的努力！
多亏大家，商人们也能安心通行了。"	科洛蒂婭	"各位，真的很謝謝你們！
這樣一來，商人們也能放心通行了。"
Resna	レスナ	お疲れさまでした！	Resna	Aw, it was nothing!	蕾斯娜	各位都辛苦了！	蕾斯娜	辛苦各位了！
