romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Valeria	ヴァレリア	これで、大人しくしなさいっ！	Valeria	Time to calm down!	瓦莱莉娅	给我老实一点！	瓦萊莉婭	給我乖乖投降吧！
Geron	ジェロン	グ……グァァァ……	Geron	Grrr... Gaaah...	杰隆	咕……唔啊……	傑隆	吼……吼啊……
Geron	ジェロン	ぐ……む……	Geron	Ugh... Mmph...	杰隆	唔……嗯……	傑隆	呃……唔……
Lara	ララ	ほっ……もう……大丈夫ですわ	Lara	Phew... I believe he'll be all right.	拉拉	呼……看来……没问题了。	拉拉	呼……已經……沒事了。
Resna	レスナ	よかった……安堵しました	Resna	Thank goodness. What a relief!	蕾斯娜	太好了……这下放心了。	蕾斯娜	太好了……可以放心了。
Lanze	ランツェ	こっちはようやく終わったな	Lanze	Looks like we're finally done here.	兰泽	这边终于解决了。	藍澤	這邊總算是解決了。
Criselda	クリセルダ	あの二人は捕らえられたようね	Criselda	So, those two have been captured.	克莉赛尔达	那两个被你们抓住了是吗。	克莉賽爾達	那兩個人好像被抓住了。
Criselda	クリセルダ	"こちらは膠着状態……異邦人の精鋭たち、さすがだわ
"	Criselda	And this side is at a standstill... They truly are the best of other worlds.	克莉赛尔达	这边胜负难分啊……不愧是异邦人中的精英。	克莉賽爾達	我們這邊仍僵持不下……那些異邦來的精銳確實厲害。
Antje	アンチュ	"どうする？　クリセルダ、あれやる？
あれならいけるよ"	Antje	What should we do, Criselda? Is it time to pull a certain something out of our sleeve? It might just work.	安洁	"怎么办，克莉赛尔达？
用那个吗？用那个大概能赢。"	安潔	"怎麼辦？克莉賽爾達，要用那招嗎？
那個應該行得通喔。"
Criselda	クリセルダ	"ここは次の策に移るわ。ワルター、
今こそあなたの「研究の成果」をお披露目する時よ"	Criselda	We'll move to the next phase. Walther, it's time to debut the results of your research.	克莉赛尔达	"就用下一个方案吧，瓦尔特。
现在就是你那研究成果亮相的时候了。"	克莉賽爾達	"直接執行下一個策略吧，瓦爾特。
是時候展現你的「研究成果」了。"
Walther	ワルター	まだ未完成品です。起動には少々、時間がかかりますよ	Walther	It's still incomplete. It'll take some time to activate.	瓦尔特	那个还没完成，要花一些时间来启动。	瓦爾特	目前還是未完成品，啟動需要一些時間。
Criselda	クリセルダ	"構わないわ。私が時間を稼ぐ。
アンチュはワルターの手伝いをお願い"	Criselda	No matter. I'll buy you the time you need. Antje, help Walther.	克莉赛尔达	"没关系，我来争取时间。
安洁，你去帮瓦尔特。"	克莉賽爾達	"無所謂，我會想辦法爭取時間。
安潔，麻煩妳負責協助瓦爾特。"
Antje	アンチュ	……うん、分かった。急ぎましょ、ワルター	Antje	Okay, got it. Let's hurry, Walther.	安洁	嗯，好吧。我们快走，瓦尔特。	安潔	……好，知道了。我們快走吧，瓦爾特。
Sterk	ステルク	"あの二人はどこへ行った？
何を企んでいる？"	Sterk	Where are they going? What are you planning?	史特尔克	"那两个去哪了？
在谋划些什么呢？"	史特爾克	"那兩個人跑去哪裡了？
你們到底有什麼企圖？"
Criselda	クリセルダ	あなたたちには引き続き、私の相手をしてもらうわ	Criselda	You'll be dealing with me for now.	克莉赛尔达	你们就继续来当我的对手吧。	克莉賽爾達	就讓你們再多陪我玩一會兒吧。
Resna	レスナ	皆さん！　私たちも加勢します！	Resna	Is everyone all right? We're here to help!	蕾斯娜	各位，我们也来帮忙！	蕾斯娜	各位！我們也來幫忙了！
Valeria	ヴァレリア	"さぁクリセルダ。勝負よ！　あんたもここで
捕まえてやるわ"	Valeria	Come on, Criselda, face me! We're taking you in!	瓦莱莉娅	"克莉赛尔达，来吧！
我要在这里抓住你！"	瓦萊莉婭	"好，克莉賽爾達，一決勝負吧！
我絕對不會讓妳逃走的。"
Criselda	クリセルダ	ふふ、激しく求められるのは、いいものね	Criselda	Heh, being pursued with such desire is quite the thrill.	克莉赛尔达	呵呵，这么热情，真不错。	克莉賽爾達	呵呵，被熱烈追求的感覺真棒。
Criselda	クリセルダ	"さて、もう少し遊びましょうか。
ロロライナ・フリクセル"	Criselda	Shall we continue our game for a little longer, Rorolina Frixell?	克莉赛尔达	"好吧，那就再陪你们玩玩，
萝乐莱娜·菲立克塞尔。"	克莉賽爾達	"那麼，遊戲開始吧。
蘿樂萊娜‧菲立克塞爾。"
Rorona	ロロナ	わたし！？	Rorona	M-Me?!	萝乐娜	我？！	蘿樂娜	我嗎！？
