romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
	砂漠の商人	いやー、悪いね！　荷運び手伝ってもらっちゃって	Desert Merchant	Thank you for helping me carry my wares there, missy.	沙漠商人	哎呀，真是不好意思！还要让你们帮忙搬东西。	沙漠商人	哎呀～真抱歉！還麻煩妳幫忙搬東西。
Heidi	ハイディ	これくらいお安いご用よ！	Heidi	It was nothing! Don't worry about it.	海蒂	不客气，小事一桩！	海蒂	這點小事不算什麼！
	砂漠の商人	"んで、俺に聞きたいことがあるんだっけ？
手伝ってくれた礼だ、なんでも聞いてくれ"	Desert Merchant	So, what was it you wanted to talk about? You were kind enough to help me out, so ask away!	沙漠商人	"你是有事想问我吧？
为表谢意，我会知无不言的。"	沙漠商人	"對了，妳好像有問題想問我？
看在妳幫忙的份上，儘管問吧。"
Heidi	ハイディ	"それじゃ遠慮なく……あんた、チェルハっていう商人
夫妻と知り合いだって聞いたんだけど"	Heidi	Well, I heard you were acquainted with the Cerhas, so I was hoping to ask you about them.	海蒂	"那我就问了……
我听说你是商人契尔哈夫妇的熟人。"	海蒂	"那我就不客氣了……
聽說你認識一對姓契爾哈的商人夫婦。"
	砂漠の商人	"ああ、チェルハさんとことは前から付き合いはあるが。
彼らがどうかしたのかい？"	Desert Merchant	The Cerhas? Sure, I know them. What about them?	沙漠商人	"是啊，我认识契尔哈夫妇很久了，
他们怎么了吗？"	沙漠商人	"喔，我跟契爾哈認識一陣子了。
他們怎麼了嗎？"
Heidi	ハイディ	あの二人ってお子さんとかいるのかなーって	Heidi	I was wondering if you maybe knew if they had a child?	海蒂	我想知道他们有没有孩子。	海蒂	我想知道他們有沒有孩子。
	砂漠の商人	え？　どうしてそんなことを？	Desert Merchant	A child? What's this about, all of a sudden?	沙漠商人	咦？怎么问起这个？	沙漠商人	咦？為什麼想問這個？
Heidi	ハイディ	"今度あの夫妻と会う約束があってさ。せっかくなら、
お子さんが喜ぶもんでもお土産にしようかと思ってね"	Heidi	I've got plans to meet with them soon, you see, and I was thinking it would be nice to bring a little something along as a present for their child.	海蒂	"我跟那对夫妻约好下次要见面，
所以想带点能哄小孩子开心的土特产过去。"	海蒂	"我跟那對夫妻約好要見面。
機會難得，想說要不要送些小孩會喜歡的東西當伴手禮。"
	砂漠の商人	"そうだなあ……うーん……
これはあまり大きな声では言えないんだが……"	Desert Merchant	I see... Hmm. Well, I probably shouldn't say this too loudly, but...	沙漠商人	"这样啊……唔……
这件事没法大声说……"	沙漠商人	這個嘛……唔……這件事不方便說得太大聲……
Heidi	ハイディ	…………？	Heidi	?	海蒂	……？	海蒂	…………？
