romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Antje	アンチュ	うぁ……っ！						
Criselda	クリセルダ	アンチュ！						
Antje	アンチュ	大丈夫……まだ、やれる……						
Criselda	クリセルダ	力をあげる						
Antje	アンチュ	うぁ……ん……						
Antje	アンチュ	すごい……身体の奥から、力が湧いてくる……						
Resna	レスナ	いったい、何を……！？						
Criselda	クリセルダ	あまり無理はしないでね。今度は私も手伝うわ						
Izana	イザナ	望むところだよ！						
Resna	レスナ	"アンチュちゃん！　行っちゃダメだよ！
せっかく友達になれたのに！"						
Antje	アンチュ	わ、私は……ずっとクリセルダを待ってたから						
Valeria	ヴァレリア	大人しくしなさい、クリセルダ						
Criselda	クリセルダ	その言葉、そのまま返させてもらうわ						
Valeria	ヴァレリア	くっ……！？						
Izana	イザナ	なんか、力が抜けて……						
Resna	レスナ	これは――						
Resna	レスナ	（これは、ウェルテックスと同じ……！？）						
Resna	レスナ	くうっ……						
Criselda	クリセルダ	"ヴァレリアとはまた別に、
あなたも興味深いわね、レスナ"						
Roman	ロマン	みんな！						
Resna	レスナ	っ……ロマンさん……						
Juna	ユナ	皆、急げ！　奴らを取り囲むんだ！						
Roman	ロマン	"クリセルダ……
随分、派手に暴れてくれたみたいじゃないか"						
Criselda	クリセルダ	"こんにちは、リヒャルト殿下。
ちょうどよかった、あなたに話したいことがあったの"						
Roman	ロマン	なに？						
Criselda	クリセルダ	私の要求を改めて伝えるわ。１つは王宮書庫の開放						
Criselda	クリセルダ	"そしてもう１つは、ランターナ王国に貯蔵されている
希少素材の譲渡"						
Resna	レスナ	"そんな……ウェルテックスの力を得て、目的は
果たしたのに、まだ素材や知識が必要だというんですか"						
Criselda	クリセルダ	渇望に限りはないのよ						
Roman	ロマン	"私たちの答えは変わらないさ。
そんな要求を飲むわけにはいかない"						
Criselda	クリセルダ	ふふっ、そう……						
Criselda	クリセルダ	"二人を迎えに来るという目的は果たせたし、
今日のところは失礼させてもらうわ"						
Criselda	クリセルダ	後日、場所を変えて思いきりやりましょう						
Geron	ジェロン	相変わらず、好き勝手に動くな……クリセルダ						
Resna	レスナ	アンチュちゃん……						
Roman	ロマン	三人とも、大丈夫か？						
Resna	レスナ	は、はい……なんとか						
Izana	イザナ	ごめん……逃げられちゃった						
Juna	ユナ	"いや。むしろよく食い止めてくれた。
大きな被害が出なくてよかった"						
Valeria	ヴァレリア	クリセルダ……想像以上の力だったわ						
