romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Ryza	ライザ	"レスナとクラウディアって、
いつの間に知り合いになってたの？"	Ryza	When did you two get acquainted?	莱莎	蕾斯娜和科洛蒂娅是什么时候认识的？	萊莎	"蕾斯娜和科洛蒂婭，
妳們是什麼時候認識的呢？"
Klaudia	クラウディア	"それはこっちのセリフだよ。
レスナさんと知り合いだったんだね"	Klaudia	I could ask you the same thing. How do you know each other?	科洛蒂娅	"这话该我问才对。
你居然认识蕾斯娜啊。"	科洛蒂婭	"我才想問妳呢，
原來妳認識蕾斯娜小姐呀。"
Ryza	ライザ	"レスナたちはこのカフェの常連なんだ。
依頼もよく受けてくれてるし"	Ryza	Well, Resna's pretty much a cafe regular. She's taken on a bunch of requests, too.	莱莎	"蕾斯娜她们是这咖啡厅的常客，
也经常接受我这边的委托。"	萊莎	"蕾斯娜她們是這家咖啡廳的常客，
也經常來接受委託工作。"
Resna	レスナ	"はい。こっちのイザナちゃんと、ロマンさんと一緒に
お仕事させてもらってます"	Resna	Yep! This is Izana and Roman. They work with me, too!	蕾斯娜	"是的。我和伊札娜以及罗曼先生
经常在这接一些委托。"	蕾斯娜	"對的，我和這邊的這位伊札娜，
以及這位羅曼先生一起工作。"
Izana	イザナ	よろしくね、クラウディア！	Izana	Nice to meet you, Klaudia!	伊札娜	请多指教哦，科洛蒂娅！	伊札娜	請多指教啊，科洛蒂婭！
Resna	レスナ	"お二人はこの世界に来る前からの
お知り合いだったんですね？"	Resna	Did you two know each other before you came to this world?	蕾斯娜	两位在来到这个世界之前就认识了吗？	蕾斯娜	"妳們兩位是在來這個世界之前
就已經認識了吧？"
Ryza	ライザ	うん。一緒に冒険もしてた、あたしの友達！	Ryza	Yeah. We're friends! We've been on tons of adventures together!	莱莎	是啊。她是我的好朋友，还一起冒险过呢！	萊莎	嗯，她是和我一起冒險的朋友！
Resna	レスナ	"そうだったんですね。
クラウディアさんはこっちで何をされてるんですか？"	Resna	That's so neat! So, Klaudia, what do you do here?	蕾斯娜	"原来是这样。
科洛蒂娅小姐平时都在这里做些什么呢？"	蕾斯娜	"原來是這樣。
科洛蒂婭小姐在這裡從事什麼工作呢？"
Klaudia	クラウディア	"商人の人たちのお手伝い、みたいな感じです。
隊商で雑用を引き受けたり、困りごとを聞いたり"	Klaudia	I'm an assistant of sorts to the local merchants. I do odd jobs for the caravans and listen to their concerns.	科洛蒂娅	"给商队打打杂，或者解决他们的麻烦事。
基本算是在帮助商人吧。"	科洛蒂婭	"大概就像是商人們的助手吧。
時不時在商隊裡打打雜，或是聽聽他們訴苦。"
Ryza	ライザ	ときどきカフェにも依頼を持ってきてくれるんだよね	Ryza	Every now and again, she brings requests to the cafe to be fulfilled.	莱莎	有时她也会来咖啡厅发布些委托哦。	萊莎	有時候還會帶一些委託的案子來，對吧？
