romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Heidi	ハイディ	"結構上のほうまで来たねぇ。最初にアーシャたちが
言ってたのってこの辺りじゃない？"	Heidi	We've made it awfully high up now. Is this about where you said you wanted to go?	海蒂	"感觉已经爬到很高的地方了。
爱夏你们一开始说的是这附近对吧？"	海蒂	"我們已經來到滿高的地方了呢。
愛夏妳們一開始說的，就是這附近吧？"
Ayesha	アーシャ	そうですね。この近くにきっと目当ての素材が……	Ayesha	Yes, I'm sure what we're looking for is around here.	爱夏	是的。这附近一定有我们要找的素材……	愛夏	是啊，我們要找的素材一定就在這附近……
Sophie	ソフィー	しっ、静かに！	Sophie	Shh! Quiet!	苏菲	嘘，别出声！	蘇菲	噓，別說話！
Ayesha	アーシャ	大きな魔物ですね……	Ayesha	That's a really big monster...	爱夏	是大型魔物……	愛夏	好大隻的魔物……
Lanze	ランツェ	この辺りを縄張りにしてやがるみてえだな	Lanze	I guess this is its turf, huh?	兰泽	看样子这附近是它的领地啊。	藍澤	看來牠把這一帶當成自己的地盤了。
Sophie	ソフィー	素材を探すには、どいてもらうしかなさそうですね	Sophie	If we want to gather materials, we're going to have to get it to move.	苏菲	为了寻找素材，只能麻烦它让个路了。	蘇菲	要找素材的話，好像只能請牠離開了呢。
Valeria	ヴァレリア	"いいじゃない。倒し甲斐がありそう！
いっぱい食べた分、戦うわよー！"	Valeria	We can just take it down! I've got a full belly, so now I'm good to go toe to toe!	瓦莱莉娅	"不错嘛。这家伙配当我的对手！
刚好填饱了肚子，可以好好打一场了！"	瓦萊莉婭	"不錯啊，好像很有打倒的價值！
既然吃飽了，我就來戰鬥吧──！"
Heidi	ハイディ	あっ、ちょっと！　勝手に飛び出すなって！	Heidi	Hey, wait! Don't just go leaping into battle!	海蒂	啊！等一下！别自顾自地冲出去啊！	海蒂	啊，等等！別擅自衝出去啦！
Lanze	ランツェ	俺たちも行くぞ！	Lanze	That's that, then. Let's get at it!	兰泽	我们也上吧！	藍澤	我們也上吧！
Ayesha	アーシャ	は、はい！	Ayesha	R-Right!	爱夏	好、好的！	愛夏	好、好的！
