romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Juna	ユナ	っ……何か来る	Juna	Something's coming.	尤娜	……有什么过来了。	尤娜	……有什麼過來了。
Resna	レスナ	え！？	Resna	Huh?!	蕾斯娜	咦？！	蕾斯娜	咦！？
Juna	ユナ	何者だ	Juna	Who's there?	尤娜	什么人！	尤娜	是誰？
Lila	リラ	…………	Lila	...	莉拉	…………	莉拉	…………
Valeria	ヴァレリア	リラ！	Valeria	Lila!	瓦莱莉娅	莉拉！	瓦萊莉婭	莉拉！
Lila	リラ	なんだ、お前たちか	Lila	Hmm, it's you lot.	莉拉	原来是你们啊。	莉拉	什麼嘛，是妳們啊。
Linca	リンカ	知り合いなのですか？	Linca	You know her?	琳卡	是熟人？	琳卡	是認識的人嗎？
Resna	レスナ	はい。以前、依頼を手伝っていただいたことがあって	Resna	Yes. She helped us with a previous request.	蕾斯娜	嗯，她以前在委托中帮过我们。	蕾斯娜	是。她以前曾在委託中幫過我們。
Juna	ユナ	失礼した	Juna	My apologies.	尤娜	真不好意思。	尤娜	失禮了。
???	？？？	どうやら盗賊じゃなかったみたいね	???	Oh, so they're not bandits?	？？？	看来不是盗贼呢。	？？？	看樣子不是盜賊啊。
Lila	リラ	ああ。知り合いの錬金術士の一行だ	Lila	They're not. Some alchemists I know.	莉拉	嗯，是我认识的见习炼金术士跟她的伙伴。	莉拉	嗯。是我認識的鍊金術士一行人。
Valeria	ヴァレリア	リラの仲間？	Valeria	Who's this?	瓦莱莉娅	这位是莉拉的伙伴吗？	瓦萊莉婭	她是莉拉的夥伴嗎？
Jurie	ユリエ	私はユリエ。トレジャーハンターよ	Jurie	I'm Jurie, a treasure hunter.	尤莉耶	我叫尤莉耶，是一名寻宝猎人。	尤莉耶	我叫尤莉耶，是寶藏獵人。
Resna	レスナ	なるほど、ではお二人は旅先でたまたま一緒になったと	Resna	So you two just happened to end up traveling together?	蕾斯娜	原来你们二位是在旅途中偶然结伴的啊。	蕾斯娜	原來如此，所以妳們是在旅行途中偶遇的啊。
Jurie	ユリエ	"そう。たまたま目的地が同じだったの。
目当てのものは違うけど"	Jurie	Yes. We share the same destination, even though our goals are not the same.	尤莉耶	"是的，只是目的地碰巧一致罢了。
我们想要找的东西也不一样。"	尤莉耶	"對。我們恰巧要去同個目的地。
不過各自的目標不同就是了。"
Lila	リラ	"目的が違う分、争うこともないんでな。
一時的に行動を共にしていた"	Lila	Not the same, but not conflicting either. It made sense to travel together for a while.	莉拉	"目的不一样就不会争抢了。
所以我们决定暂时共同行动。"	莉拉	目標不同，不會起爭執，所以就暫時一起行動。
Marion	マリオン	"トレジャーハンターってことは、
ユリエさんの目当てはやっぱり……"	Marion	I guess we can assume what your goal is, given you're a treasure hunter.	玛丽翁	"既然尤莉耶小姐是寻宝猎人，
那你的目的应该是……"	瑪麗翁	既然是寶藏獵人，那尤莉耶的目標果然是……
Jurie	ユリエ	ええ。この密林に眠るお宝を探しに来たの	Jurie	Correct. I'm looking for a treasure said to be hidden in this jungle.	尤莉耶	是的，就是沉睡在这密林中的宝藏。	尤莉耶	嗯。我是來尋找沉眠於這座密林裡的寶物的。
Valeria	ヴァレリア	お宝ってなに？　まさかガブリと食べられるもの！？	Valeria	A treasure? Please tell me it's something I can munch on!	瓦莱莉娅	宝藏是什么？是可以大口吃的东西吗？！	瓦萊莉婭	是什麼寶物？該不會是能讓人大口吃飽的東西吧！？
Jurie	ユリエ	"万病に効く薬の素になるっていわれてる虫。
一応食べられると言えば、食べられるかも"	Jurie	It's said to be an insect that can be used to create a panacea. I suppose you could eat it...	尤莉耶	"是一种虫子，据说用它制作的药能治百病。
所以也算可以吃吧。"	尤莉耶	"是一種蟲，據說可以做成能治萬病的藥。
要說能不能吃，姑且算是可以吃吧。"
Resna	レスナ	む、虫ぃっ！？　たっ、食べたくないです	Resna	An insect?! I'd rather not, thanks.	蕾斯娜	虫、虫子？！我、我不是很想吃呢。	蕾斯娜	蟲、蟲！？我、我才不想吃。
Marion	マリオン	"薬に煎じて飲むんだったら
食べてるのと変わらないんじゃない？"	Marion	If you can drink it after it's been brewed into medicine, is it really that different from eating it as a bug?	玛丽翁	"熬制成汤药喝下去的话，
跟吃掉也没什么不同吧？"	瑪麗翁	燉成藥喝下去，就跟吃下去沒什麼差別吧。
Resna	レスナ	"イ、イヤーっ！
……でも、薬の素材に使える虫なんて採れたっけなあ"	Resna	S-Stop it! But I can't think of any insects that can be used as an ingredient for medicine...	蕾斯娜	"不、不要啊！
不过这么一说，我应该也抓过能入药的虫子。"	蕾斯娜	"不、不要！
……不過，我好像有採集過能當藥物素材的蟲。"
