romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	はぁ……はぁ……なんとかなったね	Resna	*Huff* *Huff* We managed to get through that somehow.	蕾斯娜	呼……呼……总算解决了……	蕾斯娜	呼……呼……總算是成功了……
Izana	イザナ	"ふふ～ん。レスナちゃんの邪魔をする悪い子は
このハンマーでどっか～んだよ"	Izana	Heheh. This hammer will smash any bad monsters that get in your way, Resna!	伊札娜	"哼哼～妨碍蕾斯娜的坏孩子，
就用我的锤子“哐”一下轰飞！"	伊札娜	"哼哼～妨礙蕾斯娜的壞孩子，
看我用這把錘子打飛你們～"
Roman	ロマン	"ふぅ。この辺りの魔物は一掃できたかな。
やっと落ち着いて探せるね"	Roman	Phew. Looks like we cleared the area of monsters. Now we can search around without any interruptions.	罗曼	"呼。这附近的魔物应该都解决了。
这下终于可以安心找贝壳了。"	羅曼	"呼，這附近的魔物應該都解決了吧？
終於能好好探索了。"
Resna	レスナ	……これもハズレ	Resna	Not this one, either.	蕾斯娜	……这个也不对。	蕾斯娜	……這個也不對。
Izana	イザナ	あー！　ぜんぜん見つからないー！	Izana	Ugh! We're never going to find these shells!	伊札娜	唉——！完全找不到！	伊札娜	啊～！完全找不到～！
Resna	レスナ	"おかしい……。いくらランタナの貝が希少だからって
ここまで見つからないなんて"	Resna	This is odd... I knew lanterna shells were rare, but I didn't expect they'd be THIS hard to find.	蕾斯娜	"好奇怪……兰塔贝再怎么稀少，
也不该这么难找呀。"	蕾斯娜	"真奇怪……雖說蘭塔貝本來就很稀少，
但沒想到會完全找不到。"
Roman	ロマン	確かに妙だ。運が悪いだけかもしれないが……	Roman	It certainly is strange. Maybe we're just having a stroke of bad luck...	罗曼	的确奇怪。虽说也可能只是运气不好……	羅曼	的確有點奇怪。雖然也可能只是我們運氣不好……
Marie	マリー	"んー、誰かが先に持っていっちゃったのかしら。
なんて――"	Marie	Hmm... Maybe someone took them all already? Not likely, but—	玛莉	"嗯……这只是我的猜测哦——
会不会是被别人抢先捡走了。"	瑪莉	"嗯～
會不會是有人在我們來之前先拿走了之類的──"
Resna	レスナ	誰かが、先に……	Resna	Someone...took them already?	蕾斯娜	被别人抢先……	蕾斯娜	有人，在我們來之前……
Geron	ジェロン	分け合う気はない。こちらで独占する	Geron	We're not in the mood to split. It's all or nothing.	杰隆	我不打算和别人分享。我们要独占这些。	傑隆	我們沒有要與你們分享的意思，我們要獨佔這些。
Roman	ロマン	"またどこかで衝突することが
あるかもしれないってことだ"	Roman	It's safe to say we'll be running into them again down the road.	罗曼	"那就是，
我们可能还会在哪里和他们对上。"	羅曼	"也許我們還會
在其他地方發生衝突。"
Resna	レスナ	まさか……	Resna	Could it be...them?	蕾斯娜	难道……	蕾斯娜	該不會……
Roman	ロマン	"可能性はあるかもしれない。
ただ、そうだとしても今はどうにもできないな"	Roman	That is possible. But even if that's the case, there's not much we can do about it now.	罗曼	"可能性是有的。
但是就算真是那样，我们现在也无可奈何。"	羅曼	"有這個可能性。
只是就算是這樣，我們現在也做不了什麼。"
Resna	レスナ	そうですね……。とにかく貝を探すしか	Resna	You're right... Let's just keep looking for the shells for now.	蕾斯娜	是啊……总之只能继续找了。	蕾斯娜	說得也是……還是只能繼續找貝了。
Logy	ロジー	"なあ。この辺りの魔物は片付いたみたいだし、
固まらずに手分けして探すのはどうだ？"	Logy	Hey. Now that the monsters in the area have been taken care of, why don't we split up? We'll cover more ground that way.	罗吉	"各位，既然这一带的魔物似乎都解决了，
我们就不要聚在一起了，分头找怎么样？"	羅吉	"那個，既然這附近的魔物都解決掉了，
我們就別聚在一起，分頭來找如何？"
Logy	ロジー	"それっぽい貝を集めるだけ集めて、
後でまとめてレスナに判別してもらうんだ"	Logy	We'll collect as many shells as possible that look the part, then bring them back to Resna for identification.	罗吉	"尽量多地收集外表相符的贝，
之后一次性交给蕾斯娜来分辨。"	羅吉	"盡可能蒐集看起來像的貝類，
再帶回來讓蕾斯娜辨別。"
Resna	レスナ	あっ、確かに。そのほうが効率的ですね	Resna	Oh, that makes sense. That would definitely be more efficient.	蕾斯娜	啊，确实这么做效率更高呢。	蕾斯娜	啊，的確，那樣做比較有效率呢。
Logy	ロジー	よし。じゃあ、俺はあっちのほうを探してくるよ	Logy	All right, then. I'm going to go search that area over there.	罗吉	好。那我去那边找找看。	羅吉	好，那我去那邊找找。
Roman	ロマン	"私も一緒に行こう。
単独行動は念のため避けたほうがよいだろうしね"	Roman	I'll go with you. It's probably best not to be completely alone out here.	罗曼	"我也一起去吧。
毕竟最好还是不要单独行动。"	羅曼	"我也一起去。
以防萬一，還是不要單獨行動比較好。"
Resna	レスナ	お願いします！	Resna	I'm counting on you!	蕾斯娜	拜托你们了！	蕾斯娜	拜託你們了！
Marie	マリー	"それじゃ、
あたしたちはこの辺りで貝探しを続けましょうか"	Marie	Shall we continue our search for shells around here, then?	玛莉	"那么，
我们就继续在这附近找吧。"	瑪莉	"那麼，
我們就在這附近繼續找貝類吧。"
Izana	イザナ	"ロマン君たちと
どっちがたくさん見つけられるか競争だね！"	Izana	It's a race to see who can find the most shells—us or Roman and Logy!	伊札娜	和罗曼他们比赛看谁能找到更多的贝壳！	伊札娜	"來跟羅曼他們比賽，
看誰找得比較多吧！"
Resna	レスナ	うん、頑張ろう！	Resna	Yeah! Let's give it our best shot!	蕾斯娜	嗯，加油！	蕾斯娜	嗯，加油！
