romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Roman	ロマン	レスナ。あれからララとジェロンはどんな様子かな？	Roman	Resna. How are Lara and Geron adjusting?	罗曼	蕾斯娜，那之后拉拉和杰隆怎么样了？	羅曼	蕾斯娜，後來拉拉和傑隆的狀況如何？
Resna	レスナ	"ジェロンさんは弟さんに付き添っていて……
ララさんはアトリエとあの集落を行き来してます"	Resna	Geron is staying by his brother's side. Lara has been traveling back and forth between the atelier and her settlement.	蕾斯娜	"杰隆先生一直在陪弟弟……
拉拉小姐总是来往于炼金工房和那个聚落。"	蕾斯娜	"傑隆先生陪在弟弟身邊……
拉拉小姐則是往返於鍊金工房和那座聚落之間。"
Izana	イザナ	二人とも、落ち着いてるみたいだよ	Izana	Both of them seem to be doing fine.	伊札娜	他们应该已经安顿下来了。	伊札娜	他們兩個好像都安定下來了呢。
Roman	ロマン	それなら安心したよ	Roman	That's great to hear.	罗曼	那我就放心了。	羅曼	這樣我就放心了。
Roman	ロマン	"目下、気になるのは極夜の錬金党の残り三人……
特にワルターという人物か"	Roman	What concerns me now are the remaining three members of the Polar Night Alchemists. Especially that man Walther.	罗曼	"现在担心的是极夜的炼金党剩下的三个人……
特别是那个叫瓦尔特的。"	羅曼	"目前極夜的鍊金黨還剩下三人……令人在意。
尤其是那個叫做瓦爾特的人。"
Resna	レスナ	"そうですね。人造頂獣の製造に直接関わっている
という話でしたし……"	Resna	Agreed. He was the one directly involved in creating the man-made Apexi...	蕾斯娜	是啊，他直接参与了人造顶兽的制造……	蕾斯娜	"是啊。畢竟他似乎跟製造人造頂獸
有直接關係……"
Valeria	ヴァレリア	放っておくわけにはいかないわね	Valeria	We can't just leave them unchecked.	瓦莱莉娅	不能这么放着不管。	瓦萊莉婭	無法放任不管呢。
Roman	ロマン	"まずは前回の戦いを踏まえて、
対策を練っていこう"	Roman	Let's start planning based on our last encounter. We need to be prepared.	罗曼	"先根据上次战斗的情况，
来制定一下对策吧。"	羅曼	"我們先以上次的交手經驗為基礎，
擬定對策吧。"
Roman	ロマン	"最悪の想定としては……
いいや、今考えるのはよしておこう"	Roman	As for the worst-case scenario... No, let's not dwell on that right now.	罗曼	"做好最坏的打算……
不，现在还是先别想这些了。"	羅曼	"在最糟的情況下……
不，還是先別想這個。"
Juna	ユナ	……殿下？	Juna	Your Highness?	尤娜	殿下……？	尤娜	……殿下？
Roman	ロマン	なんでもないよ	Roman	It's nothing.	罗曼	没什么。	羅曼	沒什麼。
Roman	ロマン	"あの１体だけならばよいのだが。
もしあんなヤバそうなのが何体もいたら……"	Roman	We might be able to handle one, but if they can create multiple of those Apexi...	罗曼	"只有那一只也就算了，
那样的危险生物要是不止一只……"	羅曼	"只有一隻人造頂獸的話倒還好，
要是那種可怕的東西有好幾隻……"
Criselda	クリセルダ	人造頂獣の製造は順調のようね	Criselda	It seems the production of the Apexi is proceeding smoothly.	克莉赛尔达	人造顶兽的制造很顺利嘛。	克莉賽爾達	看來人造頂獸製造得很順利。
Walther	ワルター	"現状でこの場所まで放棄するようなことになれば、
この頂獣たちも無駄になってしまいますがね"	Walther	If we're forced to abandon this place, these Apexi would go to waste, you know.	瓦尔特	"现在如果连这地方都放弃了，
那这些顶兽也就没用了。"	瓦爾特	"但要是現在連這裡都放棄，
就浪費這些頂獸了。"
Criselda	クリセルダ	"あの古城を放棄するのは、
あらかじめ想定済みだったはずでしょう"	Criselda	Leaving that ancient castle behind was always part of the plan.	克莉赛尔达	放弃那座古堡，应该是计划之中的事情吧。	克莉賽爾達	"我們不是早就預料到
得放棄那座古城嗎？"
Walther	ワルター	"それなりに気に入っていたものですから
……ともかく"	Walther	I grew somewhat fond of it, but... Anyway.	瓦尔特	"毕竟对那地方我有点感情。
总之……"	瓦爾特	"因為我還滿中意那裡的……
總之，"
Walther	ワルター	"人造頂獣の起動実験として、有意義な結果を
得ることができましたよ"	Walther	The results from the Apexi activation tests have been promising.	瓦尔特	"这次人造顶兽的启动实验，
我得到了些很有意义的结论。"	瓦爾特	"在人造頂獸的啟動實驗中，
我得到了很有意義的結果。"
Walther	ワルター	これらの完成が楽しみです	Walther	I'm excited to see them completed.	瓦尔特	真期待它们的完成。	瓦爾特	真期待這些頂獸完成。
Criselda	クリセルダ	ええ。頂獣兵団の完成も間近ね	Criselda	Indeed. The completion of my Apexi army is near.	克莉赛尔达	嗯。离顶兽军团的建立不远了。	克莉賽爾達	是啊，頂獸兵團也即將完成了呢。
