romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Heidi	ハイディ	"相棒。私、もう一度荷物の確認してくるから、
ちょっと待っててよ"	Heidi	Hey, partner. I'm just doing another once over on our bags. Give me a minute, would you?	海蒂	"搭档，我再去确认一下行李，
你在这里等等。"	海蒂	"搭檔，我再去確認一次行李，
稍等我一下。"
Valeria	ヴァレリア	うん。いつも悪いわね	Valeria	Sure thing. I'm sorry for leaving that stuff to you all the time.	瓦莱莉娅	嗯。抱歉，一直以来老是麻烦你。	瓦萊莉婭	嗯，抱歉，總是一直麻煩妳。
Heidi	ハイディ	"いいっていいって。というか、
あんたに任せると食料つまみ食いされるからね"	Heidi	Nah, it's fine! Besides, you'd probably just snack on our rations if I left them in your hands.	海蒂	"没事没事，交给我才对，
不然要是交给你来干，食物早就被你偷吃光了。"	海蒂	"別在意。倒不如說，
交給妳的話，糧食會被偷吃。"
Valeria	ヴァレリア	……いつも悪いわね	Valeria	...Did I mention I was sorry?	瓦莱莉娅	……真是抱歉了。	瓦萊莉婭	……真不好意思。
Valeria	ヴァレリア	"ねぇ、ユナ。待ってる間に、これから戦う頂獣のこと
もうちょっと詳しく聞かせてもらえる？"	Valeria	Hey, Juna? While we're waiting, is there anything else you can tell us about the Apexi we'll be fighting?	瓦莱莉娅	"尤娜，正好趁着现在等人，
你能跟我说说接下来要抗击的顶兽的情况吗？"	瓦萊莉婭	"嘿，尤娜。能趁機請妳再多告訴我一些
接下來要迎戰的頂獸的事嗎？"
Juna	ユナ	ああ	Juna	Indeed there is.	尤娜	好。	尤娜	嗯！
Juna	ユナ	――その頂獣の名は、「ウェルテックス」	Juna	This one is called Weltex.	尤娜	——那只顶兽名叫“威尔特克斯”。	尤娜	──那隻頂獸名為「威爾特庫斯」。
Resna	レスナ	ウェルテックス……	Resna	Weltex, huh?	蕾斯娜	威尔特克斯……	蕾斯娜	威爾特庫斯……
Roman	ロマン	"ヤツが初めて姿を現したのは、今から９年前のことだ。
大陸からほど近い海上で、漁船が被害にあった"	Roman	It made its first appearance nine years ago. Destroyed a bunch of fishing boats out on the sea, not too far from the mainland.	罗曼	"那家伙第一次现身是在9年前，
当时它在大陆近海出现，毁坏了那里的渔船。"	羅曼	"那傢伙初次現身是距今9年前的事。
大陸的近海有漁船受害。"
Roman	ロマン	"新種の魔物の話を聞いた冒険者たちは、
武功を挙げんと我先に討伐へと向かった"	Roman	Stories about a brand-new type of monster started to circulate among adventurers, so those who wanted accolades set out to be the first to bring it down.	罗曼	"冒险者们听说有新的魔物出现，
为了立下战功，争先恐后地前去讨伐。"	羅曼	"於是聽說出現新魔物的冒險者們
爭先恐後地前往討伐。"
Juna	ユナ	だが、討伐に向かった者たちは全滅した	Juna	However, anyone who attempted to subdue it was annihilated.	尤娜	然而他们却全军覆没，无一生还。	尤娜	然而，前往討伐者卻全軍覆沒。
Valeria	ヴァレリア	全滅……！？	Valeria	All of them?!	瓦莱莉娅	全军覆没……？！	瓦萊莉婭	全軍覆沒……！？
Juna	ユナ	王国はその危険性を鑑みて、それを頂獣と認定した	Juna	Considering that level of danger, the kingdom declared it an Apexi.	尤娜	鉴于其危险性，王国将其认定为顶兽。	尤娜	鑒於其危險性，王國將其認定為頂獸。
Juna	ユナ	"ウェルテックスはランターナ大陸本土に上陸し、
沿岸部の村や街を灰にした"	Juna	Wherever Weltex went ashore, entire coastal towns and villages were reduced to nothing but ash.	尤娜	"威尔特克斯随后登上了兰塔纳大陆，
将沿海的村庄和城镇化为了灰烬。"	尤娜	"威爾特庫斯登陸了蘭塔納大陸本土後，
將沿岸的村莊、城鎮都夷為平地。"
