romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Lara	ララ	お取りなさいな。お茶請けでしてよ	Lara	Have some cookies to go with your tea.	拉拉	这是配茶点心，收下吧。	拉拉	請用茶點。
Empel	アンペル	おや、これは。ララ様から直々に賜れるとは光栄です	Empel	Oh my. What an honor to be given this personally by you, Your Majesty.	安佩尔	哎呀，这可真是……很荣幸能得到拉拉大人的亲自恩赐。	安佩爾	哎呀……能讓拉拉大人親自招待，是我的榮幸。
Empel	アンペル	……これはうまい	Empel	How delicious.	安佩尔	……真是意想不到的美味。	安佩爾	……真是美味。
Lara	ララ	ふふ。お茶の味わいが引き立ちますわね	Lara	Hehe. Yes, they bring out the flavor of the tea.	拉拉	呵呵，搭配着吃能让茶香更浓郁吧。	拉拉	呵呵，這樣更能凸顯茶的風味，對吧？
Lara	ララ	"アンペル。あなたの知識は、それは見事なもの。
わたくしの王国にふさわしい人材ですわ"	Lara	Empel, your knowledge is truly impressive. Your talents are certainly a perfect fit for my kingdom.	拉拉	"安佩尔，你的知识十分渊博，
是我的王国需要的人才。"	拉拉	"安佩爾，你學問淵博，
我的王國正需要這種人才。"
Empel	アンペル	もったいないお言葉です	Empel	I am unworthy of such kind words.	安佩尔	谬赞了。	安佩爾	不敢當。
Lara	ララ	"いずれ、あなたを正式な党員へと
党首クリセルダに推薦いたしますわ"	Lara	One of these days, I will recommend you to the party leader, Criselda, to become an official party member.	拉拉	"总有一天我会将你推荐给党首克莉赛尔达，
让你成为正式党员。"	拉拉	"將來，我會向黨魁克莉賽爾達推薦你，
讓你成為正式黨員。"
Lara	ララ	"そうすればあなたは、本部の設備を使って
存分に錬金術の腕を振るうことができましてよ"	Lara	That way you can use equipment from headquarters and really demonstrate your alchemy skills.	拉拉	"如此一来，你就能使用总部的设备，
尽情发挥你的炼金术本领。"	拉拉	"如此一來，你就能使用總部的設備，
盡情施展鍊金術的長才。"
Empel	アンペル	ふふ、待ち遠しいですね	Empel	Hehe. I can hardly wait.	安佩尔	呵呵，我很期待。	安佩爾	呵呵，真令人迫不及待。
Empel	アンペル	クリセルダ――それが中心人物の名前なのか	Empel	Criselda... So that's the name of the person behind all of this.	安佩尔	克莉赛尔达——这就是中心人物的名字吗？	安佩爾	克莉賽爾達──這就是中心人物的名字嗎？
Empel	アンペル	……もう１ついただいても？	Empel	May I have another?	安佩尔	……我可以再吃一个吗？	安佩爾	……我可以再吃一個嗎？
Lara	ララ	ええ	Lara	Yes, you may.	拉拉	可以。	拉拉	好。
Lara	ララ	あなたのその腕、補助器具を付けていますのね	Lara	Why, I see you have a support device on your arm there.	拉拉	你的手腕上戴着辅助器具吧。	拉拉	你那隻手臂上裝著輔助器具呢。
Empel	アンペル	…………	Empel	...	安佩尔	……	安佩爾	…………
Lara	ララ	"話していただけるまでは、
無理に事情を聞こうとは思いませんわ"	Lara	I will not force you to give me information before you are ready.	拉拉	"如果你自己不愿意说出来，
我自然不会强迫你告诉我。"	拉拉	"在你願意告訴我之前，
我不會逼迫你說出來的。"
Lara	ララ	"ですが、極夜の闇はあなたにとって
きっと心地の良いものになるでしょう"	Lara	But I do believe you will find the darkness of the Polar Night rather nice.	拉拉	"不过，极夜之暗对你来说
想必会是很舒适的事物。"	拉拉	"不過，對你而言，
極夜的黑暗一定會是個舒適的地方。"
Empel	アンペル	いやはや、私のような者に目をかけていただき恐縮です	Empel	Y-Your words of praise for someone like me are greatly humbling.	安佩尔	哎呀，您居然会关心我这种小人物的经历，真叫人惶恐。	安佩爾	不不不，能被您任用，小的真是受寵若驚。
Lara	ララ	王として当然の振る舞いですわ	Lara	It is only to be expected from your queen.	拉拉	身为国王，这么做再正常不过。	拉拉	身為君主這相當基本。
Lara	ララ	"出自や身分、後ろ暗い過去。
そんなものは、ささいなことではありませんか"	Lara	Your beginnings, title, the dark past that lays behind you... Are these not but trivial things?	拉拉	"出身、身份、不堪回首的过去。
这些不过是不值一提的小事。"	拉拉	"無論出身何處或擁有什麼樣的過去，
這些都不重要。不是嗎？"
Lara	ララ	"わたくしは王として――
満たされぬ者の縁になりたいのです"	Lara	As the queen...I wish to be the foundation upon which unfulfilled souls stand.	拉拉	"作为国王——
我愿成为未满足者的机缘。"	拉拉	"我要以君主的身分──
成為有所渴求之人的避風港。"
Empel	アンペル	なるほど……。ええ、素晴らしいお考えかと	Empel	I see. Yes, that is an wonderful notion.	安佩尔	这样啊……您的想法十分崇高。	安佩爾	原來如此……嗯，這目標真是偉大。
Lara	ララ	そのためには、王自身が力を示さなくてはなりません	Lara	That is why I must demonstrate my capabilities as a monarch.	拉拉	为此，国王需要彰显自己的力量。	拉拉	為此，君主必須展現出自身的實力。
Lara	ララ	"理想の実現のため、阻む者は徹底的に排除いたします。
王たるこのわたくしの手によって"	Lara	By my own two royal hands, I shall eliminate all who stand in the way of making my vision a reality.	拉拉	"为了实现理想，
本王会亲力亲为，彻底扫清障碍。"	拉拉	"若要實現這個理想，
就得由身為君主的我親自出馬，徹底清除絆腳石。"
Lara	ララ	では、休憩はこれくらいにしましょうか	Lara	Well then, I think we have had enough of a break.	拉拉	好了，休息时间结束。	拉拉	休息得差不多了。
Empel	アンペル	次の目的地に向かうのですね	Empel	We will head to the next destination now, correct?	安佩尔	是要前往下一个目的地吧？	安佩爾	我們要前往下一個目的地了？
Lara	ララ	ええ――ハイネ大原野へ	Lara	Yes, to the Haine Wilderness.	拉拉	是的——前往海涅大原野。	拉拉	沒錯──朝海涅大原野前進。
