romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	"よーし、できた！
調合もだいぶ様になってきたかも！"	Resna	Okay, it's done! I think I'm really getting the hang of synthesis!	蕾斯娜	"嗯，完成了！
我的调合好像也很熟练了！"	蕾斯娜	"好～成功了！
我好像越來越會掌握調合的竅門了！"
Izana	イザナ	"お疲れさま！
今回も無事終わってよかったね"	Izana	Nice job! I'm glad this request turned out okay, too.	伊札娜	"辛苦啦！
这次也顺利完成了，太好啦！"	伊札娜	"辛苦了！
這次也順利完成，真是太好了。"
Resna	レスナ	"うん。あの変な人に邪魔された時は
どうなるかと思ったけど"	Resna	That's for sure. I was worried when that one guy showed up, though.	蕾斯娜	"嗯。不过在被那个怪人缠上的时候，
我还挺担心会不会出什么事呢。"	蕾斯娜	"嗯，被那個怪人纏上的時候，
我還擔心會出什麼事呢。"
Marion	マリオン	変な人？	Marion	Which person?	玛丽翁	怪人？	瑪麗翁	怪人？
Resna	レスナ	あ、はい。実は――	Resna	Oh, um, you see...	蕾斯娜	啊，是的。其实那时候——	蕾斯娜	啊，是的。其實那個時候──
Marion	マリオン	"――そう。それは大変だったわね。
怖かったでしょ？"	Marion	...Goodness, that would have been troublesome. And frightening, too.	玛丽翁	"——这样啊。真倒霉遇到这种事。
你们当时一定吓到了吧？"	瑪麗翁	"──這樣啊，那可真是不得了呀。
當時妳們一定很害怕吧？"
Resna	レスナ	"はい……あ、でもイザナちゃんが追い払ってくれて！
もう、すっごくかっこよかったんですよ！"	Resna	Yeah. ...Oh, but Izana chased him off! She was so cool!	蕾斯娜	"嗯……啊，不过伊札娜把他赶走了！
那时的伊札娜太帅气了！"	蕾斯娜	"是的……啊，不過是伊札娜幫我把對方趕走的！
那時她真的太帥氣了！"
Izana	イザナ	"レスナちゃんもビシッと言ってくれてさ。
スカッとしたなあ"	Izana	You gave him a good tongue-lashing, too. That was pretty satisfying to watch.	伊札娜	"蕾斯娜也拒绝得很果断啊。
听着真痛快！"	伊札娜	"蕾斯娜也很果斷地拒絕了對方，
聽得我覺得好痛快啊。"
Marion	マリオン	ふふ。私も見たかったわ	Marion	*Chuckle* I would have liked to have seen that.	玛丽翁	呵呵。我也想看看当时的场面。	瑪麗翁	呵呵，我也好想親眼看看呢。
Marion	マリオン	"そうだ。その依頼って、
王都にある「星の繭」ってカフェで受けたもの？
"	Marion	Ah, yes. You'll be taking those materials to Star's Cocoon over in the capital, right?	玛丽翁	"对了，你们是在王都的“星之茧”咖啡厅
接下这个委托的吗？"	瑪麗翁	"對了，這項委託
是在王都的「星之繭」咖啡廳接到的嗎？"
Resna	レスナ	はい、そうですけど……	Resna	Um, yes.	蕾斯娜	是的，怎么了吗……	蕾斯娜	是的，我就是……
Marion	マリオン	"やっぱり。
実は他の異邦人から話を聞いて気になってたのよね"	Marion	I thought as much. As it so happens, another wanderer told me something that I'd like to check up on.	玛丽翁	"果然啊。
我最近听其他异邦人提到了那里，所以有些在意。"	瑪麗翁	"果然啊。其實我聽其他異邦人說過那裡，
所以對那間店很感興趣。"
Marion	マリオン	"これから納品に行くんでしょ？
私も一緒に行っていいかしら？"	Marion	You'll be leaving shortly, I presume? Would you mind if I joined you?	玛丽翁	"你们马上要去交付物品吧？
能带我一起去吗？"	瑪麗翁	"妳們待會要去交貨吧？
我可以一起去嗎？"
Resna	レスナ	え？　あ、はい！　もちろんです	Resna	Hm? Oh, no! Of course, please do!	蕾斯娜	咦？当、当然可以！	蕾斯娜	咦？啊，好的！當然可以。
Izana	イザナ	"マリオンさんもカフェのご飯に興味が？
めちゃめちゃ美味しいよ！"	Izana	You're talking about the food at the cafe, right? It's the best!	伊札娜	"玛丽翁小姐，你也对那家咖啡厅的料理感兴趣吗？
那里的东西很好吃哦！"	伊札娜	"瑪麗翁，妳也對咖啡廳的餐點感興趣嗎？
超級好吃的喔！"
Marion	マリオン	"それも興味あるけど、目的は情報収集。
カフェって、色んな情報が集まるみたいだから"	Marion	While I'm not uninterested in that, my main goal is to gather information. I hear the cafe is a great place for that sort of thing.	玛丽翁	"这个虽然也有兴趣，但我的目的是收集情报。
我想，在咖啡厅应该能收集到各式各样的情报吧。"	瑪麗翁	"確實也感興趣，但我主要是想收集情報。
畢竟在咖啡廳好像能收集到各類情報。"
Resna	レスナ	マリオンさんは異邦人について調べているんでしたっけ	Resna	You're researching the wanderers, right?	蕾斯娜	说起来，玛丽翁小姐是在调查异邦人的事吧。	蕾斯娜	我記得瑪麗翁妳是在調查異邦人吧？
Izana	イザナ	具体的には何を調べてるの？	Izana	What do you want to know about them?	伊札娜	具体都会调查些什么事情呢？	伊札娜	具體來說是在調查什麼呢？
Marion	マリオン	"他の異邦人の動向調査ってところかしら。
この世界に来てからどこへ行ったとか、何をやったとか"	Marion	I'd like to see if I can uncover any trends. Where they've been, what they've done...	玛丽翁	"大致是调查其他异邦人的动向吧。
调查他们来到这个世界之后去了哪里、做了哪些事。"	瑪麗翁	"大致上是調查其他異邦人的動向吧。
像是他們來到這個世界之後去過哪裡、做過哪些事等等。"
Izana	イザナ	なるほどね～	Izana	Oooh, makes sense.	伊札娜	这样啊～	伊札娜	原來如此～
Resna	レスナ	"行きましょう、マリオンさん！
きっと、色んな情報が集まりますよ！"	Resna	Come on, let's go! I'm sure there'll be plenty for you to find out at the cafe, Marion!	蕾斯娜	"那就一起去吧，玛丽翁小姐！
我觉得肯定能收集到很多情报的！"	蕾斯娜	"瑪麗翁，我們走吧！
去那裡妳一定能收集到很多情報的哦！"
Marion	マリオン	ありがとう。そう願うわ	Marion	Why, thank you. I certainly hope so, too.	玛丽翁	谢谢你。我也希望如此。	瑪麗翁	謝謝妳，但願如此。
