romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	"すみません。ちょっとお聞きしたいんですが、
最近この辺りで……"	Resna	Sorry to bother you, but I was wondering if you'd seen...	蕾斯娜	"不好意思，我想问一下，
最近在这附近……"	蕾斯娜	"不好意思，我想請問一下，
最近在這附近……"
???	？？？	ふう……	???	Ngh...	？？？	呼……	？？？	呼……
Resna	レスナ	"あ、あの？　大丈夫ですか？
もしかして、どこか具合が悪いんですか？"	Resna	U-Um, are you okay? Are you feeling sick or something?	蕾斯娜	"嗯？你没事吧？
是有哪里不舒服吗？"	蕾斯娜	"請、請問……妳還好嗎？
難道是哪裡不舒服嗎？"
???	？？？	"えっ？　あっ、ごめんなさい。
そうじゃないんです。つい考えごとをしちゃって"	???	Huh? Oh! My apologies, I was thinking to myself. I'm fine, really.	？？？	"嗯？哎呀，对不起。
我没事，只是在想些事情。"	？？？	"咦？啊，對不起。
我沒有不舒服，只是一不小心就想起了心事。"
Resna	レスナ	"何かお困りなんですか？
もしよければ、お手伝いしましょうか？"	Resna	Are you worried about something? Maybe I can help!	蕾斯娜	"有什么需要帮助的吗？
如果不介意，我可以帮忙。"	蕾斯娜	"有什麼困擾嗎？
如果不嫌棄，我來幫妳的忙吧？"
???	？？？	"ふふっ、ありがとうございます。
でも、私の仕事のことだから……"	???	My! I appreciate the offer. But it's simply something to do with my work, so...	？？？	"呵呵，谢谢。
不过我在想的是我的工作……"	？？？	"呵呵，謝謝妳。
不過，是跟我的工作有關……"
Resna	レスナ	"でしたら、広場のカフェに行ってみてはどうでしょう。
そこではお仕事の依頼も受け付けていて……"	Resna	In that case, have you been to the cafe in the square? They take job requests there.	蕾斯娜	"那要不要去广场边的咖啡厅看看？
那边有人接受委托……"	蕾斯娜	"既然如此，妳要不要去廣場的咖啡廳看看呢？
那邊也有在承接工作的委託……"
???	？？？	ああ、「星の繭」のことですか？	???	You mean the Star's Cocoon?	？？？	哦，你是说“星之茧”吗？	？？？	哦，妳是說「星之繭」嗎？
Resna	レスナ	あ、ご存じだったんですね	Resna	Oh, so you know it.	蕾斯娜	啊，原来你知道。	蕾斯娜	啊，原來妳知道啊。
???	？？？	"はい。最近は王都を離れていたから、
しばらく顔を出せてないですけど"	???	Mhm. I've simply been out of town for a long time, so I haven't been there in quite a while.	？？？	"是啊。我最近离开了王都一阵子，
有段时间没去了。"	？？？	"是的。我這陣子離開了王都，
有一段時間沒過去了。"
???	？？？	"でも、そうですね。私一人で悩んでても
しょうがないですし、相談してみますね"	???	But you make a good point. I should go get some advice instead of fretting over this on my own.	？？？	"不过是个办法，我自己在这里发愁也没用。
我会去问问看的。"	？？？	"不過，妳說得沒錯。
我一個人煩惱也於事無補，就去諮詢看看好了。"
???	？？？	"ところで、私に何か用事があって
話しかけたんですよね？"	???	By the way, was there something you were trying to ask me earlier?	？？？	说回来，你刚才是想问我什么事吗？	？？？	"對了，
妳是因為有事才向我搭話的吧？"
Resna	レスナ	"い、いえ！　それはもういいんです！
悩みごと、早く解決できるといいですね"	Resna	U-Um, nope! It was nothing! I hope you get whatever it is you're worried about settled quickly.	蕾斯娜	"啊，没有，不要在意！
希望你的烦恼能早日解决。"	蕾斯娜	"沒、沒事了！那個已經不要緊了！
希望妳的煩惱能儘早解決。"
???	？？？	"そうですね。久しぶりに会いに来たのに、
こんなことになるなんて……"	???	It really has been ages. I came all this way, but things are so...	？？？	"是啊。好久都没来见她了，
没想到会是在这种境况下……"	？？？	"是啊。好久沒來見你了，
居然會變成這樣……"
Resna	レスナ	えっと……？	Resna	Sorry?	蕾斯娜	嗯……？	蕾斯娜	請問……？
???	？？？	"ああ、ごめんなさい。愚痴っぽくなっちゃって。
それじゃあ私、もう行きますね"	???	Ah. Don't mind me, I'm simply grumbling to myself now. Anyway, I'll be off.	？？？	"啊，对不起，我又自言自语了。
那我走了。"	？？？	"啊，對不起，又發起牢騷了。
那我要走了喔。"
