romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	"この先が合流地点のはず……
うう、やっぱり緊張してきた……"	Resna	This should be the place where we meet up. Ugh, I'm starting to feel nervous again...	蕾斯娜	"这前面就是汇合地点……
呜……开始紧张了。"	蕾斯娜	"前方應該就是會合地點了……
唔唔，果然開始緊張了……"
Rorona	ロロナ	"大丈夫だよ、レスナちゃん。
準備はちゃんとしてきたんだから！"	Rorona	It's okay, Resna. We've prepared for anything!	萝乐娜	"别担心，蕾斯娜。
我们已经准备得很充分了！"	蘿樂娜	"沒事的，蕾斯娜。
因為我們已經做好充足準備了啊！"
Roman	ロマン	レスナ！	Roman	Resna!	罗曼	蕾斯娜！	羅曼	蕾斯娜！
Resna	レスナ	"ロマンさん！　こんなに早く来ていただけるなんて！
欣快の至りです"	Resna	Roman! I didn't expect to see you so soon! I'm happy you're here, though.	蕾斯娜	"罗曼先生！竟然这么快就到了！
我真是太高兴了！"	蕾斯娜	"羅曼先生！你們竟然這麼快就來了！
真令人欣喜至極。"
Roman	ロマン	"君たちが進んだ跡は、罠も魔物も片付いていて、
それは綺麗なものだったからね"	Roman	It was easy to catch up, as you left a path free of traps and monsters, clean as can be.	罗曼	"因为你们走过的那条路从陷阱到魔物，
都清理得太干净了。"	羅曼	"因為你們走過的路線，
陷阱和魔物都已經收拾得乾乾淨淨了。"
Roman	ロマン	私たちはこうして、後を追うだけだったのさ	Roman	All we had to do was follow in your footsteps.	罗曼	我们就只是沿着你们的路走了过来而已。	羅曼	我們就只需要像這樣，從後面追上你們而已。
Izana	イザナ	あはは。アタシたちは精鋭部隊だもんね！　ヨハナ！	Izana	Ahaha, we're like an elite squad! Right, Johanna?	伊札娜	嘿嘿，毕竟是精锐部队嘛！约翰娜你说对不？	伊札娜	啊哈哈，誰叫我們是精銳部隊嘛！約翰娜！
Johanna	ヨハナ	ふふっ、証明しちゃったわ。天才の働きぶりを	Johanna	Heh, now I have proved my genius for all to see.	约翰娜	呵呵，天才的实力得到了证明。	約翰娜	呵呵，這下我可證明了什麼是天才的工作效率。
Ayesha	アーシャ	"ヨハナさん、レスナさんたちとすっかり
仲良くなれたみたいですね"	Ayesha	Johanna, it looks like you're getting along with Resna and the others really well.	爱夏	约翰娜，你和蕾斯娜她们已经很熟了嘛。	愛夏	"約翰娜小姐好像已經
完全和蕾斯娜小姐他們打成一片了呢。"
Johanna	ヨハナ	ふ、ふん。まあね	Johanna	W-Well, yeah, I guess.	约翰娜	嗯、嗯，算是吧。	約翰娜	哼、哼，算是吧。
Resna	レスナ	"先輩がたも、いらしていただいて
ありがとうございます！"	Resna	Thank you all for coming, too!	蕾斯娜	谢谢前辈们也能来！	蕾斯娜	"各位前輩也都來了，
謝謝大家！"
Miruca	ミルカ	"極夜の錬金党と決着を付けるんでしょ。
大変なのは、レスナのほう"	Miruca	You're the one about to face the Polar Night Alchemists. It's much more on you than us, Resna.	米尔卡	"要和极夜的炼金党决战吧。
担子都在蕾斯娜身上呢。"	米爾卡	"這次是要跟極夜的鍊金黨做個了結吧！
蕾斯娜才真的是辛苦了。"
Ayesha	アーシャ	ミルカちゃんもみんなもすっごく張り切ってたんだよ	Ayesha	We were all really excited to join up and help!	爱夏	米尔卡和其他人也很跃跃欲试哦。	愛夏	米爾卡跟大家都幹勁十足喔！
Sophie	ソフィー	"あたしたちで頑張って支えるからさ、
どーんと大船に乗ったつもりでいて！"	Sophie	Don't worry, we've got your back! You can count on us!	苏菲	"我们也会努力帮忙的，
就放一百个心吧！"	蘇菲	"我們大家會努力支援妳的，
妳就放一百二十個心吧！"
Roman	ロマン	さあ、先に進もうじゃないか！	Roman	Come, let's move on!	罗曼	好，那就继续前进！	羅曼	來，我們前進吧！
Resna	レスナ	はい！	Resna	Right!	蕾斯娜	好的！	蕾斯娜	好！
Valeria	ヴァレリア	レスナ！	Valeria	Resna!	瓦莱莉娅	蕾斯娜！	瓦萊莉婭	蕾斯娜！
