romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Ryza	ライザ	"おっ！　引いてる引いてる！
ここは慎重に……今だ！"	Ryza	Oh! I got a bite! Okay, careful... Now!	莱莎	"啊！有鱼上钩了！
现在要先稳住……提杆！"	萊莎	"哦！上鉤了上鉤了！
記得要謹慎點……就是現在！"
Heidi	ハイディ	おおっ！　でっかい魚だね！	Heidi	Woohoo! What a gigantic fish!	海蒂	哦！好大的鱼啊！	海蒂	哦哦！好大條的魚！
Valeria	ヴァレリア	むぅ。やるわね、ライザ！	Valeria	Wow, good job, Ryza!	瓦莱莉娅	唔，厉害啊，莱莎！	瓦萊莉婭	唔～萊莎妳真行！
Ryza	ライザ	"ふっふーん、魚釣りはね、わりと自信あるんだ。
故郷の島ではいつも釣ってたしね"	Ryza	Heh heh! I have a knack for fishing. I used to fish all the time on my island.	莱莎	"哼哼，我在钓鱼上还是挺有信心的。
因为我在家乡的小岛上一直都有在钓鱼。"	萊莎	"哼哼～我對釣魚可是很有自信的，
畢竟我的故鄉就是島嶼，所以時常在釣魚喔！"
Valeria	ヴァレリア	よーしこうなったら、私だって	Valeria	Oh yeah? Watch this!	瓦莱莉娅	好，我也不能输。	瓦萊莉婭	好～既然如此，換我了！
Valeria	ヴァレリア	こぉぉぉ……妙技、お魚掴み取りっ！	Valeria	*Huff* Get ready for some masterful fish wrestling!	瓦莱莉娅	看我的……妙技——徒手抓鱼！	瓦萊莉婭	哦哦哦哦……奇技，大把捉魚！
Ryza	ライザ	えええっ！？	Ryza	Whaaat?!	莱莎	什么？！	萊莎	咦咦咦！？
Heidi	ハイディ	私らも水の近くで暮らしてたからね	Heidi	Yeah, we used to live near the waterside, too.	海蒂	因为我们也是住在河边的嘛。	海蒂	因為我們也生活在水邊啊。
Valeria	ヴァレリア	捕まえたあーっ！！	Valeria	Got one!	瓦莱莉娅	抓到了！	瓦萊莉婭	抓到了──！！
Heidi	ハイディ	どうしてもお腹空いたら、こうやって食べてたわけで	Heidi	This is how we'd get food if we got really hungry.	海蒂	实在没东西吃的时候，我们就会这样自己捕鱼吃。	海蒂	餓到受不了時，我們就會像這樣抓魚來吃。
Ryza	ライザ	あっはっは！　すごいすごい！	Ryza	Ahaha! Wow, look at that!	莱莎	哈哈！真厉害啊！	萊莎	啊哈哈！厲害～厲害！
Valeria	ヴァレリア	成し遂げたわ	Valeria	Mission accomplished.	瓦莱莉娅	成功了。	瓦萊莉婭	我成功了。
Ryza	ライザ	驚いた。まさに掴み取り名人だね！	Ryza	That was incredible. You really are a fish wrestling master!	莱莎	吓我一跳，你是徒手抓鱼大师啊！	萊莎	太驚人了，妳簡直就是捉魚專家！
Valeria	ヴァレリア	ふふ、ライザは魚釣り名人ね	Valeria	Hehe. Well, you're a true fishing master, Ryza.	瓦莱莉娅	呵呵，那莱莎就是钓鱼大师了。	瓦萊莉婭	呵呵，那萊莎妳就是釣魚專家囉。
Ryza	ライザ	これも魚が作ってくれた縁ってことね。よろしく！	Ryza	Looks like we also make a good fishing team, huh, partner?	莱莎	这也是鱼为我们带来的缘分，彼此彼此啦！	萊莎	這是魚兒創造的緣分呢。請多指教！
Klaudia	クラウディア	"ふふ。ライザってば相変わらずだなぁ。
ああやって、すぐに友達になっちゃう"	Klaudia	Hehe. That's Ryza for you. She's always making friends right away.	科洛蒂娅	"呵呵，莱莎还是老样子。
她总是很快就能交上朋友。"	科洛蒂婭	"呵呵，萊莎還是老樣子呢～
她總是能立刻和別人成為朋友。"
Heidi	ハイディ	"そりゃいいけど……おーい、二人とも！
いい加減にしないと、魚を捕り尽くしちゃうよー！"	Heidi	That's nice, but... Hey, you two! Take it easy or you'll catch all the fish!	海蒂	"好是挺好的……喂，你们要是不见好就收，
鱼就要被你们抓光了！"	海蒂	"那樣是很好啦……喂～妳們兩個！
要是不節制點，魚會被妳們抓光喔──！"
Ryza	ライザ	はーい！	Ryza	Okay!	莱莎	知道啦！	萊莎	知道了～！
Valeria	ヴァレリア	レスナ！　今日は美味しいお魚が食べられるわよ！	Valeria	Resna! Today we feast on some scrumptious fish!	瓦莱莉娅	蕾斯娜！今天能吃到好吃的鱼哦！	瓦萊莉婭	蕾斯娜！看來我們今天可以嚐到美味的魚！
Resna	レスナ	うん。楽しみ！	Resna	Yeah, I'm excited!	蕾斯娜	嗯，好期待啊！	蕾斯娜	嗯，我很期待！
