romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Rorona	ロロナ	"話がまとまったみたいでよかった！　そうだ。
せっかくだから、美味しいものでも食べて帰ってね"	Rorona	Great, sounds like you've got everything sorted! Oh! You ought to have something tasty to eat before you leave, too.	萝乐娜	"看来事情谈妥了呢！
对了，来都来了，吃点好吃的再走吧。"	蘿樂娜	"看你們似乎已經談妥，真是太好了！對了！
難得都來了，吃點好吃的再回去吧。"
Resna	レスナ	はい！　色々ありがとうございました、ロロナ先輩！	Resna	Of course! Thanks for everything, Rorona!	蕾斯娜	好的！萝乐娜前辈，真的非常感谢！	蕾斯娜	好的！謝謝蘿樂娜前輩幫了這麼多忙！
Saskia	ザスキア	"出発前に１つだけ。
レスナに忘れてほしくないことがあるんだけれど"	Saskia	Before we head out, there's just one thing that I want you to remember, Resna.	萨丝琪亚	蕾斯娜，出发前我有一件事希望你能时刻谨记于心。	薩絲琪亞	"出發前，我要提醒一件事，
希望蕾斯娜妳不要忘記。"
Saskia	ザスキア	"ヨハナは確かに素晴らしい戦力だし、同行できる
ようになったのはいいことだと思うわ。でもね……"	Saskia	Johanna's fighting prowess is certainly unparalleled, and I'm quite pleased that she'll be joining us.	萨丝琪亚	"约翰娜的战斗能力确实极其出色，
她能够同行是件好事。但是……"	薩絲琪亞	"約翰娜的確是很出色的戰力，
能夠與她同行是件好事。只不過……"
Saskia	ザスキア	"ヨハナと分かり合えると思って連れ出したなら、その
行為にはきちんと責任を持つこと。いいわね、レスナ"	Saskia	However, if you are bringing her along because you feel as though you understand her, you must also be ready for whatever consequences that brings. Are we clear?	萨丝琪亚	"如果你带约翰娜出来是为了达成互相理解，
那你必须好好为自己的选择负责。明白吗，蕾斯娜？"	薩絲琪亞	"既然妳認為約翰娜是個可交心的人才帶她出來，
就要為這個行為負起責任。懂了嗎，蕾斯娜？"
Resna	レスナ	はい。分かりました！！	Resna	Yes! Crystal clear!	蕾斯娜	是，我明白了！！	蕾斯娜	是，我知道了！！
Resna	レスナ	"（ヨハナさんと分かり合う……。自分から
　やり始めたことだし、しっかりしなくちゃ）"	Resna	(I'm still only just starting to get to know her, so I'd better not slip up!)	蕾斯娜	"（与约翰娜小姐互相理解……
　这件事是我擅自起头的，我必须为此努力才行。）"	蕾斯娜	"（跟約翰娜小姐交心……
　是我主動要這麼做的，得小心別搞砸了。）"
Izana	イザナ	あっ！　ちょっとヨハナ、何してるの！	Izana	Hey! Hold on, Johanna! What are you doing?	伊札娜	啊！约翰娜，住手！你在干什么！	伊札娜	啊！等一下，約翰娜，妳在做什麼！
Johanna	ヨハナ	"ふーん。星の繭ってこんな依頼ばっかりなんだ。
私だったら楽勝なのに、冒険者は何をしてるんだか"	Johanna	Hmm. The only requests the Star's Cocoon has to offer are mere trifles. How have the local adventurers let things get so out of hand?	约翰娜	"哼，星之茧怎么净是这种破委托。
对我来说根本是小菜一碟，冒险者都是干什么吃的啊。"	約翰娜	"哦～星之繭都是這種委託啊。
我來的話三兩下就解決了，冒險者都在幹嘛啊？"
Ryza	ライザ	"こら、勝手に依頼書を漁らないよーに！　それに、
どの依頼も大事な依頼だよ。こんな、なんて言わない"	Ryza	Come on, get out of there! You can't go rifling through those just because you're curious! And I shouldn't even have to say this, but they're all equally important!	莱莎	"喂，不要乱翻委托书！还有，
每份委托都有自己的意义。不可以说成“这种破委托”。"	萊莎	"真是的，不要擅自翻看委託書！
而且每件委託都很重要，不要說「這種委託」。"
Johanna	ヨハナ	ふんっ！	Johanna	Hmph!	约翰娜	哼！	約翰娜	哼！
Resna	レスナ	"ラ、ライザ先輩、すみません！　ヨハナさん、こっち！
そうだ、まずはご飯でも食べて落ち着いて……"	Resna	S-Sorry, Ryza! Come over here, Johanna! Just sit down and relax! Um, we should probably have a meal too, so—	蕾斯娜	"莱、莱莎前辈，对不起！约翰娜小姐，来这边！
对了，我们先吃点东西冷静一下……"	蕾斯娜	"萊、萊莎前輩，對不起！約翰娜小姐，這邊！
對了，先吃個飯平復一下心情吧……"
