romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	"ぐすっ……師匠、ありがとうございました。
涙、止まりました"	Resna	*Sniff* Thank you, Miss Saskia. I'm done crying now.	蕾斯娜	"呜……师父，谢谢你。
我不哭了。"	蕾斯娜	"嗚嗚……師父，謝謝妳。
眼淚止住了。"
Saskia	ザスキア	そう？　ああ、ほら。そんなに強く擦らないの	Saskia	Are you? Come now, you don't need to rub your eyes that fiercely.	萨丝琪亚	是吗？啊，你看你，不要擦得这么用力。	薩絲琪亞	是嗎？哎呀，真是的，不要擦這麼大力。
Saskia	ザスキア	"苦しいわね。また、あなたの大切なものが
あの頂獣に傷付けられ、奪われている"	Saskia	It's hard, I know. That Apexi has either wounded your precious companions or robbed you of them.	萨丝琪亚	"我明白你很痛苦。你珍视的人，
又被那只顶兽伤害、夺走了。"	薩絲琪亞	"妳很難受吧。
那隻頂獸再次傷害、奪走了妳珍視的人們。"
Saskia	ザスキア	あなたのお父様と同じように……	Saskia	Much like your father.	萨丝琪亚	和你的爸爸一样……	薩絲琪亞	就像妳的父親一樣……
Resna	レスナ	……はい	Resna	Yeah.	蕾斯娜	……是啊。	蕾斯娜	……是的。
Saskia	ザスキア	"だからこそ、レスナ。
あなたがこの災厄に終止符を打ちなさい"	Saskia	Which is precisely why you must be the one to put an end to this calamity, Resna.	萨丝琪亚	"蕾斯娜，正因如此，
你才应该给这次的灾祸画上句号。"	薩絲琪亞	"正因如此，蕾斯娜，
妳要為這場災難畫下句點。"
Resna	レスナ	私、が……？	Resna	Me?	蕾斯娜	我吗……？	蕾斯娜	我嗎……？
Saskia	ザスキア	"このままあの頂獣の好きにさせていたら、
あなたのように悲しむ人が増え続けるわ"	Saskia	If this creature goes unopposed, then the number of distressed and displaced people will only continue to rise.	萨丝琪亚	"如果再继续让那只顶兽为所欲为，
只会出现越来越多和你一样悲伤的人。"	薩絲琪亞	"要是再任憑頂獸作亂下去，
會出現更多像妳一樣傷心的人。"
Saskia	ザスキア	"誰かの父が、子が、友が。戦う術もなく、
一方的に踏みにじられ、消えていく"	Saskia	Others will lose their fathers, children, or friends. With no way to fight, they will be mercilessly trampled underfoot.	萨丝琪亚	"他们只能眼睁睁地看着自己的父亲、
孩子、朋友被无情地碾压、消逝。"	薩絲琪亞	"到時候某個人的父親、孩子、朋友，
會在單方面的蹂躪下消亡，毫無招架的餘地。"
Saskia	ザスキア	"でも。レスナ、あなたは違う。
あなたには戦う術がある"	Saskia	You, however, are different. You are capable of going to battle against such a foe.	萨丝琪亚	"但是蕾斯娜，你不一样。
你有战斗的能力。"	薩絲琪亞	"然而，蕾斯娜，妳不一樣。
妳擁有應戰的手段。"
Resna	レスナ	……錬金術	Resna	With alchemy.	蕾斯娜	炼金术……	蕾斯娜	……鍊金術。
Resna	レスナ	"錬金術は困難に立ち向かうための……
そして、みんなを幸せにするための力"	Resna	Alchemy has the power to overcome difficulties...and to make everyone happy.	蕾斯娜	"炼金术是用来克服困难的……
是给大家带来幸福的力量。"	蕾斯娜	"鍊金術是為了解決困難而存在……
也是能帶給大家幸福的力量。"
