romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Izana	イザナ	"極夜の錬金党って聞いて張り切ってたけど、
何かあったの？"	Izana	Going by how worked up you're getting, I'm guessing that something happened?	伊札娜	"一提到极夜的炼金党你就那么激动，
是发生了什么吗？"	伊札娜	"妳一聽到極夜的鍊金黨整個精神都來了，
發生什麼事了嗎？"
Judie	ユーディー	それ！　聞いてよ！	Judie	Exactly! Get a load of this!	优蒂	是啊！你听我说！	優蒂	問得好！快聽我說！
Izana	イザナ	な、なに？	Izana	Wh-What is it?	伊札娜	怎、怎么了？	伊札娜	什、什麼？
Judie	ユーディー	"この間、洞窟を探索してる時にね、
変な渦からいきなり魔物が現れて……"	Judie	There I was, exploring this cave, when all of a sudden, a bunch of monsters came out of some kind of weird vortex!	优蒂	"前段时间，我在探索洞窟的时候，
突然有魔物从奇怪的旋涡里冒了出来……"	優蒂	"前陣子我去探索洞窟的時候，
魔物突然從奇怪的漩渦裡冒了出來……"
Judie	ユーディー	"あいつら、天井を壊して出口を塞いじゃったのよ！
飴も使えないし、しばらく閉じ込められちゃって"	Judie	They broke the ceiling and blocked me in! I didn't have any candy on me, so I got stuck there for a while.	优蒂	"那些魔物破坏了洞顶，把出口堵住了！
糖也用不了，害得我被关了好久。"	優蒂	"然後那些傢伙破壞天花板，把出口堵住了！
而且糖果也沒辦法用，被困在那裡好一陣子。"
Roman	ロマン	そうか、君も先日の襲撃に巻き込まれていたのか	Roman	Ah, so you were one of the wanderers they ended up picking on a few days ago.	罗曼	原来那场袭击里你也受到了牵连啊。	羅曼	原來如此，妳也被前些日子的襲擊波及到了啊。
Judie	ユーディー	"その後、極夜の錬金党の仕業だって聞いて、
いつかやり返してやる～！！って思ってたの"	Judie	Ever since I heard that it was all the Polar Night Alchemists' doing, I swore I'd get back at them someday!	优蒂	"后来我听说那是极夜的炼金党干的好事，
就想着早晚要让他们好看！！"	優蒂	"後來聽說那是極夜的鍊金黨搞的鬼，
我就想著總有一天要反擊回去～！！"
Izana	イザナ	洞窟に閉じ込められちゃうなんて災難だったね	Izana	Yeah, getting trapped in a cave would be a pretty serious problem.	伊札娜	居然被关在洞窟里，真是太倒霉了。	伊札娜	被困在洞窟裡還是真是一場災難啊。
Resna	レスナ	ともかく、ご無事で何よりです	Resna	I'm so glad you made it out okay!	蕾斯娜	最重要的是人没事。	蕾斯娜	不管怎樣，妳沒事真是太好了。
Judie	ユーディー	"あと、前にレスナと一緒にいた時に戦ったことも
あったでしょ。あの借りも返してないしね"	Judie	Plus, there was that other time we faced off against a pair of them. I still haven't paid them back for that!	优蒂	"还有就是，之前我不是和蕾斯娜并肩作战过吗。
我也想还那时候的人情。"	優蒂	"而且上次跟蕾斯娜同行的時候也有交手過吧。
當時的仇都還沒報呢。"
Resna	レスナ	"以前にご一緒した時には……
ララさんとジェロンさんと戦ったんでしたっけ"	Resna	Hm, would that have been...when we fought Lara and Geron?	蕾斯娜	"以前并肩作战过……
好像是对战拉拉小姐和杰隆先生吧。"	蕾斯娜	"上次同行的時候……
是跟拉拉小姐還有傑隆先生交手的那次嗎？"
Izana	イザナ	あー。今となっては懐かしいなぁ	Izana	Ooh, that really takes me back!	伊札娜	啊，现在想想好怀念啊。	伊札娜	哦～現在想起來還真懷念啊～
