romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Criselda	クリセルダ	すっかり待たせちゃったわね						
Antje	アンチュ	クリセルダ！　クリセルダ！！						
Criselda	クリセルダ	言う通りにしていたのね。偉かったわ						
Antje	アンチュ	"ううん！　クリセルダが無事でよかった……！
迎えに来てくれて、ありがとう……"						
Criselda	クリセルダ	ワルターも。待たせたわね						
Walther	ワルター	求めていた力に、たどり着けたのですね						
Brad	ブラッド	"待て……！　お前もあちらに戻る気か？
何が自分にとって有益か、よく考えろ！"						
Walther	ワルター	答えなら最初から出ていますよ						
Criselda	クリセルダ	ジェロン。あなたはどうするの？						
Geron	ジェロン	"俺の渇望はすでに満たされた。
今、お前についていく理由はない"						
Criselda	クリセルダ	ふふ。素直でいいわね。弟くんによろしく						
Resna	レスナ	皆さんっ！						
Valeria	ヴァレリア	クリセルダ……！						
Izana	イザナ	まさか、いきなり王都に現れるなんて……！						
Valeria	ヴァレリア	これ以上、好きにはさせないわ！						
Valeria	ヴァレリア	はぁぁぁぁっ！						
Valeria	ヴァレリア	くっ！						
Criselda	クリセルダ	いきなり激しいのね						
Lara	ララ	あら。そのようなものを侍らせるほうが危険ですわよ						
Criselda	クリセルダ	ララ。あなたは戻ってこないの？						
Lara	ララ	"あいにくですが、お断りいたしますわ。
王たるもの、口にしたことは守ります"						
Criselda	クリセルダ	"想定はしていたけど。それでも残念ね。
思っていた以上に、あなたのことを気に入ってたみたい"						
Antje	アンチュ	クリセルダ。私は一緒にいるから						
Resna	レスナ	アンチュちゃん！						
Antje	アンチュ	もう、誰にも邪魔はさせない						
Resna	レスナ	そんな……アンチュちゃん！						
Valeria	ヴァレリア	話は後よ、レスナ！						
