romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Izana	イザナ	うーん……この辺りにはなさそうだね	Izana	Hmm... Doesn't look like there's any around here.	伊札娜	唔……这附近好像没有呢。	伊札娜	嗯……這附近好像沒有耶。
Marie	マリー	はあー、なかなか見つからないわ	Marie	*Sigh* These shells are pretty hard to find.	玛莉	唉，一直找不到呀。	瑪莉	唉～還真是難找啊。
Logy	ロジー	別の場所を探してみよう	Logy	Let's try looking somewhere else.	罗吉	找一找其他地方吧。	羅吉	去別的地方找找吧。
Roman	ロマン	"そうだね……。
おーい、レスナ。そっちはどうだい？"	Roman	That's a good idea... Hey, Resna! Are you having better luck than we are?	罗曼	"嗯……
喂～蕾斯娜，你那边怎么样？"	羅曼	"說得也是……
喂～蕾斯娜，妳那邊情況怎麼樣？"
Roman	ロマン	レスナ！	Roman	Resna!	罗曼	蕾斯娜！	羅曼	蕾斯娜！
Resna	レスナ	は、はいっ！？	Resna	Y-Yes?!	蕾斯娜	啊，我在？！	蕾斯娜	是、是！？
Roman	ロマン	貝探しの調子はどうだい？	Roman	Having any luck finding shells?	罗曼	贝壳找得怎么样了？	羅曼	貝找得怎麼樣了？
Resna	レスナ	あ、えっと……こっちもなかなか見つからなくて	Resna	Oh, um... I couldn't really find any over here, either.	蕾斯娜	啊……我也完全没找到。	蕾斯娜	啊，那個……這邊找不太到。
Marie	マリー	ふふ、すごく集中してたみたいね	Marie	Hehe, you were concentrating really hard, huh?	玛莉	呵呵，你真是全神贯注啊。	瑪莉	呵呵，妳找得很專注呢。
Resna	レスナ	"す、すみません。
つい熱中してしまって……"	Resna	S-Sorry about that. Guess I was getting carried away...	蕾斯娜	"对、对不起。
一不小心找得太入迷了……"	蕾斯娜	"不、不好意思。
不知不覺就太投入了……"
Izana	イザナ	レスナちゃん、こういう地道な作業好きだよね～	Izana	Resna sure loves this kind of straightforward work!	伊札娜	蕾斯娜很喜欢这种朴实无华的工作呢～	伊札娜	蕾斯娜，妳還真是喜歡這種單調的作業呢～
Logy	ロジー	"地味なことを積み上げていくのも錬金術には必要だ。
そういう意味で錬金術士向きなのかもな"	Logy	Alchemy requires you to build upon a lot of simple tasks. In that sense, she's certainly cut out for alchemy.	罗吉	"炼金术也需要脚踏实地的积累。
就这一点来讲，蕾斯娜说不定很适合做炼金术士。"	羅吉	"這種單調作業的累積，對鍊金術來說也很重要。
從這點來看，蕾斯娜或許滿適合當鍊金術士的。"
Marie	マリー	"はぁ……いいなぁー。
あたしはそういうの苦手だからなぁー"	Marie	*Sigh* I'm a bit envious. I'm not particularly into that side of it.	玛莉	"唉……真羡慕啊。
我就不擅长这种事情。"	瑪莉	"唉……真好～
我就很不擅長這種作業～"
Resna	レスナ	そ、そんな！　恐縮です……	Resna	I-It's no big deal! I'm humbled by your words...	蕾斯娜	没、没有啦！太过奖了……	蕾斯娜	才、才沒有！過獎了……
Resna	レスナ	よし、次はあっちのほうも探してみましょう！	Resna	All right, I'd say it's time we check the other side!	蕾斯娜	好，那么接下来去那边找找看吧！	蕾斯娜	好，接下來去那邊找找吧！
