romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Escha	エスカ	"つまり、シュネール州にある雪原で
採取をお手伝いするということですね"	Escha	In short, you'd like some help gathering materials in Schnell's snowy fields.	爱丝卡	"我明白了，
要去施内尔州的雪原帮忙采集素材对吧。"	愛絲卡	"也就是說，
我們要到雪內爾州的雪原上協助採集工作。"
Valeria	ヴァレリア	マリオンはああ言ってくれたけど、頼めるかしら？	Valeria	I know that Marion pretty much volunteered you two, but are you up for it?	瓦莱莉娅	"很感谢玛丽翁的介绍，
不过你们自己愿意接受这份委托吗？"	瓦萊莉婭	瑪麗翁說妳們很擅長這方面的工作，我可以拜託妳們嗎？
Escha	エスカ	"もちろんです！　大変な場所での採取は結構
経験があるんですよ、わたし"	Escha	Of course! I've actually got a lot of experience collecting things in harsh environments.	爱丝卡	"当然没问题！
说到在艰难的环境下采集，我的经验丰富着呢。"	愛絲卡	"當然可以！
在惡劣環境下進行採集的經驗，我還可真不少喔！"
Linca	リンカ	自分もマリオンからの任務を断る選択はありません	Linca	And I'd never turn down a request from Marion. I kind of have no choice.	琳卡	我也不会拒绝玛丽翁委托的任务。	琳卡	我也沒有理由拒絕瑪麗翁交付的任務。
Escha	エスカ	"ロジーさんもシュネール州での任務で
頑張ってますしね！"	Escha	Plus, Logy's out working on his own project in the same province!	爱丝卡	毕竟罗吉先生也正在施内尔州努力做任务嘛！	愛絲卡	而且，羅吉先生也在雪內爾州努力執行任務呢！
Valeria	ヴァレリア	ロジーってエスカたちの仕事仲間なんだっけ？	Valeria	You two are work buddies, right?	瓦莱莉娅	罗吉是爱丝卡你们的同事吗？	瓦萊莉婭	羅吉是妳們的同事嗎？
Escha	エスカ	"はい。わたし、同僚として少しでもロジーさんの力に
なりたいなあって思ってたんですよ"	Escha	Yep! I'd really like to be able to support him more, as a colleague.	爱丝卡	"是的，作为罗吉先生的同事，
我想尽量帮上他的忙。"	愛絲卡	"是的。身為羅吉先生的同事，
我一直都希望能夠盡量幫上他的忙。"
Escha	エスカ	"ですから、わたしにできることがあれば、なんなりと
お申し付けくださいね"	Escha	So please let me know if there's anything I can do for you!	爱丝卡	"所以请尽管吩咐吧，
只要是我能做到的事我都会尽力完成。"	愛絲卡	"所以，如果有任何我能做的事，
請儘管告訴我。"
Linca	リンカ	"自分にもなんでも言ってください。
あ、ただ書類仕事は勘弁してもらえると……"	Linca	The same goes for me too. Oh. Except paperwork. Please don't ask me to do paperwork.	琳卡	"我也是，有事就尽管说吧，
啊，不过书面工作还是别找我了……"	琳卡	"我也一樣，有任何事情都請儘管吩咐。
啊，只是容我拒絕文書工作……"
Escha	エスカ	あ、そうだった！　書類仕事以外でお願いします！	Escha	Oh, right! Anything but paperwork is fine!	爱丝卡	啊，对哦！书面工作之外的事都没问题！	愛絲卡	啊，對喔！除了文書工作以外都可以，拜託了！
Heidi	ハイディ	ぷっ……あはは！　さすがに書類仕事はないなぁ！	Heidi	Pfft... Ahaha! I don't think any of that'll come up.	海蒂	噗……哈哈哈！我们这边可没有什么书面工作！	海蒂	噗……啊哈哈！肯定是不會有文件要處理的啦！
Linca	リンカ	よ、よかったぁ……	Linca	Phew, that's a relief.	琳卡	太、太好了……	琳卡	那、那就好……
Escha	エスカ	"お二人はアーシャさんやニオさんとも
お知り合いなんですよね"	Escha	You know Ayesha and Nio too, right?	爱丝卡	你们也认识爱夏小姐和妮欧小姐吧。	愛絲卡	"兩位也認識愛夏小姐
和妮歐小姐吧？"
Valeria	ヴァレリア	うん。とってもいい子たちよね	Valeria	Yep! They're both lovely ladies.	瓦莱莉娅	嗯，她们都是很好的人。	瓦萊莉婭	嗯，她們都是很好的人呢。
Escha	エスカ	"ニオさんはうちのリンゴ園を手伝ってくれたりして、
とってもお世話になったんです"	Escha	Nio used to help me with my apple orchard. I owe her a lot for that.	爱丝卡	"妮欧小姐也会来我们的苹果园帮忙，
我们都非常感谢她。"	愛絲卡	"妮歐小姐曾在我們的蘋果園幫忙，
受了她不少照顧。"
Heidi	ハイディ	へえ、リンゴ園かあ	Heidi	Ooh, apples, huh?	海蒂	哇，苹果园……	海蒂	哦，蘋果園啊～
Escha	エスカ	"リンゴのお菓子なんかを作って
みんなで食べたりしてました！"	Escha	We'd make sweets with them and eat them all together!	爱丝卡	"我有时会用苹果做些点心，
然后跟大家一起吃！"	愛絲卡	"當時大家一起用現採的蘋果
做了點心吃！"
Valeria	ヴァレリア	それ、美味しいの！？	Valeria	Were they tasty?!	瓦莱莉娅	那个好吃吗？！	瓦萊莉婭	那個好吃嗎！？
Linca	リンカ	ええ、エスカのお菓子は絶品ですよ	Linca	Mhm. Escha's treats are the best.	琳卡	嗯，爱丝卡做的点心可是一绝哦。	琳卡	嗯，愛絲卡做的點心是人間美味。
Valeria	ヴァレリア	一度食べてみたいわ	Valeria	I'd love to try some.	瓦莱莉娅	真想尝尝啊。	瓦萊莉婭	真想吃一次看看。
Linca	リンカ	"自分はこれから向かう北の地方の料理にも
興味があります！"	Linca	Personally, I really want to see what sort of food they've got up in the north!	琳卡	我对接下来要去的北方地区的料理也很有兴趣！	琳卡	"我也很好奇之後要去的北方地區
會有什麼料理！"
Valeria	ヴァレリア	楽しみにしてて！　すっごく美味しいのよ！	Valeria	Oh, man! It's sooo good! You won't be disappointed!	瓦莱莉娅	那你可以期待哦！那边的料理特别好吃！	瓦萊莉婭	好好期待吧！那裡的食物非常美味喔！
Linca	リンカ	ほ、本当ですか！？	Linca	Is it really?!	琳卡	真、真的吗？	琳卡	真、真的嗎！？
Heidi	ハイディ	あ、あはは……なんかこの二人、雰囲気似てるよね	Heidi	Ahaha... Those two are pretty similar.	海蒂	哈、哈哈……她们两个说不清哪里有点像。	海蒂	啊、啊哈哈……這兩人感覺很像呢。
Escha	エスカ	言われてみれば……	Escha	Now that you mention it...	爱丝卡	确实……	愛絲卡	聽妳這麼一說，確實是……
Heidi	ハイディ	"と・も・か・く！　北は大変な状態なんだから、
私たちはちゃっちゃと素材を集めなきゃ。分かった？"	Heidi	Aaanyway, things aren't so great in the north right now, so we've got to grab the materials as fast as we can. Got that, guys?	海蒂	"总之！现在北边的情况危急，
我们要赶紧收集素材才行，明白了吗？"	海蒂	"總、而、言、之！現在北方的情況非常嚴峻，
我們必須快點蒐集素材才行。知道了嗎？"
Valeria	ヴァレリア	そうね。レスナも待ってるんだもん。頑張りましょ！	Valeria	Yeah, Resna's waiting for us. Let's get to it!	瓦莱莉娅	对啊，蕾斯娜还在等着我们呢，赶紧行动起来吧！	瓦萊莉婭	說的沒錯，蕾斯娜還在等我們呢。大家一起加油吧！
