romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Saskia	ザスキア	"ここがあなたたちの家よ。
貸主とは話が付いてるから、安心して"	Saskia	This will be your home. I've already spoken with the landlord, so you don't have to worry about that.	萨丝琪亚	"这里今后就是你们的家。
我和房东已经说好了，放心吧。"	薩絲琪亞	"這裡就是你們的家。
我已經跟房東談妥了，你們放心。"
Flocke	フロッケ	"素敵なおうちですね！
フロッケ、わくわくしてきました！"	Flocke	Wow, it's wonderful! I'm so excited about this!	芙洛可	"好棒的房子啊！
芙洛可好兴奋！"	芙洛可	"真是漂亮的房子呢！
芙洛可開始興奮起來了！"
Valeria	ヴァレリア	"こんなにしっかりした家に住めるなんて！
フロッケには苦労かけっ放しだったわね……"	Valeria	We're going to live in a nice place like this? I feel like I owe Flocke an apology for what we put her through.	瓦莱莉娅	"居然能有这么像样的地方住！
之前真是苦了芙洛可了……"	瓦萊莉婭	"居然能住在這麼棒的房子裡！
我們一直以來都讓芙洛可受苦了……"
Heidi	ハイディ	"私たちが不甲斐ないばっかりに、
今までちゃんとした暮らしもさせられなくて……"	Heidi	Folks like us don't usually get nice things. I don't think I've ever lived in, like, an actual house.	海蒂	"都怪我们没用，
一直没能让你过上舒适的生活……"	海蒂	"都怪我們不爭氣，
才會到現在都沒能讓她過上像樣的生活……"
Lanze	ランツェ	"お前ら、今回だって天使ちゃんのおまけで
ついてきたんだろうが……"	Lanze	Pfft, you're both just tagalongs. Extra add-ons that come with our little angel.	兰泽	"我说你们啊，
这次不也是跟着小天使“顺便”过来的吗……"	藍澤	"妳們這次也只是跟著小天使過來
蹭吃蹭喝的吧……"
Lanze	ランツェ	"ありがてえんだが……俺たちなんかが借りちまって
大丈夫なのか？　どう見ても不審者だろ"	Lanze	Look, it's not that I'm not grateful, but... Are you sure we're allowed to live here? We can't be the most trustworthy-lookin' bunch.	兰泽	"虽然很感激……但把房子租给我们没关系吗？
我们怎么看都不是正经人吧。"	藍澤	"雖然很感謝妳的安排……但這房子真的可以
租給我們這些人嗎？我看起來這麼可疑。"
Resna	レスナ	"不審者は言いすぎかと……
でも師匠、村の人たちにはなんて話したんですか？"	Resna	That's going a little far... But, um, Miss Saskia? What did you tell the villagers?	蕾斯娜	"也不至于不是正经人吧……
不过，师父你是怎么和村里人说的呢？"	蕾斯娜	"說自己可疑也太過了……
不過師父，妳是怎麼跟村民們談的呢？"
Saskia	ザスキア	"ああ、それなら船乗りのお父さんと娘さん三人で
田舎に静養に来たって話しといたわ"	Saskia	Oh, I said that a sailor and his three daughters were looking to move to a quiet locale so that he could rest and recuperate.	萨丝琪亚	"哦，我和村里人说，
有个船员老爹和三个女儿要来乡下静养。"	薩絲琪亞	"嗯，我說是船員父親
帶著三個女兒來鄉下休養。"
Resna	レスナ	さすが師匠！　ここぞというときに決めますね！	Resna	Miss Saskia, you always know just what to say!	蕾斯娜	不愧是师父！该出手时就出手！	蕾斯娜	真不愧是師父！關鍵時刻非常可靠呢！
Saskia	ザスキア	まーね。私もこれぐらいはね、もっとほめていいわよ	Saskia	It was nothing. However, I am happy to accept even more praise.	萨丝琪亚	这点事我好歹还办得到。多夸夸我也行哦？	薩絲琪亞	沒什麼，這對我來說小事一樁，可以多誇獎我一點。
Lanze	ランツェ	親父に、娘三人か……	Lanze	Three daughters at my age, huh...	兰泽	老爹和……三个女儿……	藍澤	父親和三個女兒啊……
Heidi	ハイディ	しっかり静養しよーね、おとーさん！	Heidi	You'd better get some solid rest, pops!	海蒂	你要好好静养啊，老爹！	海蒂	爸爸，你可要好好休養喔！
Valeria	ヴァレリア	"うんうん！　よろしくね、お父さん！
お小遣い、頂戴！"	Valeria	Yep! We're counting on you for our allowance, you know!	瓦莱莉娅	"嗯嗯！拜托啦，老爹！
我想要零花钱！"	瓦萊莉婭	"嗯嗯！請爸爸多多關照了！
拜託給我零用錢！"
Lanze	ランツェ	てめえら、からかうんじゃねえよ	Lanze	You darn kids! Don't tease your elders!	兰泽	你们几个别逗我玩啊。	藍澤	妳們幾個別再開我玩笑了。
Heidi	ハイディ	"あははははは！
そー照れるなって、おとーさん！"	Heidi	Ahahahaha! Aw, pops! Are you blushing?	海蒂	"哈哈哈哈哈！
别不好意思嘛，老爹！"	海蒂	"啊哈哈哈哈哈！
爸爸～你別這麼害羞嘛！"
