romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	イザナちゃん、そっちに行ったよ！	Resna	They went that way, Izana!	蕾斯娜	伊札娜，跑到你那边去了！	蕾斯娜	伊札娜，往那邊去了！
Izana	イザナ	"まっかせて！
――とおりゃああ！！"	Izana	Got it! Raaagh!	伊札娜	"交给我吧！
吃我一记啊啊啊！！"	伊札娜	"包在我身上！
嘿啊啊啊啊──！！"
Roman	ロマン	"やるじゃないか！
私も負けていられないね"	Roman	Not bad! But I'm not about to be shown up!	罗曼	"有一手嘛！
我也不能输啊。"	羅曼	"很有一套嘛。
我也不能輸。"
Roman	ロマン	――この服と武器の力、試させてもらうよ！	Roman	Let's see what this new equipment can do!	罗曼	就让我试试这身衣服和武器的实力吧！	羅曼	──就讓我試試這套衣服和武器的力量吧！
Roman	ロマン	はぁぁっ！！	Roman	Haaah!	罗曼	哈——！	羅曼	喝啊！！
Ryza	ライザ	"すごーい！
二人とも、また新たな一面が見えたね！"	Ryza	Whoa! You guys are on a whole other level!	莱莎	"好厉害！
又看到了你们两位崭新的一面呢！"	萊莎	"真厲害～！
兩位又展現出新的一面了！"
Izana	イザナ	"新しいハンマーで、新しい服だから、
新しいアタシ！"	Izana	Yep! New hammers plus a new outfit equals a new me!	伊札娜	全新的锤子、全新的衣服，打造了全新的我！	伊札娜	"全新的錘子加上全新的衣服，
造就了全新的我！"
Roman	ロマン	私も、今まで活躍できなかった分、働いてみせるさ！	Roman	I haven't been able to help out as much in our sorties, but I'll be making up for lost time!	罗曼	我也会积极表现，弥补之前的缺席的！	羅曼	我也會好好表現，彌補過去沒幫上忙的部分！
Izana	イザナ	"この調子なら、どんな敵が相手でも
吹っ飛ばせる気がするよ！"	Izana	It doesn't matter who we're up against! We're going to blow them away!	伊札娜	"照这个状态，
感觉无论来什么敌人都不在话下呢。"	伊札娜	"如果能維持這個態勢，
無論是什麼敵人，我們都能打飛！"
Resna	レスナ	"ふふ。頼りにしてるね
イザナちゃん、ロマンさん！"	Resna	Hehe! I'll be counting on you two!	蕾斯娜	"呵呵，靠你们了，
伊札娜，罗曼先生！"	蕾斯娜	"呵呵，靠你們囉。
伊札娜、羅曼先生。"
Geron	ジェロン	"――着いたぞ。
ここから先がルクルク州の峡谷地帯だ"	Geron	We're here. This is where Lukluk Canyon begins.	杰隆	"到了。
前面就是路克尔克州的峡谷地带。"	傑隆	"──我們到了。
前方就是盧庫魯克州的峽谷地帶。"
Ryza	ライザ	"わあ、すごい景色！
どこもかしこも、岩だらけだね"	Ryza	Whoa, get a load of that view! It's all rock as far as the eye can see!	莱莎	"哇，好壮观的景色！
放眼望去都是岩石呢。"	萊莎	"哇，好壯觀的景色！
放眼望去都是岩石呢。"
Geron	ジェロン	"ここからさらに足場が悪くなる。
転げ落ちないよう、足元に注意しろ"	Geron	The footing will only grow more treacherous from here on out. Be sure to watch your step.	杰隆	"越往前走路越崎岖。
大家注意脚下，不要摔下去了。"	傑隆	"接下來的路只會更難走。
一定要踩穩，別跌下去了。"
Izana	イザナ	"うひぃ！
ここから落ちたらって考えるとゾッとするー！"	Izana	Yeesh! I don't even want to think about falling from up here! Seriously, it's giving me chills!	伊札娜	"噫！光是想想万一掉下去会怎样，
我就汗毛倒竖了！"	伊札娜	"嗚噫！
一想到從這裡跌下去就毛骨悚然！"
Geron	ジェロン	ゾッとするだけで終わればいいがな	Geron	Let's hope that's the worst of it.	杰隆	但愿你的想象最终只是想象。	傑隆	如果只是單純感到害怕就好了。
Izana	イザナ	え、それって……	Izana	Huh? What do you mean?	伊札娜	什、什么意思……	伊札娜	咦，什麼意思……
Geron	ジェロン	"……俺は以前、弟と共にこの州の鉱山で働いていた。
その時から、落下事故の話はよく耳に入ってきた"	Geron	My brother and I used to work in the mines here. Reports of falls were not uncommon.	杰隆	"以前……我和弟弟在这个州的矿山工作过。
那时候经常能听到有人从山上摔下去的事。"	傑隆	"……我曾和弟弟一起在這個州的礦山工作。
那時候就常常耳聞墜落意外。"
Resna	レスナ	そ、そうだったんですね……	Resna	Y-You don't say...	蕾斯娜	是、是吗……	蕾斯娜	原、原來是這樣啊……
Izana	イザナ	"ううっ！
レスナちゃん、アタシのそばを離れないでね！"	Izana	Oooh, nooo! Resna, don't you dare leave my side!	伊札娜	"呜呜！
蕾斯娜，千万不要离开我身边！"	伊札娜	"嗚嗚！
蕾斯娜，千萬別離開我身邊！"
Resna	レスナ	う、うん！　お互い気を付けようね！	Resna	I-I won't! We'll both watch each other's steps!	蕾斯娜	嗯、嗯！大家都要小心哦！	蕾斯娜	好、好的！我們彼此都要小心！
Geron	ジェロン	"先に進もう。
目的の場所はもう少し先だ"	Geron	Let's keep moving. Our destination is just up ahead.	杰隆	走吧。很快就到目的地了。	傑隆	"繼續前進吧。
還要走一陣子才會抵達目的地。"
Resna	レスナ	"（ジェロンさんにとって、ルクルク州は
　兄弟の辛い過去が思い起こされる場所のはず……）"	Resna	(Geron and his brother probably don't have too many great memories of Lukluk.)	蕾斯娜	"（对杰隆先生来说，路克尔克州应该会让他想起
　兄弟二人心酸的过去吧……）"	蕾斯娜	"（對傑隆先生來說，盧庫魯克州
　大概是讓他回想起兄弟倆痛苦記憶的地點……）"
Resna	レスナ	"（道案内を買って出てはくれたけど
　本当に大丈夫なのかな？）"	Resna	(I know he offered to act as our guide, but is he really okay with being here?)	蕾斯娜	"（虽说是他主动提出来帮我们带路，
　但真的不要紧吗？）"	蕾斯娜	"（雖然他自願帶路，
　但真的沒問題嗎？）"
