romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Esty	エスティ	はぁぁぁっ！	Esty	Haaah!	艾丝缇	哈——！	艾絲緹	喝啊啊啊！
Valeria	ヴァレリア	ふぅ～。確かになかなか手ごわいヤツだったわね	Valeria	Phew... This one put up quite a fight.	瓦莱莉娅	呼～的确挺棘手的。	瓦萊莉婭	呼～確實是相當難纏的對手。
Esty	エスティ	普段はこんな凶暴な魔物じゃないはずなんだけどね	Esty	They're usually not this violent.	艾丝缇	这种魔物平时并不会这么凶暴。	艾絲緹	這魔物平常應該沒那麼凶暴才對。
Heidi	ハイディ	いつもより凶暴な魔物、ねぇ……なんなんだろ？	Heidi	Suddenly aggressive monsters, huh? I wonder what's going on.	海蒂	魔物变得比平时凶暴是吗……这是为什么呢？	海蒂	魔物比平常更加凶暴……到底為什麼？
Esty	エスティ	"私は街に戻るつもりだけど、
あなたたちはどこかへ行く途中なんだっけ？"	Esty	I'm about to head back to town. You said you're about to go somewhere?	艾丝缇	"我打算返回城镇，
你们还要继续赶路吧？"	艾絲緹	"我正準備回鎮上，
妳們打算去哪裡呢？"
Valeria	ヴァレリア	採掘場跡まで素材を採りに行くのよ	Valeria	We're going to the old mining site to collect materials.	瓦莱莉娅	嗯，我们打算去采掘场遗迹采集素材。	瓦萊莉婭	我們要去挖掘場遺跡採集素材。
Esty	エスティ	そう。じゃあ気を付けてね。また会いましょ	Esty	I see. Well, take care then. I hope to see you around soon.	艾丝缇	这样啊，那路上小心，再见。	艾絲緹	這樣啊。要注意安全喔。期待再次見面。
Heidi	ハイディ	それじゃ、私たちも行こっか	Heidi	Okay, let's be off!	海蒂	那我们也走吧。	海蒂	那我們也出發吧。
Valeria	ヴァレリア	あれ、アーシャ？	Valeria	Huh? Ayesha?	瓦莱莉娅	咦，爱夏？	瓦萊莉婭	咦，愛夏？
Ayesha	アーシャ	あ、ヴァレリアさんとハイディさん！	Ayesha	Oh! Valeria and Heidi!	爱夏	啊，是瓦莱莉娅小姐和海蒂小姐！	愛夏	啊，是瓦萊莉婭小姐和海蒂小姐！
Heidi	ハイディ	アーシャ、その格好どうしたの！？	Heidi	Ayesha, what's with that outfit?!	海蒂	爱夏，你怎么穿成这样？！	海蒂	愛夏，妳怎麼打扮成這樣！？
Ayesha	アーシャ	"あ、これは……えっと。薬士として王宮に勤めることに
なってしまって、それで……"	Ayesha	Oh, this? Um, I've started working as a royal apothecary.	爱夏	"啊，这个……其实是这样，
我要在王宫当药师了，所以……"	愛夏	"啊，這是……那個。我正式成為王宮的藥師了，
所以……"
Valeria	ヴァレリア	"ええっ！？　ちょっと見ない間に大出世じゃない！？
すごいわね！"	Valeria	What?! You've made it to the royal palace already?! Amazing!	瓦莱莉娅	"咦？！没多久不见你就出人头地了啊？！
太厉害了吧！"	瓦萊莉婭	"咦！？才一陣子沒見，妳就飛黃騰達了！？
真厲害！"
Ayesha	アーシャ	"そ、それほどでも……王宮の関係者の人から、
薬の知識を買われたといいますか……"	Ayesha	It's really nothing. Someone in the palace just wanted me for my medicinal expertise is all.	爱夏	"也、也没那么厉害……
只是王宫的相关人员看中了我的药物知识……"	愛夏	"還、還好啦……
只是剛好被王宮的人看中我的藥理知識……"
Heidi	ハイディ	"そっかぁ。
いやぁ、自分のことじゃないのになんだか誇らしいね"	Heidi	I see. But even still, that's really remarkable.	海蒂	"这样啊。哎呀，虽然不是自己受到赏识，
但我还是觉得好骄傲。"	海蒂	"這樣啊。
哎呀～明明不是自己的成就，卻感到很驕傲呢。"
???	？？？	アーシャ、知り合いの方ですか？	???	Do you know these people, Ayesha?	？？？	爱夏，你认识她们吗？	？？？	愛夏，妳們認識嗎？
Ayesha	アーシャ	"ヴァレリアさんにハイディさんです。ニオが南に
調査に行く時にも護衛してもらったんですよ
"	Ayesha	This is Valeria and Heidi. They escorted Nio when she went south to survey.	爱夏	"这两位是瓦莱莉娅小姐跟海蒂小姐，
妮欧去南方调查的时候请她们当过护卫。"	愛夏	"這兩位是瓦萊莉婭小姐和海蒂小姐。妮歐去南方調查時，
曾請她們擔任護衛。"
???	？？？	そうですか。ニオがお世話になりました	???	Is that so? Thank you for taking care of her.	？？？	还有这回事。谢谢你们照顾妮欧。	？？？	這樣啊。感謝兩位照顧妮歐。
???	？？？	"私はオディーリアと申します。
アーシャの助手をしています"	???	My name is Odelia. I am assisting Ayesha.	？？？	我是奥迪莉雅，现在在当爱夏的助手。	？？？	"我叫奧迪莉雅。
是愛夏的助手。"
Heidi	ハイディ	"あ、どうも。
アーシャの助手ってことは、王宮の人？"	Heidi	Nice to meet you. If you're her assistant, does that mean you're from the palace?	海蒂	"啊，你好。
既然是爱夏的助手，那你也是王宫的人？"	海蒂	"啊，妳好。
既然是愛夏的助手，那妳也是王宮的人囉？"
Odelia	オディーリア	"いえ。私はこの世界の言葉で言う「異邦人」です。以前
はマスターやアーシャたちと行動を共にしていました"	Odelia	"Not quite. I'm what this world calls a ""wanderer."" I used to work alongside Master and Ayesha."	奥迪莉雅	"不，用这个世界的话说，我算是“异邦人”。
我以前跟主人和爱夏他们共同行动过。"	奧迪莉雅	"不，在這個世界，我也是所謂的「異邦人」。
曾和主人及愛夏她們一同行動。"
Valeria	ヴァレリア	「マスター」って、誰？	Valeria	"""Master""? Who is that?"	瓦莱莉娅	“主人”是谁？	瓦萊莉婭	「主人」是誰？
Ayesha	アーシャ	わたしのお師匠様みたいな人なんです	Ayesha	He is like a teacher to me.	爱夏	那个人可以说相当于我的师父。	愛夏	像我的師父一般的人。
Ayesha	アーシャ	"元の世界では、オディーリアさんやニオと一緒に
研究の旅をしてたんですよ"	Ayesha	In our home world, we traveled together with Odelia and Nio on a research trip.	爱夏	"我在原来的世界，曾经跟奥迪莉雅小姐还有妮欧
一起为了研究出门旅行过。"	愛夏	"在原本的世界，我、奧迪莉雅小姐和妮歐
是一起踏上研究之旅的夥伴。"
Valeria	ヴァレリア	ってことは、ここにもその研究のために来たの？	Valeria	Does that mean you've come here for research too?	瓦莱莉娅	那你们来这里也是为了做研究？	瓦萊莉婭	也就是說，妳們來這裡也是為了研究嗎？
Ayesha	アーシャ	"あ、それとは別なんです。王宮の薬士として、
お薬の素材を研究しようと思いまして"	Ayesha	Actually, not quite. Since I'm a royal apothecary, I thought I could research medicinal materials here.	爱夏	"啊，那倒不是。
这次是作为王宫药师，想研究药物素材。"	愛夏	"啊，這是兩回事。我這次是以王宮藥師的身分
進行藥材研究。"
Ayesha	アーシャ	お二人は、何か素材を探しに来たんですか？	Ayesha	Have you come to search for some materials as well?	爱夏	你们呢，来这里是想寻找素材吗？	愛夏	妳們是來尋找素材的嗎？
Valeria	ヴァレリア	"うん。いい素材が採れるって話だから。私、錬金術を
練習しようと思って"	Valeria	Yeah, we heard there were some high-quality ones here. I'm training to be an alchemist.	瓦莱莉娅	"嗯，听说在这里能收集到不错的素材。
我也想练习一下炼金术。"	瓦萊莉婭	"嗯。因為聽說這裡能蒐集到不錯的素材。
我想藉此練習鍊金術。"
Ayesha	アーシャ	そうなんですね！　それなら一緒に探しませんか？	Ayesha	Really now! Shall we search together then?	爱夏	这样啊！那我们一起去找素材吧？	愛夏	原來如此！要不要和我們一起找呢？
Valeria	ヴァレリア	ホント？　アーシャが一緒だと助かるわ！	Valeria	Can we? It would be a relief to have you with us!	瓦莱莉娅	可以吗？能跟爱夏一起行动就轻松多了！	瓦萊莉婭	真的嗎？有愛夏在簡直就是幫了大忙！
Ayesha	アーシャ	わたしもです！　じゃあ早速、頑張りましょう！	Ayesha	Me as well! Let's begin at once!	爱夏	我也会轻松许多！那我们这就一起出发吧！	愛夏	我也是！那我們趕快開始吧！
Odelia	オディーリア	"アーシャの助手を務めている女性。
金属製の羽やネジ巻きのようなものを身に纏っている"	Odelia	A woman working as Ayesha's assistant. Her body is adorned with what seems like metallic wings and a wind-up screw.	奥迪莉雅	"担任爱夏助手的女性。
身上装有金属翅膀与发条等物。"	奧迪莉雅	"愛夏的女性助手。
身上有著類似金屬翅膀及發條般的物體。"
