romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Valeria	ヴァレリア	ん？　何かいるみたいだけど、この感じは……	Valeria	Hm? Something's there. It sounds like...	瓦莱莉娅	嗯？好像有什么东西，这是……	瓦萊莉婭	嗯？好像有什麼東西，這個感覺是……
Marion	マリオン	あら！　さっきのイタチみたいな子たちじゃない！	Marion	Oh! It's those weasel-like creatures from before!	玛丽翁	哎呀，这不是刚才那些像鼬的小魔物嘛！	瑪麗翁	哎呀！這不是剛才那些貌似鼬的孩子們嗎！
Juna	ユナ	…………！	Juna	...!	尤娜	……！	尤娜	…………！
Resna	レスナ	"私たちの後をついてきたんでしょうか？
この子たちは、特に好奇心旺盛みたいですね"	Resna	Did they follow us? They seem especially curious.	蕾斯娜	"它们是跟着我们来的吗？
真是一群好奇心格外旺盛的小家伙。"	蕾斯娜	"是不是跟著我們來的呢？
這些孩子們的好奇心好像特別旺盛耶。"
Marion	マリオン	"そんなところもかわいいじゃない。よしよし。
そっちの子は、レスナに撫でてほしそうよ？"	Marion	That's what makes them so very cute! Look, that one wants you to pet it, Resna.	玛丽翁	"你们这样也挺可爱的呢，乖宝宝。
那边那只似乎想让蕾斯娜摸摸它哦？"	瑪麗翁	"這點也很可愛啊。好乖好乖。
那邊那隻好像希望蕾斯娜妳摸牠耶？"
Resna	レスナ	"なでなでー。あ、気持ちよさそうな顔ですっ。
私、撫でるのはイザナちゃんで慣れてますから"	Resna	There's a good monster! Oh, it looks so happy. I'm used to petting Izana, so this is easy.	蕾斯娜	"摸摸～啊，它看起来好享受。
我可是在伊札娜身上锻炼过抚摸技巧的哦。"	蕾斯娜	"摸摸～啊，好像很舒服的表情。
我跟伊札娜相處後很熟悉摸摸了。"
Juna	ユナ	……か……かわ……くっ！！	Juna	So...cute... Ugh!	尤娜	……好……好可……唔！！	尤娜	……好……好可……唔！！
Marion	マリオン	"はぁ。本当にこのまま連れ帰っちゃおうかしら。
かわいいものを毎日愛でる生活……うん、いいわね"	Marion	Hm, maybe we should take them home. A life filled with such cuteness would be wonderful!	玛丽翁	"唉，干脆把它们带回去吧？
要是每天都能抚摸可爱的生物……嗯，那就太好了。"	瑪麗翁	"唉～要不要乾脆就這樣把牠們帶回家好了？
每天疼愛這些可愛小生物的生活……嗯，真不錯。"
Linca	リンカ	"む。マリオン、自分だって今はかわいいはずです。
ほら、マリオンがこだわって選んだ装いですよ"	Linca	Hmph. Marion, am I not cute enough for you? This is the outfit you picked for me!	琳卡	"唔。玛丽翁，我现在应该也很可爱啊。
你看，这是你为我精心挑选的衣服哦。"	琳卡	"唔，瑪麗翁，我現在應該也很可愛啊。
妳看，這是妳精挑細選才選出來的服裝喔。"
Valeria	ヴァレリア	あ。リンカが急に対抗しだした	Valeria	Ah. Looks like Linca's feeling threatened by the cuteness.	瓦莱莉娅	啊，琳卡突然有了竞争意识。	瓦萊莉婭	啊，琳卡突然開始較勁了。
Marion	マリオン	"リンカもかわいいわよ？
でも、このふわふわは格別なのよねぇ"	Marion	You're also cute! But not the fluffy kind of cute!	玛丽翁	"琳卡当然也很可爱，
但是这柔软蓬松的皮毛让人格外爱不释手。"	瑪麗翁	"琳卡妳也很可愛啊？
不過，這種鬆鬆軟軟的感覺是特別的。"
Linca	リンカ	むむむ……！	Linca	Hmmph!	琳卡	可恶……！	琳卡	唔唔唔……！
Resna	レスナ	"確かにずっと撫でていたくなる心地よさ……。
何より愛らしいこの仕草が……"	Resna	They really are so comforting to pet... Not to mention the adorable way they move...	蕾斯娜	"它们的手感让人欲罢不能……
还有这惹人怜爱的举止……"	蕾斯娜	"確實舒服到讓人想一直摸下去……
特別是這個可愛的動作……"
Juna	ユナ	…………	Juna	...	尤娜	…………	尤娜	…………
Resna	レスナ	"（はっ！？　ユナさん、撫でたいのを我慢してるんだ！
　震える拳から、艱難辛苦がにじみ出ている……！）"	Resna	(Ah! Juna's holding back from petting them again! I can see the struggle in her trembling fists...)	蕾斯娜	"（啊？！尤娜小姐正强忍着不去抚摸！
　从颤抖的拳头就能看出她忍得有多辛苦……！）"	蕾斯娜	"（啊！？尤娜小姐正在忍耐想摸的心情！
　她顫抖的拳頭，透露出她忍得有多辛苦……！）"
Lila	リラ	"…………！　お前たち、ほのぼのするのはそこまでだ。
魔物の気配がするぞ"	Lila	Break time is over, everyone. There's a real monster approaching.	莉拉	"……！你们差不多也该玩够了。
附近有魔物的气息。"	莉拉	"…………！妳們幾個，溫馨時光就到此為止吧。
有魔物的氣息。"
Resna	レスナ	えっ！？　い、いつの間に！？	Resna	What? When did it get so close?!	蕾斯娜	咦？！魔物什么时候来的？！	蕾斯娜	咦！？什、什麼時候出現的！？
Valeria	ヴァレリア	こっちにまっすぐ向かってきてるわよ！	Valeria	It's coming straight for us!	瓦莱莉娅	它笔直地朝这边过来了！	瓦萊莉婭	正筆直朝我們這裡過來！
Resna	レスナ	"どうしよう！　このままじゃ、この子たちが
巻き込まれちゃうかも"	Resna	What should we do? The little ones might get caught up in the fray.	蕾斯娜	"怎么办啊！
这样下去会波及这些小家伙的。"	蕾斯娜	"怎麼辦！再這樣下去，
這些孩子們可能會被捲進來。"
Juna	ユナ	それならば	Juna	The solution is clear.	尤娜	那么……	尤娜	既然如此……
