romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	"多発している落石の原因は
峡谷の地盤の変化みたいですね"	Resna	It looks like all the landslides are being caused by changes to the canyon's foundation.	蕾斯娜	好像是峡谷的地基变化引起的落石多发。	蕾斯娜	"落石頻頻發生的原因，
似乎在於峽谷的地殼變化。"
Roman	ロマン	自然災害だね	Roman	So it is a natural occurrence, then.	罗曼	也就是自然灾害对吧。	羅曼	也就是自然災害吧。
Resna	レスナ	"原因を無くすことは難しいと思うので
直接的な対処としては"	Resna	While I'm not sure that we can stop something like that, dealing with the resulting landslides would probably be the most direct solution.	蕾斯娜	"要彻底根除原因不太现实。
要说比较直接的对策的话……"	蕾斯娜	"要消除源頭應該很難。
如果要直接處理……"
Resna	レスナ	"落石を受け止める屋根や網のような
構造物を建設するのがいいと思うんですけど……"	Resna	Setting up barriers to catch or deflect the rocks would work, but...	蕾斯娜	"我认为可以设置一些
阻挡落石的屋檐或者防护网之类的。"	蕾斯娜	"我認為可以建造一些像是屋頂或網子那樣，
能夠阻擋落石的防護設施，但……"
Lara	ララ	"それですと、この雄大な景観が
損なわれてしまいますわね"	Lara	That would certainly mar the landscape's beauty.	拉拉	"但这么做的话，
就会破坏这片壮丽的景色了吧。"	拉拉	那麼做的話，會破壞這片雄偉的景觀吧。
Resna	レスナ	"はい、問題はそこです。
ううん、何か良い方法は……"	Resna	Yeah, exactly. Hmm... What should we do?	蕾斯娜	"是的，这就是问题所在。
唔，不知道有没有什么好办法……"	蕾斯娜	"是的，問題就在於此。
唔唔，有沒有什麼好方法呢……"
Izana	イザナ	……むっ！	Izana	Mrr!	伊札娜	唔……！	伊札娜	……唔！
Resna	レスナ	"どうしたの、イザナちゃん。
もしかして、また落石？"	Resna	What's wrong, Izana? Is it another landslide?	蕾斯娜	怎么了，伊札娜。难道又有落石？	蕾斯娜	伊札娜，妳怎麼了？該不會又有落石？
Izana	イザナ	"ううん、違う。
これは……魔物の気配？"	Izana	No, that's not it. I think I'm sensing...a monster?	伊札娜	不对。这是……是魔物的气息？	伊札娜	"不，不是的。
這個是……魔物的氣息？"
Resna	レスナ	えっ！　ど、どこ？	Resna	Huh?! Wh-Where is it?	蕾斯娜	什么！在、在哪？	蕾斯娜	咦！在、在哪？
