romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	さあ、旅の準備を始めないとね……あ	Resna	Okay, we'd better start gathering some supplies and stuff... Oh!	蕾斯娜	接下来要打点行装了……啊。	蕾斯娜	那得開始為旅行做準備了呢……啊。
Resna	レスナ	そういえば……大陸の南端まで行くって言ってたような	Resna	Speaking of people who are venturing south...	蕾斯娜	说起来……我记得她们说过要去大陆南端。	蕾斯娜	這麼說來……好像有人提過要去大陸南端……
Izana	イザナ	レスナちゃん？　どうかしたの？	Izana	Uh, Resna? What's up?	伊札娜	蕾斯娜？你怎么了？	伊札娜	蕾斯娜？怎麼了？
Resna	レスナ	私、ちょっと行ってくるね！	Resna	Sorry, just give me a minute!	蕾斯娜	我要去个地方，很快就回来！	蕾斯娜	我馬上回來！
Izana	イザナ	え？	Izana	Huh?	伊札娜	咦？	伊札娜	咦？
Wilbell	ウィルベル	"確か、南のほうは火山がたくさんある一帯なのよね。
契約できそうな強力な精霊がいるといいんだけど"	Wilbell	If I recall, the southern region's littered with tons of volcanoes. But it'd be great if I could find a strong spirit to make a pact with.	薇尔贝儿	"我记得南边那一带有许多火山。
要是那里有能签订契约的强大精灵就好了。"	薇爾貝兒	"我記得南方那一帶有很多火山吧？
如果能和強大的精靈締結契約就好了。"
Nio	ニオ	"なかなか人が立ち入らない場所だし、
珍しいものが見つかったりしてね！"	Nio	And since it's a place that people don't go to often, there might be all sorts of rarities!	妮欧	"那个地方人迹罕至，
说不定能找到珍稀的东西呢！"	妮歐	"畢竟那裡人煙稀少，
說不定能發現稀奇的東西呢！"
Ayesha	アーシャ	"ええっ、そんな場所なの？
やっぱり行くのはやめたほうが……"	Ayesha	What? It's that kind of place? I really don't think you should be going after all.	爱夏	"咦？你们要去的是那种地方？
我看还是别去了吧……"	愛夏	"咦？是這樣嗎？
那果然還是別去比較好……"
Resna	レスナ	あ、あの！　そこでなんですが！	Resna	E-Excuse me! About that!	蕾斯娜	各、各位！我想先问问！	蕾斯娜	那、那個！關於這件事，我有話想說！
Nio	ニオ	レスナさん？　どうかしたんですか？	Nio	Resna? What's the matter?	妮欧	蕾斯娜小姐？怎么了？	妮歐	蕾斯娜小姐？發生什麼事了？
Resna	レスナ	皆さん、大陸の南端のほうまで行かれるんですよね？	Resna	You're all heading toward the southern part of the continent, right?	蕾斯娜	各位，你们要去大陆南端对吧？	蕾斯娜	妳們要去大陸南端，對吧？
Regina	レジナ	うん。ハイネ州……だっけ？　あの辺りまでね	Regina	Yep! To Haine province, I think it was? Or close to it.	瑞吉娜	嗯，我们要去的地方叫……海涅州对吧？	瑞吉娜	嗯，好像叫……海涅州？就是那一帶。
Resna	レスナ	実は私たちも、これから依頼でハイネ州に行くんです	Resna	Actually, our next request is taking us there, too.	蕾斯娜	其实我们接下来也要去海涅州做委托。	蕾斯娜	其實因為接下新委託，我們也要去海涅州一趟。
