romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
???	？？？	おーい！	???	Heeey!	？？？	喂——！	？？？	喂～！
Judie	ユーディー	はあ、はあ……やっぱりレスナだ！	Judie	*Huff* *Huff* I knew it! It IS you!	优蒂	呼、呼……真的是蕾斯娜！	優蒂	呼、呼……果然是蕾斯娜！
Resna	レスナ	ユーディット先輩！	Resna	Oh! Judith!	蕾斯娜	优蒂托前辈！	蕾斯娜	優蒂前輩！
Izana	イザナ	レスナちゃん、知り合いなの？	Izana	You two know each other?	伊札娜	蕾斯娜，这位是你的熟人吗？	伊札娜	蕾斯娜，是妳認識的人嗎？
Resna	レスナ	うん、前にアトリエで会ったんだ	Resna	Yeah, we met at the atelier.	蕾斯娜	嗯，我们之前在炼金工房见过。	蕾斯娜	嗯，之前在鍊金工房見過面。
Judie	ユーディー	えっと、こちらの二人は？	Judie	Er, and who might these two be?	优蒂	那边的两位是？	優蒂	那個，這兩位是？
Resna	レスナ	"私の親友のイザナちゃんと、
王都で知り合った冒険者のロマンさんです"	Resna	This is Izana, my best friend. And Roman, an adventurer I met at the capital.	蕾斯娜	"这是我的挚友伊札娜，
另一位是我在王都认识的冒险者罗曼先生。"	蕾斯娜	"這位是我的摯友伊札娜，
另一位是我在王都認識的冒險者羅曼先生。"
Judie	ユーディー	あたしはユーディット。よろしくね！	Judie	And I'm Judith! It's nice to meet you!	优蒂	我叫优蒂托，请多关照！	優蒂	我是優蒂，請多指教！
Judie	ユーディー	"そうだ、ちょっと聞きたいんだけど、
黒いコートを着た男を見なかった？"	Judie	Anyway, I was wondering... Have you seen a man wearing a black coat?	优蒂	"对了，我有些事想问你。
你见过一个穿黑色大衣的男人吗？"	優蒂	"對了，我想問一下，
你們有沒有看到一個穿著黑色大衣的男人？"
Izana	イザナ	"あ、さっきの人のことかな？
それならこの先に進んでいっちゃったよ"	Izana	Ah! I wonder if you mean that guy from earlier. He's already gone ahead.	伊札娜	"啊，是在说刚才那个人？
他已经往那边走了。"	伊札娜	"啊，是剛剛的那個人嗎？
他已經往那邊走掉了。"
Judie	ユーディー	あいつ～！！　一緒に行こうって約束したのに！	Judie	Why, that's no good—! He promised we'd go together!	优蒂	那家伙～！！明明说好一起走的！	優蒂	那傢伙～！！明明說好要一起去的！
Resna	レスナ	えっと、先輩のお知り合いなんですか？	Resna	Is he a friend of yours, Judith?	蕾斯娜	前辈认识他吗？	蕾斯娜	前輩妳認識他嗎？
Judie	ユーディー	"まあ、一応ね。あいつ、キースグリフっていうの。
キースさんって呼んでるけど"	Judie	More or less. His name is Keithgriff. But I usually call him Mr. Keith.	优蒂	"姑且算是吧。那家伙叫奇斯葛里夫，
我一般叫他奇斯。"	優蒂	"嗯，算是吧。那傢伙叫做奇斯葛里夫，
我都叫他奇斯。"
Judie	ユーディー	"あたし、レスナと別れてから、
一人で旅してたんだけど……"	Judie	I've been traveling by myself since you and I went our separate ways, but...	优蒂	"我和你分开之后，
就一直一个人旅行……"	優蒂	"我跟妳分開之後，
就一個人去旅行了……"
Judie	ユーディー	"なんやかんやで行き倒れそうになって。そんなところを
たまたま会ったキースさんに助けてもらったんだ"	Judie	Well, after one thing or another, I was on the verge of collapsing. Mr. Keith happened to find me and he helped me out.	优蒂	"中间出了一些状况，在我饿倒在路上的时候
恰巧遇到了他，被他救了。"	優蒂	"但後來發生了一些狀況，就在我飢寒交迫快要倒下的時候
剛好遇到奇斯，然後他救了我。"
Roman	ロマン	"へえ。優しいところもあるじゃないか。
人助けなんてしないような人かと思っていたよ"	Roman	Huh, so he has a soft side to him, after all. I wouldn't have expected him to be the sort to help people.	罗曼	"咦，那个人居然也有善良的一面。
我还以为他是那种见死不救的人。"	羅曼	"哦？那個人也有善良的一面啊，
我還以為他是那種見死不救的人呢。"
