romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Valeria	ヴァレリア	私は大丈夫だから……	Valeria	I'm fine...	瓦莱莉娅	我真的没事……	瓦萊莉婭	我沒事的……
Resna	レスナ	ダメだよ。体調が悪いときはちゃんと休まなきゃ	Resna	No, you need to rest when you're not feeling well.	蕾斯娜	不行，身体不舒服就必须好好休息。	蕾斯娜	不行喔，身體不舒服就一定要好好休息。
Valeria	ヴァレリア	う、ううん……頭がちょっと痛いだけ……	Valeria	No, no... It's just a little headache.	瓦莱莉娅	没、没有不舒服……只是头有一点点疼……	瓦萊莉婭	沒、沒事……我只是有點頭痛……
Resna	レスナ	ちょっとには見えないよ、ヴァレリア	Resna	It doesn't seem very little, Valeria.	蕾斯娜	瓦莱莉娅，看你的样子不像只有一点点疼。	蕾斯娜	看起來不像是有點喔，瓦萊莉婭。
Valeria	ヴァレリア	……だ、大丈夫よ……うっ	Valeria	I-I'm fine... Ugh.	瓦莱莉娅	我、我没事的啦……呜……	瓦萊莉婭	……真、真的沒事……唔。
Saskia	ザスキア	"ここしばらく、旅をしたり、戦ったり
忙しかったんでしょう。たまには休まないとね"	Saskia	You've been traveling and fighting a lot recently, and really keeping busy. You need to rest sometimes.	萨丝琪亚	"可能是这段时间又是赶路又是战斗，
劳累导致的吧。偶尔还是得休息一下。"	薩絲琪亞	"這陣子妳一直都忙著旅行和戰鬥吧，
偶爾也得休息一下才行。"
Resna	レスナ	"師匠の言う通りですね。ヴァレリアは少し、
何もしないで数日のんびりすること"	Resna	Miss Saskia is right. Valeria, you need to take it easy for a few days.	蕾斯娜	"师父都这么说了，瓦莱莉娅，
你接下来什么都不要操心，给自己放几天假吧。"	蕾斯娜	"師父說得沒錯。
瓦萊莉婭妳這幾天就什麼事都別做，稍微放空下來。"
Valeria	ヴァレリア	うぅ……はい……	Valeria	Ugh... Okay...	瓦莱莉娅	呜……好吧……	瓦萊莉婭	唔……知道了……
Valeria	ヴァレリア	はぁ～	Valeria	*Sigh*	瓦莱莉娅	唉～	瓦萊莉婭	唉～
Heidi	ハイディ	ありゃ。珍しく大人しくしてるじゃん？	Heidi	Well, look who's being uncharacteristically quiet.	海蒂	哎哟，难得见你这么安分。	海蒂	哎呀，難得看到妳這麼安分耶？
Valeria	ヴァレリア	"頭が痛いのは、１日で収まっちゃったんだけど、
レスナもザスキアも休めって言うから……"	Valeria	The headache went away in a day, but Resna and Saskia told me to rest.	瓦莱莉娅	"其实我头疼了一天就不疼了，
但蕾斯娜和萨丝琪亚非让我休息……"	瓦萊莉婭	"雖然頭痛一天就緩解了，
但是蕾斯娜和薩絲琪亞她們都叫我休息……"
Valeria	ヴァレリア	"レスナの言うことにはなんか逆らえないっていうか……
あんまり心配もかけたくないし"	Valeria	I can't seem to go against what Resna says... I don't want to worry her too much.	瓦莱莉娅	"我好像有点不敢违抗蕾斯娜的要求……
或者说不想让她担心吧。"	瓦萊莉婭	"不知為何，我就是沒辦法違抗蕾斯娜說的話……
而且我也不想讓她擔心。"
Heidi	ハイディ	ほーん。わんぱく坊主が殊勝なことで	Heidi	Whoa. Never thought I'd see the hyper-energetic Valeria be so considerate.	海蒂	嗬～叛逆大王居然会这么体贴。	海蒂	哦～淘氣鬼也有難得乖巧的時候啊。
Valeria	ヴァレリア	はぁ～暇すぎる。動きたいなぁ……動きたいなぁ……	Valeria	*Sigh* I'm so bored. I want to move around, or do something...	瓦莱莉娅	唉～好闲啊，给我点事做……给我点事做……	瓦萊莉婭	唉～太閒了。好想活動筋骨……好想跑跑跳跳……
Heidi	ハイディ	もう頭痛が治まったなら、動いてもいいんじゃないの？	Heidi	If your headache's gone, surely you can move around a bit?	海蒂	你头不疼了的话，做点事也不是不行吧？	海蒂	既然妳的頭痛已經好了，稍微動一動也沒關係吧？
Valeria	ヴァレリア	"でもあと数日休めって命令だし、また頭が痛くなったら
迷惑かけちゃうし……どうしたらいいかしら"	Valeria	But they told me I should rest for a few more days. I don't want to be a bother if my headache comes back... What should I do?	瓦莱莉娅	"可是她们命令我休息几天，
而且要是复发了也会让她们担心……我该怎么办嘛。"	瓦萊莉婭	"可是她們叫我再多休息幾天，而且頭又痛起來的話
會給她們添麻煩……妳覺得該怎麼辦呢？"
Heidi	ハイディ	ええー。そんなの自分で決めれば？	Heidi	Eh, I dunno. Just decide for yourself!	海蒂	别问我啊，你自己拿主意呀？	海蒂	咦～這種事妳自己決定不就好了？
Valeria	ヴァレリア	"決めればって……ううっ……
えぇと……どうすればいいのかしら……"	Valeria	Decide for myself? Ugh. Uh... I just don't know what to do...	瓦莱莉娅	"还让我自己拿主意呢……呜呜……
我想想啊……该怎么办呢……"	瓦萊莉婭	"自己決定……唔……
我想想……該怎麼做才好呢……"
Heidi	ハイディ	"そんなに悩む！？　
じゃあさ、暇なら洗濯を手伝ってよ"	Heidi	You really need to worry about this so much? If you're that bored, come help me with the laundry.	海蒂	"有这么难想吗？！
那你闲着没事不如来帮忙洗衣服吧。"	海蒂	"有這麼煩惱嗎！？
閒著沒事的話，妳來幫我洗衣服好了。"
Valeria	ヴァレリア	"くんくん……
なんかこの布、ランツェの匂いがするわね"	Valeria	"*Sniff* *Sniff*...
This fabric smells like you, Lanze."	瓦莱莉娅	"我闻闻……
这块布上面好像有兰泽的味道。"	瓦萊莉婭	嗅嗅……這件衣服好像有藍澤的味道。
Lanze	ランツェ	わざわざ嗅ぐなよ……まぁ、歳を重ねた証ってヤツだ	Lanze	Why are you sniffin' it in the first place? I guess that smell's just another sign of my age.	兰泽	别特意去闻……唉，这说明我年纪大了呗。	藍澤	不要特地去聞啦……哎，這就是上了年紀的證明。
Heidi	ハイディ	はは。そういうのはキレイさっぱり洗い流すに限るね！	Heidi	Haha, more like the smell of needing a good wash!	海蒂	哈哈，洗衣服就是要搓洗冲刷，把这种味道去除干净！	海蒂	哈哈，這種東西就得徹底洗乾淨才行！
Lanze	ランツェ	そういうのってな……歳取りゃ普通のことだぞ！	Lanze	You can't wash it away. That's just how it smells when you get older!	兰泽	别说得那么嫌弃……年纪大了有味道是很正常的！	藍澤	這種情況……上了年紀之後是很正常的喔！
Valeria	ヴァレリア	そういうもんなのかしら	Valeria	You really think so?	瓦莱莉娅	是这样吗？	瓦萊莉婭	真的是這樣嗎？
Heidi	ハイディ	はいはい。そういうわけで洗っちゃおうね～！	Heidi	Yeah, yeah. Let's just clean it up!	海蒂	行了行了。就是这样，开始干活吧～！	海蒂	好啦好啦，那我們就趕快洗一洗吧～！
Lanze	ランツェ	はいはいってなぁ！？	Lanze	Just clean it up?! That's my natural smell!	兰泽	怎么就结束话题了？！	藍澤	好啦好啦是怎樣！？
	オリバー	ゴホッ……！	Oliver	*Cough*	奥利弗	咳咳……！	奧利弗	咳……！
	オリバー	歳と共に身体が衰え、病に苛まれ……忌々しい！	Oliver	With age, the body becomes frail and riddled with illness. Curses!	奥利弗	人上了年纪，身体便逐渐衰弱，苦于疾病……不胜其扰！	奧利弗	隨著歲月流逝，身體漸漸衰弱多病……真是可恨！
	オリバー	"だからこそ、老いを止めるべく薬を飲んできたが
あれが良くなかったのだ"	Oliver	That is exactly why I drank potions to stop aging, but it seems they've had the opposite effect in the end.	奥利弗	"所以我才会尝试服药减缓衰老，
但效果不佳。"	奧利弗	"因此我才持續服藥來阻止老化，
但是效果卻不盡理想。"
	オリバー	"ゴホッ！　ゴホッ……！
やはり……"	Oliver	"*Cough* *Cough*
It's clear now..."	奥利弗	"咳咳！咳咳……！
看来……"	奧利弗	咳！咳……！果然……
	オリバー	"この老いを止めるには、相応の「力」に
頼らねばなるまい"	Oliver	In order to stop myself aging, I must rely on a more...suitable power.	奥利弗	"唯有向相应的“力量”寻求帮助，
才能阻止衰老的步伐。"	奧利弗	若想阻止這種老化，就必須依靠相應的「力量」。
