romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Heidi			Heidi	We've gotten pretty far in. Shouldn't we be close to the warehouse?	海蒂	已经走到深处了……快到了吧？	海蒂	一路來到很深的地方了……快到目的地了吧？
Lara			Lara	Indeed. It's just up ahead.	拉拉	嗯。前边就是仓库了。	拉拉	對，這前面就是儲藏庫了。
Lanze			Lanze	We ain't seen hide nor hair of Valeria—or any of those Polar Night folks, for that matter.	兰泽	"目前为止都没看到瓦莱莉娅
和极夜的炼金党那些家伙啊……"	藍澤	目前還沒看到瓦萊莉婭和極夜的鍊金黨那些傢伙……
Magda			Magda	Well, well. Speak of the devil!	玛格达	唔——！看来总算出场了。	瑪格達	──！看來終於肯現身了啊。
Valeria			Valeria	...	瓦莱莉娅	……	瓦萊莉婭	…………
Heidi			Heidi	Partner...!	海蒂	搭档……！	海蒂	搭檔……！
Flocke			Flocke	Valeria!	芙洛可	瓦莱莉娅！	芙洛可	瓦萊莉婭小姐！
Lanze			Lanze	Yeesh, that outfit's a choice.	兰泽	真是的……怎么穿得那么夸张。	藍澤	真是的……竟然穿得那麼誇張。
Valeria			Valeria	What did you come here for?	瓦莱莉娅	你们来这里想做什么？	瓦萊莉婭	你們幾個來這裡做什麼？
Lanze			Lanze	C'mon, like it ain't obvious. We're here to take ya home!	兰泽	还用问吗……当然是来接你的！	藍澤	做什麼……當然是來帶妳回去啊！
Valeria			Valeria	Trespassers must be eliminated.	瓦莱莉娅	驱除入侵者。	瓦萊莉婭	入侵者必須除掉。
Heidi			Heidi	Partner—!	海蒂	搭档！	海蒂	搭檔！
Valeria			Valeria	We must fight.	瓦莱莉娅	只能战斗。	瓦萊莉婭	唯有一戰。
Magda			Magda	Ah, okay. She's still actin' funny.	玛格达	这样啊。看来她还没有恢复理智。	瑪格達	原來如此，看樣子她還沒有恢復正常呢。
Brad			Brad	Where are the Polar Night Alchemists?	布莱德	极夜的炼金党在哪里？	布萊德	極夜的鍊金黨那些人在哪裡？
Valeria			Valeria	...	瓦莱莉娅	……	瓦萊莉婭	…………
Brad			Brad	Not in the mood to talk, it seems. Then we have no other choice.	布莱德	看来说不通啊。要战斗了。	布萊德	多說無益嗎？大家準備應戰囉。
Lara			Lara	Heidi. I cannot imagine that fighting a family member would be pleasant. Allow me to take your place.	拉拉	"海蒂，身为她的家人，你去战斗一定会很痛苦。
这里就让我来做她的对手吧。"	拉拉	"海蒂，身為家人的妳要出戰應該心裡很不好受。
這裡就交給我來應戰吧。"
Heidi			Heidi	Thanks, but I'll manage. I knew it'd come to this.	海蒂	"谢谢你，但是不要紧的。
我已经做好要战斗的心理准备了。"	海蒂	"謝謝妳，但不用擔心我。
我已經做好應戰的心理準備了。"
Heidi			Heidi	If anything, we're probably the best people to get her to give in!	海蒂	就让我说服她吧。	海蒂	反而要交給我們來說服她才對。
Heidi			Heidi	Partner, we might have to smack you around a bit, but we're going to make you return to your senses!	海蒂	"搭档。
就算得揍你一顿，我也要让你清醒过来！"	海蒂	搭檔，就算用揍的，我也要讓妳恢復理智！
Flocke			Flocke	We're definitely going to bring you home, Valeria!	芙洛可	瓦莱莉娅，我们一定要把你带回去！	芙洛可	瓦萊莉婭小姐，我們一定要帶妳回去！
