romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
	盗賊Ａ	"上の見張りの報告からすると、奴は外には逃げてねぇ！
奥だ！　奥を探せ！"	Bandit A	Our lookout says he hasn't made it outside yet! Search the back!	盗贼A	"上面望风的人说没见他逃出去！
去里面！给我往里面找！"	盜賊A	"據上面看守者的報告，他還沒逃出去！
裡面！往裡面找！"
Odelia	オディーリア	ロマンはこの奥に逃亡したようですね	Odelia	Seems like Roman has fled further into the mine.	奥迪莉雅	罗曼好像逃往深处了。	奧迪莉雅	羅曼好像逃到裡面去了呢。
Valeria	ヴァレリア	あいつらより先にロマンを見つけなきゃ！	Valeria	We need to find him before the bandits do!	瓦莱莉娅	我们要抢在他们前头找到罗曼！	瓦萊莉婭	得搶在那些傢伙之前找到羅曼才行！
Heidi	ハイディ	"それにしてもさ、ロマンってあんな風じゃない？
どうやって王子だってあいつらにバレたんだろ？"	Heidi	How did those bandits find out he was a prince? I mean, you know how he looks, right?	海蒂	"说起来，以罗曼平时的装扮和气质，
盗贼是怎么知道他是王子的啊？"	海蒂	"話說回來，羅曼不是一直都打扮成那樣嗎？
那些傢伙為何會發現他是王子？"
Valeria	ヴァレリア	そうね。パッと見ても王宮の人には見えないわよね	Valeria	Yeah, he doesn't look anything like royalty.	瓦莱莉娅	是啊，乍一看一点也不像王宫的人吧。	瓦萊莉婭	對。乍看之下，根本不曉得是王宮的人。
Ayesha	アーシャ	"わたしはたまたま王都でロマンさんが騎士の方と話して
いるのを聞いて王子だって知っちゃったんですよね……"	Ayesha	I only found out when I happened to overhear him talking to a knight while I was in the capital.	爱夏	"我在王都偶然撞见过罗曼先生跟骑士对话，
听了他们的话我才知道他是王子……"	愛夏	"我是偶然在王都聽見羅曼先生和騎士說話，
才發現他是王子的……"
Ayesha	アーシャ	"物陰に隠れて話されてはいたんですけど、
声はよく聞こえてきて……"	Ayesha	They were talking in the shadows, but I could still hear them clearly.	爱夏	"他们虽然是躲在遮蔽处说话的，
但我能很清楚地听见声音……"	愛夏	"他們雖然躲在暗處，
但我聽得很清楚……"
Heidi	ハイディ	"それって王都での話なんでしょ？
……もうほとんど王子だってこと隠す気なくない？"	Heidi	Wait—in the capital, you say? So you were hiding his identity too?!	海蒂	"那可是在王都吧？
他根本没打算隐瞒自己是王子的事实吧……？"	海蒂	"這是在王都發生的事嗎？
他根本已經不打算隱瞞王子的身分了吧……"
Ayesha	アーシャ	"え……えっと、それはともかく、盗賊の人たちも
似たような感じで気が付いたのかなって思うんです"	Ayesha	Um, well, the point is, I wonder if the bandits found out in a similar way, perhaps.	爱夏	"唔……唔，这个先不提，
我想盗贼应该也是通过差不多的方式察觉到的吧。"	愛夏	"呃……嗯，姑且不論這個，
我想盜賊們可能也是在類似的狀況下發現的。"
Heidi	ハイディ	"あはは……ロマンが今後も隠すつもりなら、そこは
注意してやったほうがいいかもだね"	Heidi	Ahaha. If Roman wants to keep his secret under wraps, he better be more careful in the future.	海蒂	"哈哈……如果罗曼今后也想继续隐瞒，
我们得提醒他注意这方面。"	海蒂	"啊哈哈……羅曼以後如果還想繼續隱藏身分，
或許提醒他注意一下這點比較好。"
Valeria	ヴァレリア	"王都には危険な奴だっていることだしね。
月影の会の奴らとか"	Valeria	There are dangerous folks even in the capital. Take the Moonlight Society, for instance.	瓦莱莉娅	"王都里也是有危险分子的。
比如月影会那些人。"	瓦萊莉婭	"畢竟王都也有危險人物嘛。
像是月影會的那些傢伙。"
Ayesha	アーシャ	そうですね。今後は気を付けてもらわないと	Ayesha	True. We'll need to be on our guard as well.	爱夏	也对，今后要让他更小心些。	愛夏	是啊。之後得請他注意才行。
Heidi	ハイディ	けどさ。王宮はホントに身代金を払ってくれるのかな	Heidi	However, I wonder if his family will really pay the ransom.	海蒂	不过，王宫真的会为他支付赎金吗？	海蒂	不過啊，王宮真的會付贖金嗎？
Odelia	オディーリア	どういうことですか？	Odelia	What do you mean?	奥迪莉雅	什么意思？	奧迪莉雅	什麼意思？
Heidi	ハイディ	"仮にも第二王子がしょっちゅう抜け出してるのに
今まで野放しだったワケでしょ？"	Heidi	Well, if he really did run away, that means they've been letting him go unchecked.	海蒂	"他好歹也是个第二王子，却成天在外游荡，
说明王宫的人之前都对他放任自流吧？"	海蒂	"明明經常溜出來，但都沒人在管他，對吧？
他好歹也是第二王子耶。"
Heidi	ハイディ	もしかして王宮から見放されてたり……	Heidi	It could be that they've disowned him.	海蒂	搞不好他们早已不管他的死活……	海蒂	該不會是被王宮拋棄了吧……
