romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Totori	トトリ	ごめんくださーい	Totori	Hellooo? Anyone home?	托托莉	打扰一下——	托托莉	請問有人在嗎？
Flocke	フロッケ	あっ、トトリさん！　来てくださったんですね	Flocke	Oh! Totori! You came, just like you said you would!	芙洛可	啊，托托莉小姐！谢谢你能来！	芙洛可	啊，托托莉小姐！妳來了呀。
Lanze	ランツェ	おう、わざわざ悪いなトトリ。上がってくか？	Lanze	Sorry for makin' you come all this way, Totori. Why don't ya come in?	兰泽	真不好意思啊，托托莉。进来坐坐吗？	藍澤	哦，托托莉，真抱歉讓妳跑這一趟，要進來坐坐嗎？
Totori	トトリ	"いえ……今日はご挨拶だけで。
わたしも引っ越しで忙しくて"	Totori	Ah, I'm only here for a quick chat. I've got my hands full with moving.	托托莉	"不了……今天只是来打个招呼。
我也因为搬家的事有点忙。"	托托莉	"不用了……我今天只是來打個招呼的。
因為我也在忙著搬家。"
Lanze	ランツェ	引っ越し？　ああ、結局王都に戻るのはやめたのか	Lanze	You are? Decided against goin' back to the capital, huh?	兰泽	搬家？哦，最后还是决定不回王都了是吧。	藍澤	搬家？啊，結果妳不回王都了嗎？
Flocke	フロッケ	どちらに行かれるんですか？	Flocke	Whereabouts are you headed?	芙洛可	打算搬去哪里呢？	芙洛可	請問妳要搬去哪裡呢？
Totori	トトリ	実は、わたしもフリーゲンに住むことにしました	Totori	Actually, I'll be settling in Friegen, too.	托托莉	其实我也准备住到弗里根来。	托托莉	其實我也決定住在弗里岡了。
Lanze	ランツェ	フリーゲン……って、この村にか！？	Lanze	Huh, that's ni— Wait, right here?!	兰泽	弗里根……啊？要搬来这个村子吗？！	藍澤	弗里岡……妳要搬來這個村子嗎！？
Totori	トトリ	"やっぱり、海とか船のことランツェさんに
もっと聞いてみたいっていうのもありますし"	Totori	Well, there's just so much that I want to ask you about the ocean and sailing.	托托莉	"一部分原因是我还想再从兰泽先生这里
了解更多关于大海和船的事情。"	托托莉	"而且，我果然還是想再問問藍澤先生
有關大海和船的事情。"
Lanze	ランツェ	"……そこまでして俺に拘る理由ってなんだ？
船乗りなんて他にも大勢いるだろうに"	Lanze	Sure, but why are you so stuck on me? There are plenty of other sailors out there, y'know.	兰泽	"为什么一定要找我？
别的船员不是多得是吗？"	藍澤	"……妳對我執著到這種地步的原因是什麼？
明明還有很多其他船員啊。"
Totori	トトリ	"以前も話しましたよ？　私は王都に来る前、
昔ランツェさんが活動していた地域にいたんです"	Totori	Didn't we already talk about this? Before I came to the capital, I spent some time in the area that you used to live in.	托托莉	"以前不是说过吗？我来王都之前，
一直待在兰泽先生曾经活动过的地区。"	托托莉	"我之前已經說過了喔？在我來到王都以前，
其實都待在過去藍澤先生活動的地區。"
Totori	トトリ	そこでランツェさんのお話をたくさん聞きました	Totori	I heard all kinds of stories about you there.	托托莉	我在那里听说了许多关于兰泽先生的事情。	托托莉	我在那裡聽到了不少藍澤先生的事蹟。
Totori	トトリ	"あいつはすごい船乗りだった、いつか海の向こうにも
たどり着けるんじゃないか、って"	Totori	I thought you were an incredible sailor. The kind who might make it all the way across the sea one day.	托托莉	"大家都说你是名很厉害的船员，
总有一天能到达大海的那一头。"	托托莉	"好多人都說你是個厲害的船員，
還說你總有一天一定能抵達海的另一邊。"
Totori	トトリ	"だから会いに来ました。
わたしも、海の向こうを見てみたいんです"	Totori	So, I set out to find you. Because I want to see what's on the other side, too.	托托莉	"所以我就来找你了。
我也想看一下大海那一头是什么样的。"	托托莉	"所以我才來這裡見你。
我也想要親眼看看海的另一邊。"
Lanze	ランツェ	昔の話だ。今は見る影もねえ	Lanze	That's all in the past. I'm barely even a shadow of what I used to be.	兰泽	那都是过去的事。现在我已经落魄成这样了。	藍澤	那都是往事了，我現在已經不復當年。
Totori	トトリ	"でも、こうやってまたやり直そうとしてるんですよね。
もし手伝えることがあったら手伝いたいなって"	Totori	Sure, but you're working on getting back into shape, aren't you? If there's anything I can help with, just let me know.	托托莉	"但你现在不是在尝试重新振作起来嘛。
要是有我能帮的，我也想帮帮你。"	托托莉	"不過，你現在這麼做是有打算東山再起吧？
如果有需要我的地方，我想幫你的忙。"
Lanze	ランツェ	"そうか……ありがとよ。
船のことは準備ができたらまた話させてくれ"	Lanze	Well, uh... Thanks. Ask me again when I've got the ship back up and runnin', all right?	兰泽	"是吗……谢了。
那等我准备好了再给你讲船的事吧。"	藍澤	"這樣啊……謝謝妳。
等我把船準備好再連絡妳吧。"
Totori	トトリ	はい、分かりました	Totori	That sounds good.	托托莉	好的。我知道了。	托托莉	好的，我知道了。
Lanze	ランツェ	……そうだ。ちょっと待ってろ	Lanze	Oh, right. Hang on a sec, would ya?	兰泽	对了……等我一下。	藍澤	……對了，妳等一下。
Totori	トトリ	はい？	Totori	Sure?	托托莉	什么事？	托托莉	什麼事？
Lanze	ランツェ	これ、貸してやる	Lanze	Here, I want to lend you this.	兰泽	这个借你。	藍澤	這個借給妳。
Totori	トトリ	これは？	Totori	What is it?	托托莉	这是什么？	托托莉	這是什麼？
Lanze	ランツェ	"船乗りだった頃につけてた航海日誌だ。
俺が海で見聞きしてきたことが全部書いてある"	Lanze	It's the logbook I kept, back when I was sailin'. Everythin' I saw and experienced—it's all in there.	兰泽	"是我当船员时写的航海日记。
我在海上经历过的一切都写在上面。"	藍澤	"這是我當船員時寫的航海日誌。
上面記錄了我在海上所見所聞的一切。"
Totori	トトリ	いいんですか？　そんな大事なもの	Totori	Really? You're sure I can borrow something this precious?	托托莉	这么重要东西可以给我吗？	托托莉	這麼重要的東西可以借給我看嗎？
Lanze	ランツェ	ま、読まれて困るようなこともねえ	Lanze	Well, I don't think readin' it now is going to do me any favors.	兰泽	反正里面也没有什么不能给人看的内容。	藍澤	嗯，也沒什麼不能讓別人看的內容啦。
Lanze	ランツェ	"また俺に協力してくれるってんなら、
勉強になることも多いだろ"	Lanze	Besides, if you're gonna work with me, there's a lot you've got left to learn.	兰泽	"如果今后你要来帮我，
那应该能从日记里学到不少。"	藍澤	"如果妳還願意幫我的忙，
那應該能從這裡面學到不少事情吧。"
Totori	トトリ	ありがとうございます！	Totori	Thank you very much!	托托莉	谢谢你！	托托莉	謝謝你！
Lanze	ランツェ	"ちなみに、それは１冊目な。
続きを読みたかったら、また借りに来い"	Lanze	By the way, that's just the first one. When you wanna read the next, just drop on by.	兰泽	"对了，那只是第一本。
看完还想接着看的话，就再来借吧。"	藍澤	"順帶一提，這只是第一本。
想讀後面的話，就再來借吧。"
Totori	トトリ	はい。また来ますね	Totori	Okay, I'll definitely be back!	托托莉	好的。我会再来的。	托托莉	好，我會再來的。
Valeria	ヴァレリア	あっ、トトリ！　来てたんだ！	Valeria	Oh! Totori! You're here!	瓦莱莉娅	啊，托托莉！你来了啊！	瓦萊莉婭	啊，托托莉！妳來啦！
Flocke	フロッケ	お二人とも、おかえりなさい	Flocke	Welcome back, you two!	芙洛可	二位，欢迎回来。	芙洛可	歡迎妳們回來。
Heidi	ハイディ	わざわざ様子見に来てくれたの？　ありがとねー	Heidi	You came all this way to check up on us? Aw, thanks!	海蒂	是特意来看看我们吗？谢谢啦——	海蒂	妳是特地來看我們的吧？謝謝妳啊～
Totori	トトリ	いえ、実は……	Totori	Er, actually...	托托莉	不，其实……	托托莉	不，其實……
Lanze	ランツェ	トトリもこの村に住むことにしたんだってよ	Lanze	Totori's gonna be movin' out here, too.	兰泽	托托莉也打算搬到这个村子来。	藍澤	托托莉說她也決定要定居在這個村子了。
Heidi	ハイディ	"えっ、ホント！？　やった。トトリは
かわいいからねー。見てるだけで幸せになるよ"	Heidi	You are?! Yay! I'll get to be happy every day with the adorable Totori nearby!	海蒂	"真的？！太好了！
托托莉那么可爱，看着就养眼啊。"	海蒂	"咦？真的嗎！？太好了。托托莉這麼可愛，
光是看到妳就讓人覺得很幸福了。"
Valeria	ヴァレリア	また賑やかになるわね！　よーろしく！	Valeria	Now things are going to get even livelier around here! I can't wait!	瓦莱莉娅	又要热闹起来了！多多关照啦！	瓦萊莉婭	看來又要熱鬧起來了！請多指教！
Totori	トトリ	改めてよろしくお願いしますね	Totori	It'll be nice to be neighbors again!	托托莉	也再次请你们多多关照。	托托莉	也再次請各位多多指教了。
