romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Roman	ロマン	"どうやらこの部屋には誰もいないみたいだ。
何か手掛かりになるものがないか調べてみよう"	Roman	Looks like no one's here. Let's see if we can find anything useful.	罗曼	"这个房间好像没人。
在这里找找有没有什么线索吧。"	羅曼	"看來這房間沒人在。
來調查看看有沒有什麼線索吧。"
Wilbell	ウィルベル	"りょーかい。
それにしても案外、簡単にここまで来られたわね"	Wilbell	Okey-dokey. I have to say, it was much easier than I expected to get in here.	薇尔贝儿	"明白。
不过一路来到这里比想象的要顺利呢。"	薇爾貝兒	"收到～
話說回來，想不到這麼輕易地就來到這裡了呢。"
Roman	ロマン	"そうだね……。拍子抜けするくらいだ。
見張りの数も想像以上に少ない"	Roman	Agreed. Almost too easy. There were far fewer guards than I expected.	罗曼	"是啊……简直感觉之前用不着那么如临大敌。
哨兵也没我想象的多。"	羅曼	"是啊……簡單到有點掃興。
守衛人數也比想像中少。"
Wilbell	ウィルベル	"潜伏場所の候補って２つあるんでしょ？
もしかして外れなんじゃない？"	Wilbell	There are two possible places, right? Maybe we picked the wrong one.	薇尔贝儿	"不是有两个可疑的潜伏地点吗，
会不会是这次来错地方了？"	薇爾貝兒	潛伏地點有兩個候補對吧？該不會是猜錯了吧？
Roman	ロマン	その可能性もあるね。ただ、もう少し調べてみよう	Roman	It's possible, but let's investigate here a bit more.	罗曼	也有可能，不过还是先好好调查调查这里吧。	羅曼	也有這個可能。不過，還是稍微再調查一下吧。
Roman	ロマン	ん？　この箱は……	Roman	Hm? What's this box...	罗曼	嗯？这个箱子……	羅曼	嗯？這個箱子是……
Wilbell	ウィルベル	"いかにも重要そうな箱じゃない！　もしかしたら
アーシャの薬が入ってるかも……って開かない！"	Wilbell	Ooh, that looks very important! Maybe Ayesha's medicine is in there... But it won't open!	薇尔贝儿	"看起来很像是重要物品啊！难不成爱夏的药
放在这里……哎呀，打不开！"	薇爾貝兒	"這個箱子看起來就很重要！
說不定裝了愛夏的藥……呃，打不開！"
Roman	ロマン	"鍵がかかってるな。よし、道具でどうにか……
その間、見張りをしてくれるかい？"	Roman	It's locked. Perfect time for my lockpicking tools. Keep an eye on the door, will you?	罗曼	"箱子上了锁。我用工具试试……
你能帮我望风吗？"	羅曼	"它被鎖上了。好，我來想辦法用道具開……
這段期間，妳能幫忙把風嗎？"
Wilbell	ウィルベル	見張りね。任せて。そっちは頼んだわよ	Wilbell	Sure, my eyes are open! You just get that box open.	薇尔贝儿	望风的事尽管交给我，箱子就拜托你了。	薇爾貝兒	把風啊，交給我吧。開鎖就交給你了。
Roman	ロマン	"ああ。手先の器用さには定評のある男だからね。
まずは、ここをこうして……"	Roman	I will. I'm quite well known for my nimble fingers, you know. First I'll get in this bit, then...	罗曼	"嗯，大家都说我是个心灵手巧的男人。
首先要把这里这样……"	羅曼	"好，大家可都說我是個手巧的男人。
首先，這邊先這樣弄……"
Wilbell	ウィルベル	ねー、開いた？	Wilbell	Hey, is it open yet?	薇尔贝儿	喂，打开了没？	薇爾貝兒	欸～打開了嗎？
Roman	ロマン	そんなにすぐには無理だよ！	Roman	It takes more time than that!	罗曼	怎么可能这么快！	羅曼	不可能那麼快啦！
Wilbell	ウィルベル	"はぁ。勇んで来たけど、潜入って想像よりずっと
地味ね"	Wilbell	*Sigh* I was excited to join, but this infiltration thing turned out to be more boring than I expected.	薇尔贝儿	"唉，我本来做足了迎接危险的准备，
结果潜入行动比我想象的平淡多了。"	薇爾貝兒	"唉～雖然過來時鼓足了幹勁，
但潛入工作比想像中平淡很多耶。"
Roman	ロマン	まぁ、そう言わないで……よし、開いたぞ！	Roman	Come on, don't say that. There, it's open!	罗曼	好啦，别这么说……哦，打开了！	羅曼	別這麼說嘛……好，打開了！
Wilbell	ウィルベル	やった！　早速見てみましょ！	Wilbell	Yay! Let's see what's inside.	薇尔贝儿	太好了！快看看里面有什么！	薇爾貝兒	太棒了！快點來看看吧！
Roman	ロマン	さて、いったい何が……入っ……	Roman	Now, what do we have here...	罗曼	嗯，到底装了……什……	羅曼	好了，裡面到底裝了……什……
Wilbell	ウィルベル	何よこれ？　何かの道具？	Wilbell	What DO we have here? Some weird tools?	薇尔贝儿	这是什么？是某种工具吗？	薇爾貝兒	這是什麼？是某種道具？
Roman	ロマン	こっ、これは、人体に効率よく痛みを……	Roman	Th-These are tools, all right... Tools to very efficiently cause pain...	罗曼	这、这是用来高效折磨人的……	羅曼	這、這是，能有效對人體造成疼痛的……
Roman	ロマン	いや、行こう。ここにはこれ以上のものはなさそうだ	Roman	We should leave. There doesn't seem to be anything else here.	罗曼	别看了，我们走。这里应该没有更有用的东西了。	羅曼	不，我們走吧。這裡似乎沒有更重要的東西了。
Wilbell	ウィルベル	えっ！？　ちょ、ちょっと待ちなさいよ！	Wilbell	Huh?! W-Wait a minute!	薇尔贝儿	咦？！等、等等我！	薇爾貝兒	咦！？你、你等一下啦！
