romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	"できた！　この靴さえあれば、雪道でも楽に
移動できるようになるはず！"	Resna	Finished! No snowy path is going to stop us from getting around with these shoes on!	蕾斯娜	"做好了！有了这双靴子，
走在雪地上也能如履平地！"	蕾斯娜	"完成了！只要有這雙靴子，
就算在雪地上也能輕鬆移動了！"
Izana	イザナ	"やったね、レスナちゃん！
これで素材集めの準備はバッチリだ！"	Izana	Great job, Resna! All we have to do now is get those materials and we'll be set!	伊札娜	"蕾斯娜，太好了！
这下准备万全，可以出发收集素材了！"	伊札娜	"太棒了，蕾斯娜！
這樣蒐集素材的行前準備就搞定了！"
Logy	ロジー	みんな、ちょっといいか？	Logy	Hey, guys? Do you have a minute?	罗吉	各位，可以打扰一下吗？	羅吉	各位，你們有空嗎？
Roman	ロマン	おや？　何かあったのかい？	Roman	Hm? Did something happen?	罗曼	哦？发生什么了吗？	羅曼	哦？有什麼事嗎？
Logy	ロジー	ついさっき、街の周辺にまた魔物の群れが現れたんだ	Logy	Another crowd of monsters just showed up outside town.	罗吉	刚才城镇周边又出现了一群魔物。	羅吉	就在剛剛，城鎮周圍又出現了一群魔物。
Resna	レスナ	ええっ！？　ま、またですか？	Resna	Huh?! Not again!	蕾斯娜	什么？！又、又出现了？！	蕾斯娜	咦！？又、又來了嗎？
Logy	ロジー	"ユナさんはすでに前線で指揮を執ってる。けど、
かなり数が多いんだ"	Logy	Juna's already taken charge of the front lines, but there are a lot more of them than last time.	罗吉	"尤娜小姐已经在前线指挥了。
但是魔物的数量实在惊人。"	羅吉	"尤娜小姐已經在前線指揮作戰了。
但魔物的數量實在太驚人了。"
Logy	ロジー	俺は先に戻るけど、みんなも気を付けてくれ	Logy	I'll be heading right back, but I wanted to give you guys a heads-up.	罗吉	我得赶回去助阵了，各位小心。	羅吉	我先回去支援，大家也務必小心。
Resna	レスナ	"ロマンさん、どうしましょうか！？
私たちも加勢したほうがいいんじゃ"	Resna	Roman, what should we do?! We really should go help fight, right?	蕾斯娜	"罗曼先生，怎么办？！
我们也去帮忙比较好吧？"	蕾斯娜	"羅曼先生，怎麼辦呢！？
我們是不是也應該去幫忙……"
Izana	イザナ	うん、採取は後回しだね！	Izana	Yep, there's no question about it. We'll just have to put the gathering on hold for now!	伊札娜	嗯，之后再去采集吧！	伊札娜	嗯，採集工作先緩一緩吧！
Roman	ロマン	援軍も連れていったほうがいい。とはいえ、誰か……	Roman	Actually, we should probably bring even more reinforcements. But who'd be available on such short notic—	罗曼	要是能多找些人手去支援就好了，但是要找谁……	羅曼	最好帶上援軍一同前往。不過，要找誰呢……
Valeria	ヴァレリア	"たっだいまー！
はーっ、いい汗かいたわ……って"	Valeria	We're baaack! Phew, that was a serious workout... Hm?	瓦莱莉娅	"我回来了——！
呼，出了一身汗真畅快啊……咦？"	瓦萊莉婭	"我回來了～！
呼～流了一身汗呢……"
Heidi	ハイディ	おっ、レスナたちもアトリエに来てたんだ？	Heidi	Oh! You guys are here too?	海蒂	哦，蕾斯娜你们也来炼金工房啦？	海蒂	哦，蕾斯娜你們也來鍊金工房啦？
Resna	レスナ	"ヴァレリア！　ハイディさん！
ちょうどよかった、今……"	Resna	Valeria! Heidi! Perfect timing! You see...	蕾斯娜	"瓦莱莉娅！海蒂小姐！
你们来得正好，现在……"	蕾斯娜	"瓦萊莉婭！海蒂小姐！
妳們來得正好，現在……"
Valeria	ヴァレリア	ん？　レスナ、どうしたの？	Valeria	Hm? Resna, what's wrong?	瓦莱莉娅	嗯？蕾斯娜，怎么了？	瓦萊莉婭	嗯？蕾斯娜，怎麼了？
Resna	レスナ	"ヴァレリア、お願いがあるの。
私と一緒に戦ってほしいんだ"	Resna	I have a favor to ask. Would you mind coming to fight with us?	蕾斯娜	"瓦莱莉娅，我有事想拜托你。
请跟我一起战斗。"	蕾斯娜	"瓦萊莉婭，我有個請求。
希望妳能和我一起戰鬥。"
Resna	レスナ	"修行を邪魔することになっちゃって、ごめんなさい。
それでもヴァレリアの力が必要なの"	Resna	Sorry, I really don't want to get in the way of your training, but we need your strength!	蕾斯娜	"抱歉打扰你修行了。
但我现在需要你的帮助。"	蕾斯娜	"很抱歉打擾妳修行，
但現在我需要妳的力量。"
Valeria	ヴァレリア	"私はレスナを助ける力を付けたいと思って
修行してたのよ？"	Valeria	You know that's exactly why I'm training, right? To have the power to help you no matter what?	瓦莱莉娅	"我修行就是为了积蓄力量，
更好地帮助蕾斯娜哦？"	瓦萊莉婭	"我修行的目的
就是為了幫上蕾斯娜的忙喔？"
Valeria	ヴァレリア	"それに、ちょうど修行に一段落付けようと
思っていたしね！　で、今どういう状況なの？"	Valeria	Besides, we were just talking about taking a break! So, what's the situation?	瓦莱莉娅	"而且我正好也想暂时结束修行！
说吧，现在是什么情况？"	瓦萊莉婭	"而且我正好也打算休息一下！
所以，現在是什麼情況？"
Valeria	ヴァレリア	"魔物の群れね。任せてちょうだい！
ね、ハイディ！"	Valeria	A whole swarm of monsters. Got it. You can leave it to us! Right, Heidi?	瓦莱莉娅	"一群魔物啊，交给我吧！
对吧，海蒂！"	瓦萊莉婭	"出現一大群的魔物啊。交給我們吧！
對吧，海蒂！"
Heidi	ハイディ	いきなり最北のシュネール州かあ……	Heidi	A sudden field trip all the way up to Schnell, huh?	海蒂	突然就要去最北方的施内尔州啊……	海蒂	突然要出發去最北端的雪內爾州嗎……
Heidi	ハイディ	ま、相棒が行くってんなら、私もついていくよ	Heidi	Well, wherever my partner goes, so do I!	海蒂	好吧，既然搭档要去，我自然愿意同行啦。	海蒂	好吧，既然搭檔要去，那我也奉陪到底。
