romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	"流れ星に誓います！
私は将来、立派な錬金術士になります！"	Resna	I swear on that shooting star that I'll be a full-fledged alchemist when I grow up!	蕾斯娜	"向流星起誓！
我将来要成为厉害的炼金术士！"	蕾斯娜	"向流星發誓！
我將來要成為出色的鍊金術士！"
Izana	イザナ	"流れ星に誓います！
アタシは将来、最強の騎士になります！"	Izana	And I swear on that shooting star that I'll be the strongest knight ever when I grow up!	伊札娜	"向流星起誓！
我将来要成为最强的骑士！"	伊札娜	"向流星發誓！
我將來要成為最強的騎士！"
Resna	レスナ	えへへ……約束だよ、イザナちゃん	Resna	Hehe. Pinky promise, Izana.	蕾斯娜	嘿嘿……约好了，伊札娜。	蕾斯娜	嘿嘿……伊札娜，我們約定好了喔。
Izana	イザナ	約束だよ、レスナちゃん！	Izana	Pinky promise, Resna!	伊札娜	约好了，蕾斯娜！	伊札娜	約定好了，蕾斯娜！
Resna	レスナ	きっと私は、まだ始まってすらいなかったんだ	Resna	I'm sure this is only just the beginning of my journey.	蕾斯娜	我大概都还没有站到起跑线上。	蕾斯娜	我肯定連起跑點都還沒有站上去，
Resna	レスナ	それなのに、落ち込んで、悩んで……でも	Resna	There are going to be moments when I'm lost or feeling down. But...	蕾斯娜	却已经一次次消沉、烦恼。但是……	蕾斯娜	卻已經如此地消沉、煩惱。不過……
Resna	レスナ	お困りの方はいませんかー？	Resna	Do you have a problem you just can't seem to solve?	蕾斯娜	有人需要帮助吗？	蕾斯娜	有人遇到困難嗎～？
Resna	レスナ	ご入用のものはございませんかー？	Resna	Or something you just can't seem to get your hands on?	蕾斯娜	有没有什么需要的呀？	蕾斯娜	有需要的東西嗎～？
	冒険者	どれどれ、どんなものがあるんだい？	Adventurer	Ooh, what have you got there?	冒险者	让我看看，都有卖什么的？	冒險者	我看看，都有賣些什麼呀？
Resna	レスナ	えっとですね……！	Resna	Oh, hang on!	蕾斯娜	我跟你说哦……！	蕾斯娜	這個嘛……！
Shallistera	シャリステラ	みんなの願いに寄り添ってみてはいかがでしょうか？	Shallistera	So, why don't you try to comfort people by helping grant their wishes?	夏莉丝堤拉	你要不要试着倾听大家的愿望？	夏莉絲堤菈	妳要不要試著去傾聽大家的願望呢？
