romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	"わあ……すごい、中はこうなってるんだ。
なんだか、不思議な雰囲気の場所ですね"	Resna	Oh, wow... I never would have guessed the inside looked like this. There's a kind of mysterious feel to it, too.	蕾斯娜	"哇……好厉害，里面原来是这样的啊。
这地方给人的感觉真不可思议。"	蕾斯娜	"哇……好壯觀，原來裡面長這樣。
這裡的氣氛真不可思議呢。"
Firis	フィリス	"うん。
ここなら準備に必要な素材が色々集まるかなって！"	Firis	Mhm. I'm sure we'll be able to find all kinds of materials to prep the weapons here!	菲利丝	"嗯。
我觉得这里说不定能收集到我们需要的各种素材！"	菲莉絲	"嗯。
我想，來這裡應該能蒐集到不少需要的素材！"
Izana	イザナ	こんな場所よく見つけたねー	Izana	This was a seriously good find, Firis!	伊札娜	真亏你能找到这种地方啊。	伊札娜	妳居然能發現這種地方～
Firis	フィリス	"わたし、旅が好きでついあちこち調べちゃうんだよね。
元の世界でもよく旅をしていたし"	Firis	Well, I love to travel, so I'm always investigating all kinds of places. I was always off on one adventure or another back in my own world.	菲利丝	"因为我喜欢旅行，总是在到处调查嘛。
我在原本的世界也一直在外旅行。"	菲莉絲	"我很喜歡旅行，總是忍不住四處調查。
在原本的世界也常常到處旅行。"
Firis	フィリス	"そうしてるうちに、気付くとこういう変わった
とこにたどり着いちゃったりするんだよね"	Firis	Wandering around like that means that you're bound to stumble across some unusual spots.	菲利丝	所以经常不知不觉就走到这种奇怪的地方。	菲莉絲	"有時，走著走著，
就會抵達這種奇特的地方呢。"
Resna	レスナ	"なるほど。独自の観察眼や嗅覚を身に付けた
フィリス先輩だからこそ、発見できたんですね"	Resna	That makes sense. Plus, you've got such a keen eye. And a really good sense of smell! Of course you'd make a discovery like this!	蕾斯娜	"原来如此，正因为菲利丝前辈具有独特的
观察力与嗅觉，才能发现如此神奇的地方啊。"	蕾斯娜	"原來如此。正因為擁有獨特的觀察力和直覺，
菲莉絲前輩才能發現這種地方。"
Firis	フィリス	まあ、そんな感じかな？　えへへ	Firis	I mean, I can't say you're wrong! Ehehe.	菲利丝	嗯，或许是这样吧？嘿嘿。	菲莉絲	或許是這樣吧？嘿嘿。
Izana	イザナ	"それにしても、驚きだよねー！
おっきな茨がぐるぐる巻きついてて"	Izana	But I still can't get over these giant thorns that are all over the place!	伊札娜	"话又说回来，这地方真是壮观啊！
巨大的荆棘这样一圈一圈地缠绕着。"	伊札娜	"話說回來，這些盤根錯節的巨大荊棘
看起來真驚人～！"
Resna	レスナ	"もしかしてここって……この前読んだ本に
出てきた塔かな？"	Resna	I wonder... Is this the same tower that was in the story I read?	蕾斯娜	"难道这里是……
我之前在书里读到过的塔吗？"	蕾斯娜	"這座塔……
我好像曾經在書裡看過。"
Izana	イザナ	なになに、どんな塔なの？	Izana	Hm, what's that? Which tower?	伊札娜	什么什么，那是什么塔？	伊札娜	咦？真的嗎？那是什麼樣的塔？
Resna	レスナ	"大昔に、星を手に入れようとした貴族がいてね。
どこよりも高い塔を作ろうとしたんだ"	Resna	Long, long ago, there was a nobleman who wanted to have his own star, so he built the tallest tower anyone had ever seen.	蕾斯娜	"据说很久很久以前，有一位贵族想要天上的星星，
于是他便打算建造一座比任何地方都高的塔。"	蕾斯娜	"很久很久以前，有個貴族為了摘下星星，
便開始建造一座全世界最高的塔。"
Resna	レスナ	"そして塔には特別な装置もつけて、
空の星を打ち落とそうとしてたみたい"	Resna	He put special equipment at the very top to try and knock one from the skies.	蕾斯娜	"而且他还在塔上安装了特别的装置，
想把星星射落下来。"	蕾斯娜	"而且好像還在塔上加裝了特殊機關，
打算擊落天上的星星。"
Resna	レスナ	"そんな塔が完成間近のある日。
その貴族は、屋上から星に手を伸ばして……"	Resna	Then, not long after the tower was finished, when the nobleman reached out to grab a star...	蕾斯娜	"就在塔快要竣工时，
那位贵族在塔顶向星星伸出了手……"	蕾斯娜	"高塔快完工的某一天，
那位貴族站在樓頂朝星星伸出手……"
Resna	レスナ	体勢を崩して、塔から落ちちゃったんだって	Resna	...He lost his footing and fell.	蕾斯娜	但这时他失去了平衡，不幸从塔上摔了下来。	蕾斯娜	結果卻不小心失去平衡，從高塔上跌落。
Firis	フィリス	え……それじゃあ、その人は……	Firis	Um, so that means he...	菲利丝	什么……那、那个人不就……	菲莉絲	咦……這不就表示那個人……
Resna	レスナ	"うん……亡くなっちゃったみたい。
でもその時、庭で薔薇が育てられてたんだけど……"	Resna	Yeah, he lost his life. But at the same time, there were roses growing in the garden...	蕾斯娜	"嗯……他不幸身亡了。
不过当时，庭院里种着蔷薇……"	蕾斯娜	"嗯……好像因此過世了。
而當時種在庭院中的薔薇……"
Resna	レスナ	"貴族の血を薔薇が吸ってその薔薇は、まるで貴族の
意思を宿したかのように天へと伸び始めたんだって"	Resna	Those roses absorbed the nobleman's blood. They started to grow higher and higher, stretching up toward the sky, like they were honoring his final wish.	蕾斯娜	"那些蔷薇在吸收了贵族的血后，
仿佛被他的意识附体了一般，开始不断向天生长。"	蕾斯娜	"吸收了貴族的血後，
彷彿繼承了貴族的意志，開始朝天空延伸。"
Resna	レスナ	"そしていつしかその薔薇は宙に浮く力を帯びて、
空へと舞い上がっていくようになった……"	Resna	Eventually, the roses gained the ability to fly, and they danced up into the clouds.	蕾斯娜	"而在不知不觉间，蔷薇拥有了浮空的力量，
于是开始向着天空飞去……"	蕾斯娜	"不知不覺間，那些薔薇變得能浮在空中，
並飛向天空……"
Izana	イザナ	うっそだー。作り話でしょ	Izana	No way! That's got to be the tallest of tall tales.	伊札娜	好假，这故事是编的吧。	伊札娜	不可能！這故事是假的吧？
Resna	レスナ	"私もそう思ってたけど、ここを見たら
本当なのかもって思っちゃった"	Resna	I don't think it really happened either, but...seeing this makes me wonder if maybe it was a little bit true.	蕾斯娜	"我本来也这么以为。但在看到这里之后，
我觉得那个故事有可能是真的。"	蕾斯娜	"我本來也這麼認為。但看到這裡後，
我開始覺得或許是真的。"
Resna	レスナ	"宙に浮く力を帯びた薔薇も、
もしかしたらあるのかも"	Resna	Who knows? There might be roses out there that can float.	蕾斯娜	说不定这里真的生长着拥有浮空力量的蔷薇。	蕾斯娜	"能浮在空中的薔薇
也許真實存在。"
Firis	フィリス	"うん……。これはなんだか特別な名前を
付けたくなっちゃうな……そうだ！"	Firis	Hm... I feel like a place this special deserves a fancy name... I've got it!	菲利丝	"嗯……这样一说，
真想给这里起一个特别的名字呢……有了！"	菲莉絲	"嗯……好想幫它取個特別的名字……
我想到了！"
Firis	フィリス	"「天目指す昏き楼閣」！　この塔の名前は、
これで決まりだよ！"	Firis	"From here on out, it'll be known as the ""Celestial Gloom Tower""!"	菲利丝	"“昏暗之冲天楼阁”！
这座塔的名字就叫这个了！"	菲莉絲	"「聳入雲霄的昏暗樓閣」！
這座塔的名字就決定是這個了！"
Juna	ユナ	天目指す……昏き楼閣？	Juna	Gloom...Tower?	尤娜	昏暗之……冲天楼阁？	尤娜	聳入雲霄的……昏暗樓閣？
Resna	レスナ	フィリス先輩……	Resna	Um, Firis...	蕾斯娜	菲利丝前辈……	蕾斯娜	菲莉絲前輩……
Resna	レスナ	すっごく素敵な呼び方ですね！	Resna	That's such an elegant name!	蕾斯娜	这名字真是太棒了！	蕾斯娜	這個名稱太棒了！
Firis	フィリス	"分かってくれる？　レスナちゃん！
わたしも我ながらいい名前だと思ったよ"	Firis	Isn't it? I knew you'd feel the same way, Resna!	菲利丝	"你也有同感吗？蕾斯娜！
我自己也觉得这名字起得可好了！"	菲莉絲	"蕾斯娜，妳真懂我！
我自己也認為是個好名字。"
Juna	ユナ	いい、名前……だろうか？	Juna	It is...indeed a name!	尤娜	这是……好名字吗？	尤娜	好名字……確定嗎？
Izana	イザナ	"騎士物語に登場する伝説の建物みたいだね！
夢があるなぁ！"	Izana	That sounds exactly like the kind of place that would be in a tale about knights! It's so dreamy!	伊札娜	"就仿佛是骑士故事中会出场的传说中的建筑一样！
太令人憧憬了！"	伊札娜	"好像騎士故事裡登場的傳說中的建築物喔！
真令人嚮往！"
Firis	フィリス	でしょ！　えへへ、趣味が合って嬉しいなぁ！	Firis	Right?! Ehehe, I'm so glad we're into the same things!	菲利丝	对吧！嘿嘿，我们志趣相投真是太好了！	菲莉絲	對吧！嘿嘿，看來我們眼光一致，真開心！
Resna	レスナ	"では、早速行きましょう。謎に包まれた楼閣へと、
運命を切り開く手掛かりを求めて！"	Resna	But we'd better hurry up. We've got to scour this mysterious tower for clues to carve out our own destiny!	蕾斯娜	"那我们快出发吧。突入谜团重重的楼阁，
寻求开辟命运的线索！"	蕾斯娜	"那趕快出發吧。讓我們前往謎團重重的樓閣，
尋找開拓命運的線索！"
