romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	"提案あり。今度はヴァレリアが作りたいものを
作ってみようよ！"	Resna	Okay, how about this? We should let Valeria pick what we synthesize next!	蕾斯娜	"我有个提议，
下次试着做做瓦莱莉娅你想做的东西吧！"	蕾斯娜	"我有個提議。
下次我們來做瓦萊莉婭想做的東西吧！"
Marie	マリー	いいわね！　どんなものを作る？	Marie	That's a great idea! What would you like to make?	玛莉	好主意！你想做什么？	瑪莉	好耶！要做什麼樣的東西呢？
Valeria	ヴァレリア	んーーじゃあ……	Valeria	Hm... Well...	瓦莱莉娅	嗯……那就……	瓦萊莉婭	唔～～那……
Resna	レスナ	新しい装備かー	Resna	Some new equipment, huh?	蕾斯娜	要做新装备啊——	蕾斯娜	新裝備啊～
Marie	マリー	それなら、この素材と、これとこれと……	Marie	For something like that, we'd need this, and some of this... Ah, and a little of that...	玛莉	那就用这个素材，还有这个和这个……	瑪莉	那就需要這個素材，還有這個和這個……
Resna	レスナ	ねえ、どうして新しい装備を作りたいって思ったの？	Resna	What made you pick that, anyway?	蕾斯娜	你为什么想做新装备呀？	蕾斯娜	我問妳喔，為什麼妳會想做新裝備呢？
Valeria	ヴァレリア	"私、結局鴉に負けちゃったでしょ。
まだまだ力不足だなって思ったの"	Valeria	Well, I lost to Crow, right? Which means that I've still got a ways to go.	瓦莱莉娅	"我不是输给了鸦嘛。
我觉得那是因为自己实力不足。"	瓦萊莉婭	"我最後不是敗給了烏鴉嗎？
這讓我覺得自己的能力還不夠。"
Valeria	ヴァレリア	"自分を鍛えるのはもちろんだけど、
それ以外にできることがあるならって"	Valeria	Sure, I can train more and improve myself, but...that's not the only thing I can work on.	瓦莱莉娅	"因此首先当然要勤加锻炼，
但除此之外应该还有些我能努力的地方。"	瓦萊莉婭	"鍛鍊自己當然不用說了，
但也希望能夠改進其他不足的地方。"
Resna	レスナ	……うん。ヴァレリアらしくてすっごくいいと思う！	Resna	Yep. Valeria, you're just as amazing as ever!	蕾斯娜	嗯，很有瓦莱莉娅的风格！	蕾斯娜	……嗯，很有妳的作風，我覺得非常棒喔！
Flocke	フロッケ	"ヴァレリアさん、すごいですね……
フロッケ、ちょっとびっくりです"	Flocke	Wow, Valeria...! That's so great! Honestly, I'm shocked.	芙洛可	"瓦莱莉娅还真是厉害……
芙洛可有点惊讶呢。"	芙洛可	"瓦萊莉婭小姐真了不起呢……
芙洛可有點嚇一跳。"
Lanze	ランツェ	ああ。勘が外れちまったぜ	Lanze	Yeah. Can't say I was expectin' that.	兰泽	是啊，真没想到。	藍澤	是啊，我誤會她了。
Heidi	ハイディ	ただいま、ただいま、ただいまーっと……む、むむ？	Heidi	We're hoooooome! It's good to be ba— Oh? Ooooh?	海蒂	我回来了我回来了……嗯、嗯？	海蒂	我們回來啦、我們回來啦、我們回來啦！咦……嗯嗯嗯？
Heidi	ハイディ	"ヴァレリアが錬金術やってるように見えるんだけど、
私の目がおかしかったりする？"	Heidi	Unless I'm seeing things, it looks an awful lot like Valeria's doing alchemy!	海蒂	"好像看到瓦莱莉娅在用炼金术做东西，
是我眼花了吗？"	海蒂	"瓦萊莉婭看起來正在使用鍊金術，
是我眼花了嗎？"
Flocke	フロッケ	"いいえ！　ヴァレリアさん、すごいんですよ！
錬金術士の皆さんのお墨付きももらって！"	Flocke	She is! And she's really good at it, too! All the other alchemists said so!	芙洛可	"不不不！瓦莱莉娅很厉害哦！
各位炼金术士都认可了！"	芙洛可	"不是的！瓦萊莉婭小姐很厲害喔！
她還得到了各位鍊金術士的認可呢！"
Heidi	ハイディ	ふへぇ……	Heidi	No waaay!	海蒂	哇哦……	海蒂	是喔……
Valeria	ヴァレリア	あ、できた？	Valeria	Hm? It's done?	瓦莱莉娅	啊，这算完成了吗？	瓦萊莉婭	啊，我完成了？
Resna	レスナ	やったあ！　すごい！　すごいよ！　ヴァレリア！	Resna	Sure is! Wow! Look at that, Valeria!	蕾斯娜	完成了！瓦莱莉娅你好棒啊！	蕾斯娜	太好了！妳真棒！實在太棒了！瓦萊莉婭！
Marie	マリー	"失敗しないでいきなり調合できたんだもん。
やっぱりヴァレリアには素質があるのよ！"	Marie	And not a single slip-up, either. You really do have the skill for this!	玛莉	"一次都没失败就调合完成了。
瓦莱莉娅果然有炼金术的资质啊！"	瑪莉	"一下子就調合成功，沒有半點失誤呢。
瓦萊莉婭果然有這方面的資質呀！"
Roman	ロマン	"羨ましい……！　しかし、今は新たな錬金術士の
誕生を祝福するべきだな。おめでとう！"	Roman	Gah, that makes me jealous. But I'm not about to deny the birth of a promising new alchemist! Congratulations!	罗曼	"真羡慕……！不过现在应该先祝福
新炼金术士的诞生对吧！恭喜你！"	羅曼	"真令人羨慕……！不過，現在應該要祝福
新的鍊金術士誕生了吧。恭喜妳！"
Valeria	ヴァレリア	"私が錬金術士……？
正直、まだ信じられないんだけど"	Valeria	Me? An alchemist? I still don't really believe it myself, but...	瓦莱莉娅	"我也是炼金术士了……？
说真的，还有点不太敢相信。"	瓦萊莉婭	"我是鍊金術士……？
坦白說，我到現在還不敢相信耶。"
Roman	ロマン	"意外と記憶を失う前は、
錬金術士だったのかもしれないね"	Roman	Well, it could be that you used to BE one, before you lost your memories.	罗曼	"说不定你丧失记忆之前
还真是个炼金术士呢。"	羅曼	"在失去記憶之前，
妳說不定其實是鍊金術士呢。"
Valeria	ヴァレリア	え？　そんなまさか	Valeria	Huh? Pfft, no way.	瓦莱莉娅	啊？这怎么可能。	瓦萊莉婭	咦？ 怎麼可能啦。
Resna	レスナ	"そうだったら素敵だね！
もしかしたらヴァレリア先輩、だったのかも？"	Resna	I think that would be great! I guess that would make you another one of my mentors!	蕾斯娜	"要真是那样就好了！
说不定我应该叫你瓦莱莉娅前辈哦？"	蕾斯娜	"如果是這樣就太棒了！
或許我該叫妳一聲前輩才對喔？"
Resna	レスナ	また調合したくなったら、いつでも言ってね！	Resna	If you ever want to synthesize anything again, just say the word!	蕾斯娜	要是还想调合就随时和我说吧！	蕾斯娜	還想要調合東西的話，歡迎隨時告訴我！
Valeria	ヴァレリア	"（私は戦うことくらいしか能がないと思ってた。
　でも、こんな才能が眠っていたなんて……）"	Valeria	(I didn't think I was good at anything but fighting. But it looks like I had a hidden talent...)	瓦莱莉娅	"（我原以为自己除了战斗之外一无是处。
　没想到还有这样的资质……）"	瓦萊莉婭	"（原以為我只有戰鬥這項長才。
　但是，沒想到自己體內竟還藏有這種才能……）"
Valeria	ヴァレリア	（私、いったい何者なんだろう……）	Valeria	(...Just what sort of person was I?)	瓦莱莉娅	（我究竟是什么人……）	瓦萊莉婭	（我究竟是什麼來歷呢……）
