romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	あれ……どうして……？	Resna	But how...?	蕾斯娜	咦……为什么……？	蕾斯娜	奇怪了……為什麼……？
Izana	イザナ	アトリエに飛んじゃった！？	Izana	We jumped back to the atelier?!	伊札娜	传送到炼金工房了？！	伊札娜	我們瞬移到鍊金工房了！？
Saskia	ザスキア	あら、おかえり。そんな顔してどうしたの？	Saskia	Oh, welcome back. What's the matter?	萨丝琪亚	哎呀，欢迎回来。你们怎么这么一副表情？	薩絲琪亞	哎呀，歡迎回來。妳們怎麼那種表情呢？
Resna	レスナ	"師匠！　湿地で飴を舐めたら
アトリエに飛べちゃったんです！"	Resna	Miss Saskia! I licked the candy out in the wetlands, and it sent me all the way back to the atelier!	蕾斯娜	"师父！我在湿地舔了一口糖，
结果就传送到炼金工房来了！"	蕾斯娜	"師父！我剛才在濕地吃了一口糖果，
結果就瞬移到鍊金工房來了！"
Saskia	ザスキア	"なに当たり前のこと言ってるの。
落ち着いて説明しなさい"	Saskia	What are you talking about? Of course it did. Calm yourself, then explain.	萨丝琪亚	"这不是理所当然的吗，你在惊讶什么啊。
冷静一点慢慢解释。"	薩絲琪亞	"這不是理所當然的事嗎？
妳冷靜下來好好說給我聽。"
Resna	レスナ	えっと、実は……	Resna	Oh, well, um...	蕾斯娜	那个，是这样的……	蕾斯娜	那個，其實是這樣的……
Resna	レスナ	どうして飴が使えなくなっちゃったんでしょう？	Resna	How come I couldn't use the candy earlier?	蕾斯娜	为什么糖会失效呢？	蕾斯娜	為什麼之前糖果會失效了呢？
Saskia	ザスキア	"さあ……？
正直、この飴の仕組みってよく分からないのよね"	Saskia	Who can say? Honestly, I'm not exactly sure how it works in the first place.	萨丝琪亚	"谁知道呢……？
说实话，我也不太明白这个糖的原理。"	薩絲琪亞	"天曉得呢……
坦白說，我不是很清楚這個糖果的原理。"
Resna	レスナ	師匠にも分からないんですか……	Resna	Even you don't know?	蕾斯娜	师父也不明白吗……	蕾斯娜	連師父也不知道啊……
Saskia	ザスキア	"まあ、いつでも使えると思わないほうがいいかも
しれないわね。いざというときに慌てないように"	Saskia	Maybe it's better not to expect it to work every time. That way, you won't panic when it fails you.	萨丝琪亚	"不过或许还是不要指望它总是能起效比较好。
这样一旦发生意外情况也不会慌了阵脚。"	薩絲琪亞	"不過，最好別認為它隨時都能使用，
以免有個萬一就慌了手腳。"
Resna	レスナ	わ、分かりました	Resna	Okay. I'll keep that in mind.	蕾斯娜	好、好的。	蕾斯娜	我、我明白了。
Resna	レスナ	"って、先輩方を置いてきちゃった！
アトリエにいるって伝えないと……！"	Resna	But, wait, oh no! We left the others behind! I need to let them know I'm at the atelier!	蕾斯娜	"啊，我把前辈们丢在湿地了！
得告诉她们我在炼金工房……！"	蕾斯娜	"是說，我把前輩們留在濕地了！
得告訴她們我人在鍊金工房……！"
Saskia	ザスキア	"私が伝えに行くわ。
二人とも疲れたでしょう？"	Saskia	I'll go tell them. You two are tired, right?	萨丝琪亚	"我去转达吧。
你们两个都累了吧？"	薩絲琪亞	"我去轉達一聲吧。
妳們兩個都累了吧？"
Izana	イザナ	いいの？	Izana	Really?	伊札娜	可以吗？	伊札娜	可以嗎？
Saskia	ザスキア	"頑張ってるみたいだしね。
たまには師匠らしいところを見せないと"	Saskia	You look like you've been working yourself hard. Just let me act like a teacher every now and again.	萨丝琪亚	"因为你们似乎挺努力的。
我偶尔也该拿出点师父的样子。"	薩絲琪亞	"因為妳們看起來很努力嘛。
我偶爾也該拿出一點師父的樣子才行。"
Saskia	ザスキア	"明日カフェで落ち合うように伝えるから。
今日はゆっくり休みなさい"	Saskia	I'll let them know you'll meet up at the cafe tomorrow. You two just rest for today.	萨丝琪亚	"我去告诉她们明天在咖啡厅见。
今天你们就好好休息吧。"	薩絲琪亞	"我會告訴她們明天在咖啡廳會合。
妳們今天就好好休息吧。"
Resna	レスナ	ありがとうございます！	Resna	Thank you!	蕾斯娜	谢谢！	蕾斯娜	謝謝妳！
Izana	イザナ	本当はまだ引きずってるでしょ	Izana	You still haven't cheered up yet, have you?	伊札娜	你其实还在介意吧。	伊札娜	其實妳還耿耿於懷吧？
Resna	レスナ	え？	Resna	Huh?	蕾斯娜	咦？	蕾斯娜	咦？
Izana	イザナ	"次はどうすれば失敗しないかって、迷惑かけないかって
頭の中でぐるぐる考えてる"	Izana	Your head's probably all full, thinking about how not to cause any problems or mess up again next time.	伊札娜	"你现在满脑子都是
“下次怎样才能避免失败，避免给大家添麻烦”。"	伊札娜	"妳現在滿腦中都還在想著，
下次該怎麼做，才不會失敗或給人添麻煩。"
Resna	レスナ	慧眼……！　イザナちゃんの目はごまかせないか	Resna	It's like you're reading my thoughts! You always see right through me, Izana.	蕾斯娜	被看穿了……！真是瞒不过你的眼睛。	蕾斯娜	被看穿了……！果然還是瞞不過伊札娜的眼睛。
Izana	イザナ	…………	Izana	...	伊札娜	…………	伊札娜	…………
Izana	イザナ	「自分の信じる道を進め！」	Izana	"""Walk the path you believe in!"""	伊札娜	“在自己坚信的道路上前进吧！”	伊札娜	「在自己堅信的道路上前進吧！」
Resna	レスナ	……！　それって……	Resna	Huh? I recognize that.	蕾斯娜	……！这是……	蕾斯娜	……！那是……
Izana	イザナ	"覚えてる？
レスナちゃんが言ってくれた言葉だよ"	Izana	You should! Because it's something you told me.	伊札娜	"你记得吗？
这是你对我说过的话。"	伊札娜	"還記得嗎？
這是妳對我說過的話喔。"
Izana	イザナ	"騎士の試験に落ちた時さ。
やっぱり鍛冶屋を継ぐべきだって周りに言われたんだ"	Izana	Back when I failed the knight exam, and everyone around me was telling me I should just take over the family smithy.	伊札娜	"就是在我骑士考试落榜的时候。
当时周围的人都说我还是应该继承铁匠铺。"	伊札娜	"就是在我騎士考試落榜的時候。
當時身邊的人都勸我還是應該繼承鐵匠鋪。"
Izana	イザナ	"お父さんも、アタシに継いでほしいんだろうなって
思ってたから……迷ってた"	Izana	I was really lost. Especially because I knew how much my dad wanted me to take over for him, too.	伊札娜	"我觉得爸爸多半也是想让我继承的。
这么想着……我陷入了迷茫。"	伊札娜	"我想，爸爸大概也希望我能繼承家業……
所以感到很迷惘。"
Izana	イザナ	"でもね、あの時レスナちゃんが背中を押してくれたから
今のアタシがあるんだよ"	Izana	But you gave me the push that I needed to become the person I am now.	伊札娜	"但是，那时因为有蕾斯娜的支持
所以才能有今天的我。"	伊札娜	"可是呢，那時是妳推了我一把，
才能有今天的我。"
Izana	イザナ	"レスナちゃんのおかげで、騎士になる夢を
追い続けられてるんだよ"	Izana	It's thanks to you that I'm still chasing my dream of becoming a knight.	伊札娜	"多亏了蕾斯娜，
我现在才能继续追逐成为骑士的梦想。"	伊札娜	"多虧有妳在，
我才能繼續追逐那個成為騎士的夢想。"
Izana	イザナ	"だから、迷惑だってかけていい。
レスナちゃんも自分の信じる道を進んでほしいな"	Izana	So don't worry so much about making trouble for folks. Focus on walking the path you believe in.	伊札娜	"所以说，就算给我添麻烦也不要紧，
我希望你也能在自己坚信的道路上前进。"	伊札娜	"所以，不用怕給我添麻煩。
我希望妳也能在自己堅信的道路上前進。"
Izana	イザナ	その道をアタシが守るから	Izana	And I'll make sure that path is safe for you.	伊札娜	那条道路，就由我来保护。	伊札娜	妳要走的道路，就交給我來守護。
Resna	レスナ	イザナちゃん……	Resna	Aw, Izana.	蕾斯娜	伊札娜……	蕾斯娜	伊札娜……
Izana	イザナ	"あはは。
なんか恥ずかしいこと言ってるね"	Izana	Haha, sorry. That got a little embarrassing.	伊札娜	"啊哈哈。
说出来还怪丢脸的。"	伊札娜	哈哈，講這種話好像滿羞恥的。
Resna	レスナ	ううん。そんなことないよ	Resna	I don't think it was.	蕾斯娜	不会，才没有。	蕾斯娜	不會，才沒有那種事。
Resna	レスナ	ありがとう、イザナちゃん	Resna	Thank you, Izana.	蕾斯娜	谢谢你，伊札娜。	蕾斯娜	謝謝妳，伊札娜。
