romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Valeria	ヴァレリア	リンカの剣さばき、かっこいいわね！	Valeria	Linca, you're such a cool and capable swordswoman!	瓦莱莉娅	琳卡用剑的架势好帅啊！	瓦萊莉婭	琳卡的劍法好帥氣喔！
Linca	リンカ	"自分はヴァレリアの身のこなしに感銘を受けました。
立ち塞がる魔物の攻撃をかわし、一瞬で屠りましたね！"	Linca	Your technique is really something too! You skipped right around those monsters' attacks and took them all out in an instant!	琳卡	"在我看来瓦莱莉娅战斗的身手也令人赞叹。
你轻巧地闪过挡路魔物的攻击，一瞬间就干掉了它！"	琳卡	"我被瓦萊莉婭妳的身手折服了。
妳避開了阻擋在前的魔物攻擊，並在剎那間就殺掉牠了！"
Valeria	ヴァレリア	一緒に戦ってたら、お互いもっと強くなれそうよね	Valeria	I feel like fighting together is making us much stronger.	瓦莱莉娅	看来我们一起战斗一定会给彼此带来进步。	瓦萊莉婭	大家一起戰鬥的話，感覺彼此都能變得更強吧。
Linca	リンカ	"しかもヴァレリアは食べっぷりもいいので、一緒に
食事をするのが気持ちいいですね"	Linca	Plus, you've got a great appetite, so eating together is a lot of fun.	琳卡	"而且瓦莱莉娅吃饭的样子很豪爽，
跟你一起吃饭也很开心。"	琳卡	"而且妳總是吃得津津有味的，
跟妳一起吃飯感覺很舒服呢。"
Valeria	ヴァレリア	ホント？　私もよ！	Valeria	Really? I feel the same way!	瓦莱莉娅	真的吗？我也这么想！	瓦萊莉婭	真的？我也是耶！
Heidi	ハイディ	この際、二人まとめてエスカに料理を習ったら？	Heidi	Why don't you take advantage of this opportunity and have Escha teach you how to cook too?	海蒂	你们要不要趁这次机会一起跟爱丝卡学学做饭？	海蒂	趁這個機會，妳們一起跟愛絲卡學做料理怎麼樣？
Escha	エスカ	え？　いいですよ	Escha	Hm? Sure, I wouldn't mind.	爱丝卡	嗯？我很乐意教哦。	愛絲卡	咦？可以啊。
Linca	リンカ	"エスカ。やはり人は得意分野を伸ばすべきだと
自分は考えます"	Linca	Escha. I'm a firm believer that people should stick to their strengths.	琳卡	"爱丝卡，
我认为人更应该致力于发扬自己的长处。"	琳卡	"愛絲卡，我認為人還是應該要專注於
自己擅長的領域。"
Linca	リンカ	"自分は努力しても料理はどうにも苦手のよう
ですので、得意なエスカにお願いします"	Linca	No matter how hard I try, I'm always going to be kind of awful at cooking. I'd rather just leave it to you.	琳卡	"我再怎么努力，做饭水平也还是这么差劲，
所以这事还是交给擅长做饭的爱丝卡吧。"	琳卡	"我再怎麼努力都做不好料理的，
所以，就拜託擅長這方面的妳了。"
Valeria	ヴァレリア	私も食べるの専門！　エスカはお料理が上手いもの！	Valeria	And eating's my specialty! Not to mention that everything you make is so good, Escha!	瓦莱莉娅	我也只想负责吃！因为爱丝卡做的料理很好吃嘛！	瓦萊莉婭	我也是吃的專家！因為愛絲卡妳很會做料理嘛！
Escha	エスカ	教えますから、少し覚えてみませんか！？	Escha	I've offered to teach already, so would it kill you to learn something?!	爱丝卡	我会教你们的，你们就稍微学一点吧？！	愛絲卡	我會教妳們的，要不要試著學學看！？
Valeria	ヴァレリア	えええっ！？	Valeria	Whoa!	瓦莱莉娅	不是吧？！	瓦萊莉婭	咦咦咦！？
Linca	リンカ	そんな殺生な！？	Linca	So aggressive!	琳卡	这么不留情面吗？！	琳卡	這麼殘忍嗎！？
Heidi	ハイディ	ははは……ツッコむのもだんだん疲れてきたよ……	Heidi	Hahaha! Their comebacks are starting to lose their bite.	海蒂	哈哈哈……我都懒得说你们了……	海蒂	哈哈哈……我越來越懶得吐槽了……
Escha	エスカ	"あはは……リンカさんとヴァレリアさん、すっかり
仲良くなりましたよね"	Escha	Haha, Linca and Valeria get along like two peas in a pod.	爱丝卡	"哈哈……
琳卡小姐和瓦莱莉娅小姐已经相处得非常融洽了呢。"	愛絲卡	"啊哈哈……琳卡小姐和瓦萊莉婭小姐
感情變得很好了呢。"
Valeria	ヴァレリア	どうしたの、リンカ？	Valeria	What's wrong, Linca?	瓦莱莉娅	怎么了，琳卡？	瓦萊莉婭	琳卡，妳怎麼了呢？
Linca	リンカ	"あの、自分はヴァレリアと仲良くなれている
でしょうか？"	Linca	Um, I was thinking that you and I are getting to be on really good terms, too.	琳卡	瓦莱莉娅……我和你现在是否算得上相处融洽呢？	琳卡	請問，我和妳感情變得很好了嗎？
Linca	リンカ	"その……実はマリオンから、ある任務を
言いつけられているのです……"	Linca	And, er, Marion gave me another task...	琳卡	其实……玛丽翁交代了我一个任务……	琳卡	其實……瑪麗翁她派了一項任務給我……
Heidi	ハイディ	任務って？	Heidi	Which is?	海蒂	什么任务？	海蒂	什麼任務？
Linca	リンカ	"じ、自分が言い渡された任務は……友達を作ること
なのですが……どうにも……"	Linca	Th-The mission she gave me was...um, to make friends, but... It's not going too well.	琳卡	"她、她要求我……去交朋友……
可我不太明白……"	琳卡	"她、她給我的任務是……交朋友……
但我怎麼也……"
Heidi	ハイディ	へぇ……	Heidi	Huh.	海蒂	哦……	海蒂	哦……
Linca	リンカ	"自分はヴァレリアと話していて、とても楽しいです。
そ、そこで……"	Linca	And, uh, talking with you is a lot of fun, so I was wondering...	琳卡	"我觉得和瓦莱莉娅聊天的时候很开心。
所、所以我想说……"	琳卡	"跟瓦萊莉婭妳聊天，我覺得非常開心。
所、所以……"
Escha	エスカ	リンカさん、頑張ってください！	Escha	Go for it, Linca!	爱丝卡	琳卡小姐，加油啊！	愛絲卡	琳卡小姐，請加油！
Linca	リンカ	"ヴァレリア！　じ、自分と友達になって
もらえませんか？"	Linca	Valeria, w-would you please be my friend?	琳卡	"瓦莱莉娅！
你、你能做我的朋友吗？"	琳卡	"瓦萊莉婭！
妳、妳可以和我做朋友嗎？"
Valeria	ヴァレリア	うん。いいわよ。友達になりましょ！	Valeria	Sure, that's fine by me. I think that'd be fun!	瓦莱莉娅	嗯，可以啊，我们是朋友啦！	瓦萊莉婭	嗯，可以喔。我們當朋友吧！
Linca	リンカ	ほ、本当ですか！？	Linca	Really?!	琳卡	真、真的吗？	琳卡	真、真的嗎！？
Valeria	ヴァレリア	"うん。私も友達ってあんまりいないの。
だから嬉しいわ"	Valeria	Yeah. I don't have a ton of friends either, so that makes me happy.	瓦莱莉娅	"嗯，我也没多少朋友，
所以听你这么说我很开心。"	瓦萊莉婭	嗯，我也沒什麼朋友的，所以我很開心喔。
Valeria	ヴァレリア	よろしくね、リンカ！	Valeria	Let's have even more fun together, Linca!	瓦莱莉娅	请多关照啦，琳卡！	瓦萊莉婭	琳卡，請多指教囉。
Linca	リンカ	はい！　よろしく、ヴァレリア！	Linca	You bet! We'll have tons of great times!	琳卡	嗯，请多关照，瓦莱莉娅！	琳卡	好的！瓦萊莉婭，請多指教！
