romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
???	？？？	あ。おかえり、レスナ	???	Welcome back, Resna.	？？？	啊，蕾斯娜，欢迎回来。	？？？	啊，蕾斯娜，歡迎回來。
Resna	レスナ	ただいまです、師匠！	Resna	Hi, Miss Saskia!	蕾斯娜	师父，我回来了！	蕾斯娜	師父，我回來了！
???	？？？	"次ここに戻る時は王都についた時だ！
って言ってたわよね。ということはもう王都に？"	???	You mentioned that the next time you return, it would be after your arrival at the capital. Have you done so?	？？？	"你说过“下次回来就是到王都之后了！”
这么说来，你已经到王都了？"	？？？	"我記得妳說過「下次回來這裡時，就是抵達王都
之後了！」。所以，妳已經到王都了？"
Resna	レスナ	"う……ちょーっとですね、お金が尽きちゃってですね。
だからまた商品を作って、お金を稼ごうかなと……！"	Resna	Um, no, not yet. I've run out of money, so I'm here to make more things to sell.	蕾斯娜	"呜……其实是这样，我的钱花光了。
所以我想再做点商品去卖钱……！"	蕾斯娜	"唔……有點傷腦筋，我身上的錢花光了。
所以我打算再做一點商品去賣錢……！"
Saskia	ザスキア	"前に作ったの、ぜんぜん売れてないのね。
相変わらず商売は下手ねぇ"	Saskia	You haven't sold any of your past stock, have you? Your sales technique needs more work.	萨丝琪亚	"之前做的一点都没卖出去呢。
你还是这么不会做生意。"	薩絲琪亞	"之前做的一個都沒有賣出去呀，
妳還是一樣這麼不會做生意呢。"
Resna	レスナ	師匠、教えてくださいよ	Resna	Teach me, Miss Saskia!	蕾斯娜	师父，教教我吧。	蕾斯娜	師父，請教教我吧。
Saskia	ザスキア	"コツとか分かんないんだもん。
勝手に売れるっしょ"	Saskia	I don't know anything about sales. My products just seem to fly off the shelves.	萨丝琪亚	"我可不知道什么诀窍。
放着不管也能卖出去啊。"	薩絲琪亞	"我可不知道有什麼訣竅。
隨便賣都賣得掉吧。"
Resna	レスナ	"師匠がすごすぎるんですよ……。
他に参考になる錬金術士がいればなあ……"	Resna	You're in another league, Miss Saskia... If only I could ask another alchemist...	蕾斯娜	"那是因为师父太厉害了……
要是有其他可以参考的炼金术士就好了……"	蕾斯娜	"那是因為師父妳太厲害了……
真希望有其他能讓我參考的鍊金術士……"
Resna	レスナ	"……って、そうだ！　会いました！　錬金術士！
やっぱり王都にはまだ錬金術士がいるんですね！"	Resna	Oh, right! I ran into one! A real alchemist! Seems like there are still plenty of them in the capital, huh?	蕾斯娜	"……啊，对了！这次我见到了炼金术士！
果然王都还有炼金术士呢！"	蕾斯娜	"……啊，對了！我見到了！鍊金術士！
果然王都還有鍊金術士的存在呢！"
Saskia	ザスキア	"前からここにも何人かやって来ていたのよ。
あなたがいない間にね"	Saskia	A few came by while you were out, too.	萨丝琪亚	"在你外出期间，
这里也陆续来了几个炼金术士哦。"	薩絲琪亞	"之前也有幾個鍊金術士來過這裡喔，
在妳外出的那段期間。"
Resna	レスナ	え！　いつの間に！？	Resna	Whaaat? Really?!	蕾斯娜	咦！什么时候的事？！	蕾斯娜	咦！什麼時候！？
???	？？？	"結局周りは全部崖だったわね。
もしかしてこのアトリエ、浮いてる島に建ってるの？"	???	No matter which direction I go, it always leads to a cliff. Is this atelier on a floating island?	？？？	"结果周围全都是悬崖呢。
难道说这个炼金工房是建在浮岛上的？"	？？？	"結果四周全是懸崖呢。
這個鍊金工房，該不會是建在浮島上的吧？"
???	？？？	"咲いてる花も見たことないものばかり。
後で調べてみませんか？"	???	I've never seen any of the flowers that grow here before. We should look them up later.	？？？	"这里的花也都是我没见过的品种。
之后调查看看吧？"	？？？	"這裡的花也全都是我沒見過的品種。
我們之後來調查看看吧？"
Resna	レスナ	え……師匠、もしかして全員……？	Resna	Wait, they're all alchemists...?	蕾斯娜	咦……师父，难道说她们都是……？	蕾斯娜	咦……師父，難道說她們都是……？
Resna	レスナ	"すごいすごーい！　４人も錬金術士がいるなんて！
これはもう奇跡です！　星の導きに感謝を"	Resna	Whoaaa! Four entire alchemists?! I must be dreaming! Oh, the stars above have blessed me!	蕾斯娜	"好棒好棒！居然有四位炼金术士！
这简直是奇迹！感谢星星的指引。"	蕾斯娜	"好棒好棒！居然有四位鍊金術士！
這簡直是奇蹟！感謝星之導引。"
Resna	レスナ	"普段はどんな調合をしてるんですか！？
皆さんが錬金術を始めたきっかけは！？"	Resna	What do you do when you synthesize?! Oh, and please tell me about how you all became alchemists!	蕾斯娜	"你们平时都调合做些什么呢？！
你们开始炼金术士的契机是什么？！"	蕾斯娜	"各位平常都在調合些什麼呢！？
開始接觸鍊金術的契機又是什麼呢！？"
Resna	レスナ	"どんな本を読んでいますか！？
好きな色は！？　香りは！？"	Resna	What kind of books do you read? What's your favorite color?! Favorite scent?!	蕾斯娜	"在读什么书？！
喜欢什么颜色？！喜欢的香味呢？！"	蕾斯娜	"都讀些什麼書呢！？
喜歡什麼顏色！？喜歡的香味呢！？"
Saskia	ザスキア	レスナ、落ち着いて。まずは自己紹介	Saskia	Calm down, Resna. You should introduce yourself first.	萨丝琪亚	蕾斯娜，冷静一点，先做自我介绍。	薩絲琪亞	蕾斯娜，冷靜點。先做自我介紹。
Resna	レスナ	はっ！？　ご、ごめんなさい……	Resna	Oh! Um, sorry.	蕾斯娜	啊？！不、不好意思……	蕾斯娜	啊！？對、對不起……
Resna	レスナ	"レスナ・シュテルネンリヒトと言います！
師匠の下で、錬金術の修行をしてます！"	Resna	I'm Resna Sternenlicht! I'm currently studying alchemy under Miss Saskia.	蕾斯娜	"我叫蕾斯娜·修特涅利希特！
正在师父的指导下进行炼金术的修行！"	蕾斯娜	"我叫做蕾斯娜‧修特涅利希特！
正在師父的指導下進行鍊金術的修行！"
Marie	マリー	"ザスキアさんのお弟子さんなのね！
あたしはマルローネ。よろしくね"	Marie	Oh, yes, she told us about you. I'm Marlone. Nice to meet you.	玛莉	"你就是萨丝琪亚的徒弟呀！
我是玛洛娜。请多关照。"	瑪莉	"妳就是薩絲琪亞小姐的弟子啊！
我是瑪洛娜，請多指教。"
Judie	ユーディー	次はあたしだね。ユーディットだよ、よろしく！	Judie	Me next, I guess. Hi, I'm Judith!	优蒂	该我了，我是优蒂托，请多关照！	優蒂	接下來換我了。我叫優蒂，請多指教！
Rorona	ロロナ	わたしはロロナだよ！　はじめまして！	Rorona	And I'm Rorona! Great to meet you, Resna.	萝乐娜	我是萝乐娜！你好呀！	蘿樂娜	我是蘿樂娜喔！初次見面！
Shallistera	シャリステラ	"シャリステラです。
よろしくお願いしますね、レスナさん"	Shallistera	My name is Shallistera. Pleased to make your acquaintance.	夏莉丝堤拉	"我是夏莉丝堤拉。
请多关照，蕾斯娜。"	夏莉絲堤菈	"我是夏莉絲堤菈。
蕾斯娜，還請妳多多指教哦。"
Resna	レスナ	よ、よろしくお願いします！	Resna	Oh! Um. Hello, everyone!	蕾斯娜	请、请多关照！	蕾斯娜	請、請多多指教！
Resna	レスナ	"はぁ、はぁ、はぁ、ど、どうしましょう師匠！
聞きたいことが色々ありすぎるんですが……"	Resna	Oh my— Oh my gosh! What do I do, Miss Saskia?! I have so many things I want to ask them about!	蕾斯娜	"呼、呼、呼，怎、怎么办啊师父！
我有太多问题想问了……"	蕾斯娜	"呼、呼、呼，怎、怎麼辦啊師父！
我有好多好多事情想要請教……"
Resna	レスナ	"皆さん、どうしてこのアトリエに？
師匠がお連れになったんですか？"	Resna	Why did you all come to this atelier? Did Miss Saskia bring you here?	蕾斯娜	"她们怎么会来这个炼金工房？
是师父带她们来的吗？"	蕾斯娜	"各位為什麼會來這個鍊金工房？
是師父帶大家過來的嗎？"
Saskia	ザスキア	ううん。向こうからやって来たのよ。こんにちはーって	Saskia	No, they showed up on their own. Popped right in.	萨丝琪亚	不是的。是她们自己过来敲了我的门。	薩絲琪亞	不是，是她們自己主動上門來打招呼的。
Resna	レスナ	……別の世界からやってきた？	Resna	You came from different worlds?	蕾斯娜	……从别的世界来的？	蕾斯娜	……妳來自另一個世界？
Marie	マリー	ええ。本当はこことは違う世界にいたはずなの	Marie	Yes. We should be in different worlds from this one.	玛莉	是的。我本来住在和这里不一样的世界。	瑪莉	沒錯，我本來應該是住在和這裡不同的世界。
Marie	マリー	"ある日、目を覚ましたら
見たこともない場所にいて……"	Marie	But, one day, I just woke up and found myself in a completely unfamiliar place.	玛莉	"有一天我一睁眼，
就发现自己身处陌生的地方……"	瑪莉	"有一天我一醒來，
就發現自己身處在一個陌生的地方……"
Marie	マリー	"なにも分からず途方に暮れていたら、
見慣れない飴を持ってることに気付いたの"	Marie	As I tried to figure out what had happened, I realized I was holding some strange candy.	玛莉	"正在摸不着头脑手足无措的时候，
发现身上带着一块没见过的糖。"	瑪莉	"正當我陷入茫然而不知所措的時候，
注意到身上有個沒見過的糖果。"
Marie	マリー	"その飴を舐めてみたらここに飛んできたってわけ。
他のみんなも似たような感じみたい"	Marie	When I gave it a lick, I was blasted all the way here. It sounds like something similar happened to everyone else.	玛莉	"舔了一口那个糖之后我就穿越到这里来了。
其他几位也差不多都是这样。"	瑪莉	"我嘗了嘗那個糖果，就瞬移到這裡來了。
其他幾位的情況好像也和我差不多。"
Saskia	ザスキア	"あなたたちのように別の世界からやって来る人は
ときどきいてね。「異邦人」なんて呼ばれてるわ"	Saskia	"We get a few otherworldly visitors like yourselves here occasionally. We call them ""wanderers."""	萨丝琪亚	"时不时会有像你们这样从其他世界来访的人。
我们把这样的人称作“异邦人”。"	薩絲琪亞	"偶爾會有像妳們這樣從其他世界來到此地的人。
我們將這些人稱作「異邦人」。"
Resna	レスナ	"どうして皆さんが私と同じ飴を持ってたんでしょう？
私は師匠からもらいましたけど……"	Resna	Wait, I have the same candy as all of you. I got it from Miss Saskia. So, how come...?	蕾斯娜	"大家怎么会有和我一样的糖呢？
我的是师父给的……"	蕾斯娜	"為什麼大家會有和我一樣的糖果呢？
我是從師父那裡拿到的……"
Saskia	ザスキア	"さあ？　ともかく、これもきっと何かの縁。
アトリエには自由に出入りしてくれて構わないわ"	Saskia	Who knows? We seem to be bound by something unseen. You are all free to come to or leave this atelier at your leisure.	萨丝琪亚	"谁知道呢？总之这也是某种缘分。
你们可以自由进出炼金工房。"	薩絲琪亞	"天曉得呢？總之，這一定是某種緣分。
反正鍊金工房是可以自由進出的。"
Saskia	ザスキア	"他のみんな……ここに来た異邦人たちにも、
そう伝えてあるし"	Saskia	I've told all of the other wanderers that have come here the same.	萨丝琪亚	"我对其他来到这里的异邦人……
也都是这么说的。"	薩絲琪亞	"我對其他人……其他來到這裡的異邦人，
也都是這樣說的。"
Resna	レスナ	マルローネさんたち以外にも異邦人が……？	Resna	Wait, there are others besides the ones here right now?	蕾斯娜	除了玛洛娜小姐她们，还有其他异邦人……？	蕾斯娜	除了瑪洛娜她們，還有其他異邦人進來過……？
Saskia	ザスキア	"ええ。ここは将来たくさんの異邦人が集まる場になる。
ふふっ、これから賑やかになるわよー"	Saskia	Yes, and I'm sure we will get more in the future, too. Things are about to get really lively here.	萨丝琪亚	"没错。这里将来会成为众多异邦人聚集的地方。
呵呵，要热闹起来了哦。"	薩絲琪亞	"是的。將來這裡會成為許多異邦人聚集的地方。
呵呵，要開始熱鬧起來了哦──"
Shallistera	シャリステラ	"ありがとうございます。
困った時は使わせてもらいます"	Shallistera	Thank you, Saskia. I will be sure to visit when I find myself in need.	夏莉丝堤拉	"谢谢。
我会在有需要的时候借用的。"	夏莉絲堤菈	"謝謝妳，
如果我遇到麻煩就會過來的。"
