romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Flocke	フロッケ	あの……ハイディさん、どうかしましたか？	Flocke	Um, Heidi? Is everything all right?	芙洛可	那个……海蒂小姐，你怎么了？	芙洛可	那個……海蒂小姐，妳怎麼了嗎？
Heidi	ハイディ	……うーん、ん、ん”ん”ん”ん”	Heidi	Hmm... Hnnnnnngh!	海蒂	唔……唔、唔唔唔唔唔！	海蒂	……唔～嗯、嗯、嗯嗯嗯嗯！
Lanze	ランツェ	おい、ハイディ。座れって。なに苛ついてんだよ？	Lanze	Hey, sit down before you hurt yourself. What's got you in such a huff, anyway?	兰泽	喂，海蒂，坐下坐下。你着急什么啊？	藍澤	喂，海蒂。快坐下吧，妳在煩躁什麼啊？
Heidi	ハイディ	イライラしてるわけじゃなくて考えてるの	Heidi	I'm not mad, I'm just thinking!	海蒂	我没着急，我在想事情呢。	海蒂	我沒有煩躁，只是在想事情而已。
Heidi	ハイディ	"今は身を隠してたほうがいいんだけど。
私たち、このまま王都に戻れないのかな……ってさ"	Heidi	I know we should be lying low. That's the smart thing to do. But what if we never get to go back to the capital?	海蒂	"的确现在应该尽量别招摇，
但这样下去我们会不会永远回不了王都……"	海蒂	"現在躲起來是比較安全沒錯，
但我在想……我們會不會就這樣一直回不去王都了。"
Heidi	ハイディ	"これから私たち、どうしようかーって、
ちょーっと考えちゃったんだ"	Heidi	Like, what should we do from here on out? I've reeeally been thinking hard about that.	海蒂	我就是在想今后我们要怎么办。	海蒂	"所以我稍微思考了一下
我們今後該怎麼辦。"
Flocke	フロッケ	"……そうだったんですね。
でも、たまにはのんびりしてみるのも、いいですよ"	Flocke	Oh, so that's why. Well, it's okay to take things easy every now and again.	芙洛可	"原来是这样……
不过偶尔放松一下也没问题啊。"	芙洛可	"……原來是這樣啊。
不過，偶爾試著悠閒地放鬆一下也挺好的呀。"
Flocke	フロッケ	"だってハイディさんたちは、身体を張って一生懸命
働いてきたんですから。一休みするいい機会ですよ"	Flocke	Heidi, you and the others have been pushing yourselves pretty hard all this time, right? I think you should take advantage of this break.	芙洛可	"海蒂小姐你们不是一直很努力地在工作吗？
现在就是休息的好机会。"	芙洛可	"畢竟海蒂妳們一直以來都是拚了命地埋頭工作，
現在這是喘口氣的好機會。"
Flocke	フロッケ	"今後のことは、食事でもしながら考えていきましょう！
フロッケ、料理を温めてきますね"	Flocke	But we can talk about that sort of thing over a meal! I'm going to go warm up some food, okay?	芙洛可	"今后的事情就边吃饭边想吧！
芙洛可去热一下料理哦。"	芙洛可	"以後的事情，我們一邊吃飯一邊想吧！
芙洛可去把飯菜熱一熱。"
Lanze	ランツェ	"聞いたか今の？　癒やされるねぇ。
お前も天使ちゃん見習って、肩の力抜けって"	Lanze	Didja hear that? Your job's restin' up. So follow our little angel's example and take a load off.	兰泽	"你听到了吗？真是让人舒心啊。
你也学学小天使吧，放轻松点。"	藍澤	"剛才那番話都聽到了嗎？ 真是治癒人心啊。
妳也要向小天使看齊，放鬆一下吧。"
Heidi	ハイディ	はぁ。おっさんに言われたくないよ……	Heidi	Yeah, yeah... I don't need you on my case, too...	海蒂	唉，真不想被大叔这么说……	海蒂	唉，真不想被大叔你這麼說……
Saskia	ザスキア	"ただいまー……じゃなかった。お邪魔しまーす。
我ながら今のはお茶目だったわー"	Saskia	I'm hom— Oh, that's not right. Pardon the intrusion. That was a little cheeky, even for me.	萨丝琪亚	"我回来了……不对，我来打扰了。
刚才只是开个玩笑——"	薩絲琪亞	"我回來了……不對，是打擾了～
連我都覺得自己剛才很淘氣呢～"
Saskia	ザスキア	ってあれ？　レスナは？	Saskia	Hm? Where might Resna be?	萨丝琪亚	咦？蕾斯娜呢？	薩絲琪亞	奇怪了？蕾斯娜呢？
Totori	トトリ	"レスナさんなら、
マルローネさんたちを送っていくって言ってましたよ"	Totori	Oh, she said she was going to see Marlone and Logy off.	托托莉	蕾斯娜刚才说要去送一下玛洛娜她们。	托托莉	"妳找蕾斯娜的話，
她說要去為瑪洛娜他們送行。"
Saskia	ザスキア	あら、結局あの後も調合してたのね	Saskia	Goodness, so you did keep synthesizing after I left.	萨丝琪亚	哦，在我离开后也在调合啊。	薩絲琪亞	哎呀，結果妳們在我走了之後還繼續調合呀。
Ayesha	アーシャ	ヴァレリアさんが手伝ってくれたんですよー	Ayesha	Actually, Valeria ended up lending a hand.	爱夏	瓦莱莉娅小姐也来帮忙了哦。	愛夏	瓦萊莉婭小姐有幫我們的忙喔～
Saskia	ザスキア	あなたが？	Saskia	You did?	萨丝琪亚	你也来调合了？	薩絲琪亞	妳嗎？
Valeria	ヴァレリア	ええ、まあ。見よう見真似だけど	Valeria	Well, sort of? I was just copying what everyone else was doing.	瓦莱莉娅	嗯，是啊。虽然只是有样学样。	瓦萊莉婭	對，幫了一點。但只是依樣畫葫蘆罷了。
Saskia	ザスキア	ふうん……	Saskia	Hmm...	萨丝琪亚	哟……	薩絲琪亞	這樣啊……
Totori	トトリ	"この際、本格的に錬金術を学ぶのも
楽しいかもしれませんよ？"	Totori	Why don't you consider seriously studying alchemy? It might be fun!	托托莉	"趁这机会好好学一下炼金术也不错，
说不定会得到乐趣哦？"	托托莉	"趁這個機會正式學習鍊金術，
或許也會很好玩喔？"
Ayesha	アーシャ	できることが増えるって、楽しいもんね	Ayesha	Plus, you'd gain all sorts of new skills.	爱夏	因为学会做更多事很开心嘛。	愛夏	學會一個技能是很開心的事情嘛。
Valeria	ヴァレリア	"ありがとう。錬金術は楽しいわ……とっても。
だから、余計分からなくなっちゃったの"	Valeria	Thanks. I really did have a great time doing it, but...it's brought up more questions than anything.	瓦莱莉娅	"谢谢你们。炼金术的确让我……很开心。
同时也让我更不解了。"	瓦萊莉婭	"謝謝妳們，鍊金術很好玩……我非常樂在其中。
所以，我就更搞不懂了。"
Valeria	ヴァレリア	"私は何者なのかしら。
これから私はどうすればいいのかしら"	Valeria	Like, who am I? What should I be doing?	瓦莱莉娅	"我到底是谁。
今后我要做什么才好。"	瓦萊莉婭	"我究竟是誰？
我今後該怎麼辦才好呢？"
Saskia	ザスキア	…………	Saskia	...	萨丝琪亚	…………	薩絲琪亞	…………
Heidi	ハイディ	またらしくない顔してんね。なんか悩みごと？	Heidi	You're making that face again. I hardly ever see you look this worried. What's on your mind?	海蒂	怎么又是这副表情，真不适合你。你在发什么愁呢？	海蒂	妳又露出跟妳不搭的表情了。是有什麼煩惱嗎？
Valeria	ヴァレリア	"ねえ相棒。これからの私のことを決めてくれない？
私、何すればいいのか分からなくなっちゃって"	Valeria	Hey, Heidi? Would you mind picking what I should do next for me? I don't even know where to start.	瓦莱莉娅	"搭档啊，你来帮我决定我今后该做些什么好吗？
我越来越不知道自己该做什么了。"	瓦萊莉婭	"問妳喔，搭檔。妳能不能幫我決定今後的去向？
我越來越搞不懂自己該做什麼才好了。"
Heidi	ハイディ	"い、いや、ちょうどこっちも似たようなことで
悩んでたとこなんだけど！？"	Heidi	Y-You're asking me?! But that's exactly what I'VE been worrying about!	海蒂	"这、这可不行，
我现在也在为同样的事情发愁啊？！"	海蒂	"不、不會吧，
我正好也在煩惱類似的問題耶！？"
Valeria	ヴァレリア	そうなの？	Valeria	You have?	瓦莱莉娅	是吗？	瓦萊莉婭	真的呀？
Ayesha	アーシャ	"……やりたいこと、きっと見つかりますよ。
ううん。自分で見つけないと後悔すると思います"	Ayesha	I'm sure you'll figure it out. Or rather, you'll regret it if you don't decide for yourself.	爱夏	"……你们一定能找到真正想做的事。
应该说如果不是由自己找到，之后会后悔的。"	愛夏	"……妳們一定會找到自己想做的事情啦。
不對，要是自己不主動去找的話，將來會後悔的。"
Ayesha	アーシャ	"これから本当にどうしたいかは、
自分にしか見つけられないんじゃないかなって"	Ayesha	Really, the only one who can answer that question is you.	爱夏	"而且我觉得，
可能只有自己才能找到自己今后真正想做的事。"	愛夏	"今後真正想做什麼，
這個問題恐怕只有自己才找得到答案。"
Valeria	ヴァレリア	"そっか……そうよね。
私、焦ってるのかもしれないわね"	Valeria	Yeah... You've got a good point. Maybe I've just been in too much of a hurry.	瓦莱莉娅	"是吗……也对。
我也许是太焦急了。"	瓦萊莉婭	"這樣啊……說得也是。
我可能太過心急了。"
Flocke	フロッケ	皆さーん！　ご飯の準備ができましたよー！	Flocke	Okay, everyone! The food's ready!	芙洛可	各位！饭好了哦——！	芙洛可	各位～！飯菜準備好了喔～！
Lanze	ランツェ	天使ちゃんの料理、久々だなあ！　楽しみだぜ	Lanze	Ah, it's been so long since I've had our angel's cooking! I'm really lookin' forward to this.	兰泽	很久都没吃小天使做的料理了！真期待啊。	藍澤	好久沒吃小天使做的料理了！我好期待啊。
Heidi	ハイディ	おっさんは働いてないから、サラダしか食べちゃダメね	Heidi	Lanze, you haven't lifted a finger around here, so you only get to eat salad.	海蒂	大叔根本没干活，只准吃沙拉。	海蒂	大叔你都沒在工作，只能吃沙拉喔。
Lanze	ランツェ	なんだとぉ小娘がぁ。吊してさばくぞ	Lanze	C'mon, kid, don't be like that. Not unless you wanna get strung up and filleted.	兰泽	小丫头你说什么？小心我把你吊起来。	藍澤	妳這小丫頭說啥？小心我把妳吊起來打。
Flocke	フロッケ	"ランツェさんの分もちゃんとありますから、
大丈夫ですよ"	Flocke	Don't worry, Lanze. There's plenty of food for you!	芙洛可	我准备了兰泽先生的份，放心吃吧。	芙洛可	"藍澤先生那一份我也有準備，
別擔心喔。"
Flocke	フロッケ	ヴァレリアさんたちも、食べますよね？	Flocke	Valeria, Heidi, you'll have some too, right?	芙洛可	瓦莱莉娅你们也吃吧？	芙洛可	瓦萊莉婭小姐妳們也要吃吧？
Heidi	ハイディ	"もちろん！　お腹が空いてたら
いい考えも浮かばないってね。でしょヴァレリア"	Heidi	You bet! I'm so hungry, I can barely think straight. I'm guessing it's the same for you, Valeria?	海蒂	"当然！饿着肚子就更没思路了。
瓦莱莉娅你说对吧？"	海蒂	"當然囉！餓著肚子的話，
可是想不出好點子的。對吧，瓦萊莉婭？"
Valeria	ヴァレリア	はむはむはふっ	Valeria	Mmm... Mmmph...!	瓦莱莉娅	啊呜啊呜。	瓦萊莉婭	（狼吞虎嚥）
Heidi	ハイディ	もう食べてるー！	Heidi	You're already stuffing food in your mouth?!	海蒂	都已经吃起来了啊——！	海蒂	已經在吃了～！
