romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Juna	ユナ	皆、よけろ！	Juna	Everyone, out of the way!	尤娜	全员躲避！	尤娜	各位，快閃開！
Sterk	ステルク	厄介な力だ……	Sterk	Such incredible power...	史特尔克	好棘手的力量……	史特爾克	這力量還真棘手……
	騎士Ｃ	くっ……攻撃する隙がない！	Knight C	Damn it! There's no chance to attack!	骑士C	唔……完全没机会进攻！	騎士C	唔……沒有絲毫破綻！
Sterk	ステルク	隙がないなら、作り出すまで――！	Sterk	If there is no chance, you simply need to make one!	史特尔克	没有机会就制造机会——！	史特爾克	既然沒有破綻，那就打到有破綻為止──！
Sterk	ステルク	はっ！	Sterk	Hah!	史特尔克	哈！	史特爾克	喝！
Sterk	ステルク	ふっ！	Sterk	Hmph!	史特尔克	呼！	史特爾克	呼！
Sterk	ステルク	うおおおおおおおおおっ！！	Sterk	Raaagh!	史特尔克	哦哦哦哦哦哦！！	史特爾克	喝啊啊啊啊啊啊啊啊啊！！
Juna	ユナ	――今だ！	Juna	Now's my chance!	尤娜	趁现在——！	尤娜	──趁現在！
Juna	ユナ	ふっ――	Juna	Hmph!	尤娜	呼——	尤娜	呼──
Juna	ユナ	はぁぁぁぁっ！	Juna	Haaah!	尤娜	喝——！	尤娜	喝啊啊啊啊！
Juna	ユナ	はぁ、はぁ……手応えは、あった	Juna	*Huff* *Huff* I got...through.	尤娜	呼、呼……打中了。	尤娜	呼、呼……總算是、擊中了。
	騎士Ｃ	おお！　体勢が崩れたぞ！	Knight C	Whoa! It's staggered!	骑士C	哦！它失去平衡了！	騎士C	哦哦！牠失去平衡了！
Sterk	ステルク	凄まじいな……今が好機か。ならば……	Sterk	Incredible. Now's our chance. Time to use it!	史特尔克	太惊人了……现在是个好机会，那就……	史特爾克	真驚人……現在是好機會，那就……
Juna	ユナ	それは？	Juna	What's that?	尤娜	那是？	尤娜	線索是？
Sterk	ステルク	ロロナ君からお守りだと渡されたパイだ	Sterk	Rorona gave it to me as a good luck charm. 	史特尔克	萝乐娜给我的派，说是当做护身符。	史特爾克	蘿樂娜送給我當護身符的派。
Sterk	ステルク	よし……行くぞ！　はぁぁぁぁっ！	Sterk	Now, let's go! Hraaah!	史特尔克	"好……上吧！
哈啊——！"	史特爾克	"好……要上囉！
喝啊啊啊啊！"
Juna	ユナ	攻撃が通っている！　皆、手を緩めるな！	Juna	Our attacks are working! Don't let up!	尤娜	攻击起效了！全员继续进攻！	尤娜	攻擊奏效了！各位，別停手！
Roman	ロマン	すごいな……押し返しているじゃないか！	Roman	Incredible... You're pushing it back!	罗曼	好厉害……把它压回去了！	羅曼	真厲害……漸漸扳回一城了！
Juna	ユナ	殿下！	Juna	Your Highness!	尤娜	殿下！	尤娜	殿下！
Roman	ロマン	レスナから道具を預かってきた	Roman	I've brought one of the tools Resna prepared. 	罗曼	我带来了蕾斯娜的道具。	羅曼	我從蕾斯娜那裡拿道具來了。
	騎士Ｃ	で、殿下！？	Knight C	Y-Your Highness?!	骑士C	殿、殿下？！	騎士C	殿、殿下！？
Roman	ロマン	たぁぁぁっ！	Roman	Haaah!	罗曼	喝——！	羅曼	喝啊啊啊！
Juna	ユナ	皆、殿下をお守りしろ！　私たちも一気に行く！	Juna	Protect His Highness! Everyone, with me!	尤娜	全员，保护殿下！我们也一口气上！	尤娜	各位，保護殿下！我們也一鼓作氣上吧！
Sterk	ステルク	ここぞというときに元気が出るようにと	Sterk	She said it would give me strength when I needed it most.	史特尔克	让我在关键时刻能打起精神来。	史特爾克	她說希望能在關鍵時刻幫我補充活力。
Roman	ロマン	私も加勢させてもらうよ！	Roman	Allow me to join the fight!	罗曼	我也来加入战斗！	羅曼	我也來幫忙！
