romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	"ジェロンさん！
何かあったんですか？"	Resna	Geron! Did something happen?	蕾斯娜	"杰隆先生！
出什么事了吗？"	蕾斯娜	傑隆先生！發生什麼事了？
Geron	ジェロン	"ああ。説明するより、自分の目で
見たほうが早いだろう。あれを……"	Geron	Yes, but it would be quicker to show you. Look, over there.	杰隆	"嗯。与其给你解释，
还是亲眼看来得快。你看那个……"	傑隆	"哦，與其等我說明，
不如親眼一見應該更快吧。妳們看那個……"
Resna	レスナ	え？	Resna	Huh?	蕾斯娜	什么？	蕾斯娜	咦？
Johanna	ヨハナ	げっ、何よあの魔物……	Johanna	Yeesh. What's with that thing?	约翰娜	天呐，那个魔物是怎么回事……	約翰娜	呃，那個魔物要做什麼……
Sophie	ソフィー	"こっちに攻撃してくる様子はないね。
ただ、道を完全に塞いじゃってるけど……"	Sophie	It doesn't seem interested in attacking us, but it's completely in the way.	苏菲	"它似乎并不打算攻击我们。
不过，路被完全堵死了……"	蘇菲	"看上去沒有要攻擊過來的意思。
只是道路完全被堵住了……"
Geron	ジェロン	"あれは防御に特化した能力を持っている。
並大抵の方法では倒せないだろうな"	Geron	That monster's designed to excel in defensive abilities. I doubt it will go down easily.	杰隆	"那家伙有着与众不同的防御能力，
一般手段应该无法打败它。"	傑隆	"那隻魔物具有善於防禦的能力。
用尋常方法是無法打倒牠的吧。"
Resna	レスナ	"ジェロンさん、
あの魔物を見たことがあるんですか？"	Resna	Geron, have you seen it before?	蕾斯娜	杰隆先生，你以前见过它吗？	蕾斯娜	傑隆先生，你有見過那種魔物嗎？
Geron	ジェロン	いや、クリセルダから話に聞いていただけだ	Geron	No, but I've heard Criselda talk about it.	杰隆	没见过，只听克莉赛尔达提起过。	傑隆	不，我只從克莉賽爾達那邊聽說過而已。
Geron	ジェロン	"いずれ極上の餌でしつけた魔物を
錬金党の門番として運用すると"	Geron	It was raised specifically to act as a guardian for the Polar Night Alchemists. They were using top-quality feed to train it.	杰隆	"她说要用极品饲料驯服魔物，
早晚有一天让它来当炼金党的守卫。"	傑隆	"她說以頂級飼料馴養的那些魔物，
有朝一日要用來當作鍊金黨的守衛。"
Geron	ジェロン	すでに、配備されているとはな……	Geron	I didn't expect them to deploy it so soon...	杰隆	没想到居然已经准备好了……	傑隆	只是沒想到已經部署下去了……
Plachta	プラフタ	"つまり、あなたにとっても
あの魔物は想定外だったということですか"	Plachta	In short, this monster comes as a surprise, even for you.	普拉芙妲	也就是说，你也没有料想到那个魔物的存在吗？	普拉芙妲	"也就是說，
那隻魔物也在你的意料之外嗎？"
Geron	ジェロン	ああ	Geron	Correct.	杰隆	没错。	傑隆	嗯。
Johanna	ヨハナ	"ふん！　門番だろうがなんだろうが、
やっつければいいだけじゃない"	Johanna	Hmph! I don't care if it's a glorified guard dog or whatever. We just need to take it down, right?	约翰娜	"哼！管它是守卫还是什么，
打趴下不就行了。"	約翰娜	"哼！管牠是守衛還是什麼，
只要打倒不就行了嗎？"
Resna	レスナ	あ、ちょっとヨハナちゃん！	Resna	Hey! Johanna, wait!	蕾斯娜	啊，等一下，约翰娜！	蕾斯娜	啊，等一下，約翰娜！
Johanna	ヨハナ	はああああああっ！！	Johanna	Haaah!	约翰娜	喝啊啊啊啊！！	約翰娜	喝啊啊啊啊啊啊！！
Johanna	ヨハナ	"はあ……はあ……
何よアイツ、ぜんぜん効いてないじゃない……"	Johanna	*Huff* *Huff*... What's this thing made of? I didn't even leave a scratch...	约翰娜	"呼……呼……
那家伙是什么怪物啊，一点效果都没有……"	約翰娜	"呼……呼……
那傢伙是怎麼回事？攻擊完全起不了作用啊……"
Izana	イザナ	"反撃してくる様子もないけど、
かと言ってこのままじゃ通れないね……"	Izana	It's great that it's not fighting back, but we're not getting any farther in, either.	伊札娜	"不过也没有要反击的样子。
可这样下去我们就过不去了……"	伊札娜	"雖然牠沒有要反擊的意思，
但這樣下去就沒辦法通行了……"
