romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	"……ふう。
次はあの辺りを見に行ってみようかな"	Resna	Phew. Maybe we should check out that area over there next?	蕾斯娜	"……呼。
接下来去那边看看吧。"	蕾斯娜	"……呼。
接下來去那邊看看吧。"
Shallistera	シャリステラ	レスナさん。いったん休憩にしませんか？	Shallistera	How about we take a little break, Resna?	夏莉丝堤拉	蕾斯娜，要不要休息一下？	夏莉絲堤菈	蕾斯娜，妳要不要稍微休息一下？
Resna	レスナ	えっとじゃあ、もう少し探索したら……	Resna	Um, well, okay. Maybe after a bit more exploring...	蕾斯娜	嗯，那么再探索一会儿就休息……	蕾斯娜	好，那我再找一下就……
Shallistera	シャリステラ	"でも、結構疲れてるように見えます。
ちゃんと休憩することも大事ですよ"	Shallistera	You look pretty tired to me. Resting when you need it is important, too.	夏莉丝堤拉	"可是你看起来已经很疲劳了。
好好休息也很重要哦。"	夏莉絲堤菈	"可是，妳看起來已經很累了。
好好休息也很重要喔。"
Izana	イザナ	"当たり！　レスナちゃんのこの顔は、
ごまかしている時の顔だよ！"	Izana	You got it! That's the face Resna makes when she's trying too hard.	伊札娜	"你说对了！蕾斯娜现在这副表情，
就是想假装没事蒙混过关的表情！"	伊札娜	"妳說對了！蕾斯娜現在這個臉，
就是正在騙人的表情！"
Resna	レスナ	あー……あはは、バレちゃってましたか	Resna	Aww... Haha, you got me.	蕾斯娜	啊……啊哈哈，被你们看出来了。	蕾斯娜	啊……哈哈，被看穿了嗎？
Resna	レスナ	"すみません、ご心配をおかけしてしまって。
じゃあ、お言葉に甘えます"	Resna	Sorry for making you worry. You're right. Let's take a little break.	蕾斯娜	"不好意思，害你们担心了。
那我就恭敬不如从命了。"	蕾斯娜	"不好意思，讓妳們擔心了。
那我就恭敬不如從命了。"
Ryza	ライザ	それにしても、随分張り切ってるじゃん	Ryza	I have to say, though, you're really giving this your all.	莱莎	不过你可真是干劲十足呀。	萊莎	話說回來，妳還真是幹勁十足呢。
Resna	レスナ	"依頼品を調合するために素材を採取する……
いよいよ錬金術士らしくなってきたなと思いまして！"	Resna	Well, we're gathering materials to synthesize. I finally feel like I'm doing something alchemist-y!	蕾斯娜	"因为这是在为了调合委托的物品采集素材……
感觉终于有炼金术士的样子了！"	蕾斯娜	"為了調合委託的物品而來採集素材……
我覺得，自己終於愈來愈像個鍊金術士了！"
Resna	レスナ	"お仕事をこなして、錬金術士として独り立ちするのが
目標への第一歩ですから！"	Resna	Completing jobs so I can become an independent alchemist is the first step to achieving my goals!	蕾斯娜	"毕竟完成工作、作为炼金术士独当一面
是我达成目标的第一步嘛！"	蕾斯娜	"因為完成工作、靠鍊金術士這一行養活自己，
是我邁向目標的第一步！"
Shallistera	シャリステラ	"……もし、わたしの勘違いだったらごめんなさい。
ちょっと無理してませんか？"	Shallistera	Um, forgive me if I'm mistaken, but don't you think you're pushing yourself a little TOO hard?	夏莉丝堤拉	"……如果是我误会了，我向你道歉。
你现在是不是在逞强？"	夏莉絲堤菈	"……如果是我誤會了，我跟妳道歉。
但妳現在是不是有點勉強自己呢？"
Resna	レスナ	……シャリステラ先輩にはなんでもお見通しですね	Resna	You saw right through me, Miss Shallistera.	蕾斯娜	……什么都瞒不过夏莉丝堤拉前辈呢。	蕾斯娜	……什麼都瞞不過夏莉絲堤菈前輩的眼睛呢。
Resna	レスナ	"私、環境の変化にそんなに強くなくて。
強い日差しとか、くらくらする時ありますし"	Resna	I get affected easily by changes in the environment. When the sun's too strong, I even get dizzy sometimes.	蕾斯娜	"我不是很擅长应对环境的变化。
有时候阳光太强也会让我犯晕。"	蕾斯娜	"我不是很擅長應對環境的變化。
有時候陽光太強，也會讓我頭暈目眩的。"
Resna	レスナ	"でも、ずっと夢見てきたことだから頑張りたい、
って思う気持ちもあって……"	Resna	But this has always been my dream, so I really want to push myself.	蕾斯娜	"但是这是我一直以来的梦想，
我还是想为之努力……"	蕾斯娜	"不過，這是我一直以來的夢想，
所以還是想好好努力……"
Ryza	ライザ	あー、そういうことだったのね	Ryza	So that's what it was.	莱莎	啊，原来是这样啊。	萊莎	啊～原來是這樣啊。
Resna	レスナ	"でも……それで皆さんに心配をかけてしまっては
いけませんよね"	Resna	But...I guess I shouldn't trouble everyone so much.	蕾斯娜	不过……为此让大家担心也不太好。	蕾斯娜	但是……不可以讓大家因此而為我擔心吧。
Shallistera	シャリステラ	いけない、ってことはないと思います	Shallistera	I wouldn't go so far as to say that.	夏莉丝堤拉	我不觉得有什么不好的。	夏莉絲堤菈	我不覺得這有什麼「不可以」的。
Resna	レスナ	え？	Resna	Huh?	蕾斯娜	咦？	蕾斯娜	咦？
Shallistera	シャリステラ	"でもそういう時はわたしたちをもっと頼ってください。
抱え込むより、一緒に悩んだほうがきっといいはずです"	Shallistera	You SHOULD lean on us more in times like those. Don't worry alone. We'll worry with you.	夏莉丝堤拉	"但是这种时候希望你多依赖我们一些。
比起一个人闷头烦恼，还是大家一起分担烦恼更轻松。"	夏莉絲堤菈	"這種時候希望妳再多依賴我們一些。
比起一個人獨自煩惱，大家集思廣益肯定會比較好。"
Resna	レスナ	先輩……	Resna	Miss Shallistera...	蕾斯娜	前辈……	蕾斯娜	前輩……
Shallistera	シャリステラ	"それじゃ、わたし、少し先に行って
様子を見てきますね"	Shallistera	With that said, let me go on ahead a bit and see how things look.	夏莉丝堤拉	就这样，那我先去前面看看情况。	夏莉絲堤菈	"就這樣，
那我先去前面看看情況了哦。"
Izana	イザナ	優しいね、シャリステラ	Izana	Miss Shallistera is really nice.	伊札娜	夏莉丝堤拉好温柔啊。	伊札娜	夏莉絲堤菈好溫柔哦。
Resna	レスナ	うん……すごく心配させちゃった	Resna	Yeah... I think I had her really worried.	蕾斯娜	嗯……是我害她担心了。	蕾斯娜	嗯……讓她擔心了。
Resna	レスナ	（先輩はああ言ってくれたけど……）	Resna	(I know she said to lean on her, but...)	蕾斯娜	（虽然前辈那么说了……）	蕾斯娜	（雖然前輩都這麼說了……）
Resna	レスナ	"（いつかは先輩に頼らなくても
　やっていける、一人前の錬金術士になりたい……！）"	Resna	(I want to become a full-fledged alchemist that doesn't need to lean on her mentors!)	蕾斯娜	"（但总有一天，我要成为不依赖前辈也能自立的，
　独当一面的炼金术士……！）"	蕾斯娜	"（但總有一天，我還是想成為不依靠前輩
　也能堅持下去的、獨當一面的鍊金術士……！）"
