romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	ふう……。なんとかなった	Resna	Phew... Thank goodness, we did it.	蕾斯娜	呼……总算解决了。	蕾斯娜	呼……總算解決了。
Valeria	ヴァレリア	これで採掘に集中できるわね	Valeria	Now we can get back to gathering.	瓦莱莉娅	这下就能专心挖掘了。	瓦萊莉婭	這樣就能專心挖掘礦石了。
Resna	レスナ	うん。レジナさん、お願いします！	Resna	Yep! Regina, please do your thing!	蕾斯娜	嗯。瑞吉娜小姐，拜托你了！	蕾斯娜	嗯。瑞吉娜小姐，拜託妳了！
Regina	レジナ	よし来た！	Regina	Sure! Here goes!	瑞吉娜	轮到我登场了！	瑞吉娜	好的，我來了！
Regina	レジナ	っとと、ちょっと力入りすぎちゃった	Regina	Whoops, I went a little too hard.	瑞吉娜	啊，一不小心用力过猛了。	瑞吉娜	哎呀，有點用力過頭了。
Nio	ニオ	わたし拾ってきます！	Nio	Don't worry, I'll go get it!	妮欧	我去捡！	妮歐	我去撿回來！
Valeria	ヴァレリア	二人とも！　地面が！	Valeria	Regina! Nio! Look out!	瓦莱莉娅	你们小心！地面开始……	瓦萊莉婭	妳們兩個！注意地面！
Resna	レスナ	ああっ！　炎石が！	Resna	Oh no! The Fire Stone!	蕾斯娜	啊！炎石！	蕾斯娜	啊啊！炎石！
Izana	イザナ	レスナちゃん！　危ないっ！	Izana	Resna! It's too dangerous!	伊札娜	蕾斯娜！小心！	伊札娜	蕾斯娜！危險！
Resna	レスナ	"せっかく見つけたのに！
あれがないと、依頼が……！"	Resna	But we finally found one! We can't finish the request without it!	蕾斯娜	"这是我们好不容易才找到的！
要是没了它，委托就……！"	蕾斯娜	"明明好不容易才找到它！
失去那個的話，委託就……！"
Heidi	ハイディ	相棒！	Heidi	Partner!	海蒂	搭档！	海蒂	搭檔！
Resna	レスナ	きゃああっ！　みんなあっ！！	Resna	Noooooo!	蕾斯娜	呀——！大家小心！	蕾斯娜	哇啊啊！大家！！
Wilbell	ウィルベル	だ、大丈夫よ	Wilbell	I-It's okay! Everyone's fine!	薇尔贝儿	没、没事的。	薇爾貝兒	沒、沒事的。
Resna	レスナ	ウィルベルさん！　ヴァレリア！　ニオさん！	Resna	Wilbell! Valeria! Nio!	蕾斯娜	薇尔贝儿小姐！瓦莱莉娅！妮欧小姐！	蕾斯娜	薇爾貝兒小姐！瓦萊莉婭！妮歐小姐！
Nio	ニオ	あ、危なかったあ	Nio	Yeesh, that was a close one.	妮欧	好、好险啊。	妮歐	好、好險啊。
Valeria	ヴァレリア	ふう……。間一髪だったわね	Valeria	Phew... Maybe even closer than that.	瓦莱莉娅	呼……真是千钧一发。	瓦萊莉婭	呼……真是千鈞一髮。
Nio	ニオ	おーい、みんなー！	Nio	Heeey! Everyone!	妮欧	喂——各位！	妮歐	喂～大家～！
Wilbell	ウィルベル	"ちょっと！　あんまり動くんじゃないわよ！
こっちは支えるので精一杯なんだから！"	Wilbell	Quit moving around so much, you jerks! Don't you know how hard it is to keep this thing in the air?!	薇尔贝儿	"喂！别乱动！
我已经快要载不动了！"	薇爾貝兒	"等等！別亂動！
光是維持平衡就讓我筋疲力盡了！"
Izana	イザナ	凄い！　本当に空を飛んでるよ！	Izana	Whoa! She really CAN fly!	伊札娜	好厉害！真的能在空中飞！	伊札娜	好厲害！真的飛上天了！
Wilbell	ウィルベル	"当たり前でしょ！　ほら二人とも、
崖の上まで戻るから大人しくしてるのよ！"	Wilbell	Of course I can! But you hangers-on had better settle down until we reach the ground!	薇尔贝儿	"那当然！你们两个听着，
我要飞回悬崖上面，在着陆前你们都老实点！"	薇爾貝兒	"這是當然的！妳們兩個，
回到懸崖前都別亂動，聽懂了嗎？"
Valeria	ヴァレリア	はーい	Valeria	Yes, ma'am!	瓦莱莉娅	知道啦。	瓦萊莉婭	是～
Nio	ニオ	はーい	Nio	Yes, ma'am!	妮欧	知道啦。	妮歐	是～
Wilbell	ウィルベル	"ぷはーっ。
さすがに三人はきつかったわ……"	Wilbell	Phwaaah! Three people really is too much.	薇尔贝儿	"呼……
三个人飞实在是太累了……"	薇爾貝兒	"呼～
三個人果然很吃力……"
Heidi	ハイディ	"よかったぁ、みんな無事だったんだ。
もー、寿命が縮んだよ"	Heidi	Thank goodness you're all safe. I swear, that took years off my life.	海蒂	"太好了，你们都没事。
唉，我都担心得折寿了。"	海蒂	"太好了，大家都沒事。
真是的，我快被嚇死了。"
Nio	ニオ	"えへへ。ハイネの炎石もちゃーんと無事だよ！
レスナさん、はい"	Nio	Ehehe. The Haine Fire Stone is fine, too! Here you go, Resna.	妮欧	"呵呵，海涅炎石也没事！
蕾斯娜，给。"	妮歐	"嘿嘿，海涅炎石也沒事喔！
蕾斯娜小姐，請拿去。"
Resna	レスナ	"ありがとう……。
でも、あんな無茶をするなんて……"	Resna	I'm grateful, but that was way too reckless.	蕾斯娜	"谢谢你……
不过你居然那么乱来……"	蕾斯娜	"謝謝……
妳們竟然幫我到這種地步……"
Regina	レジナ	"ごめんね。
わたしがもうちょっと丁寧に採掘してれば……"	Regina	Sorry. If I'd been more careful to start with...	瑞吉娜	"对不起。
如果我开采的时候能控制一下力道就好了……"	瑞吉娜	"真抱歉。
要是我挖掘時能再小心一點……"
Wilbell	ウィルベル	"こらこら、そんな顔しないの！
あたしたちも石もこうして無事だったんだから"	Wilbell	Come on, don't look so down! We're fine, the stone's fine. It all worked out.	薇尔贝儿	"哎呀，别哭丧着脸啦！
我们跟石头都没事，这不就行了。"	薇爾貝兒	"別這樣！
我們和礦石現在不是都好端端的嗎？"
Resna	レスナ	"でも、さっきのは危険すぎますよ！
皆さんに万一のことがあったら、私……"	Resna	That was so dangerous, though! If anything bad had happened to you, I'd...	蕾斯娜	"但是刚才实在是太危险了！
大家要是出了什么事，我……"	蕾斯娜	"不過，剛才還是太危險了！
要是大家出了什麼事，我……"
Izana	イザナ	"それを言うなら、レスナちゃんもだよ！
アタシが止めなきゃ、崖に突っ込んでたでしょ"	Izana	The same goes for you, Resna! If I hadn't stopped you, you'd have jumped straight off that cliff!	伊札娜	"真要这么追究起来，蕾斯娜也一样啊！
要不是我拦着，你早就掉下悬崖了。"	伊札娜	"蕾斯娜妳也不相上下啊！
如果我沒阻止妳，妳早就衝出懸崖了吧？"
Resna	レスナ	"うっ……で、でも！　ヴァレリアは私と
約束してたんだよ！　もう無茶はしないって"	Resna	Y-Yeah, but... Valeria, what about our promise? You said you wouldn't do anything like that again!	蕾斯娜	"唔……但、但是！瓦莱莉娅不是向我保证过
以后不会再乱来了吗！"	蕾斯娜	"唔……可、可是！瓦萊莉婭不是跟我約好了嗎？
妳說過不會再亂來了。"
Valeria	ヴァレリア	"心配かけてごめん。
でも、なぜか無茶じゃないと思ったのよね"	Valeria	I'm sorry for making you worry. I didn't think it was all that risky, though.	瓦莱莉娅	"对不起，让你们担心了。
不过也不知怎么，我感觉那并不算乱来。"	瓦萊莉婭	"抱歉讓妳擔心了。
但不知道為什麼，我並不覺得這是在亂來喔。"
