romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	"私の調査結果は、大穴のこの辺りまでになりますが、
いかがでしょうか？"	Resna	So the results of our investigation reach down to here in the Big Hole. Will that be enough?	蕾斯娜	"我的调查结果涵盖了深坑这片区域的内容，
你觉得可以吗？"	蕾斯娜	"我的調查結果記錄到大洞的這附近，
你們覺得怎麼樣呢？"
Resna	レスナ	"かなり深い所まで調べられたと思うんですが、
底までは行きつけなくて……"	Resna	I think we went pretty deep, but we couldn't quite reach the bottom...	蕾斯娜	"虽然我自认为调查到了相当深的地方，
但可惜终归没能到达底部……"	蕾斯娜	"雖然已經調查得相當深入了，
但沒能走到最深處……"
Ryza	ライザ	"上出来だよ！　これまでの調査隊よりも
うんと深くまで調べられてるみたい"	Ryza	It's more than enough! You went far deeper than any previous teams have managed to go!	莱莎	"了不起的成果！
好像比以往的所有调查队都要深入得多啊。"	萊莎	"做得很好了！
這好像已經比之前的調查隊查得更深了。"
Resna	レスナ	よかったあ……！	Resna	Oh, I'm so glad!	蕾斯娜	那就好……！	蕾斯娜	太好了……！
Ryza	ライザ	"そもそも、どこまで下に続いてるのか、
まだ誰も分かってない場所みたいだしね"	Ryza	I mean, no one really knows just how deep it goes, anyway.	莱莎	而且目前还无人知晓那个地方究竟有多深嘛。	萊莎	"再說，
好像根本沒人知道這個地方下面究竟有多深。"
Jurie	ユリエ	じゃあ、私たちはそろそろ行くわ	Jurie	Anyway, we should get going.	尤莉耶	那我们该准备出发了。	尤莉耶	那麼，我們差不多該走了。
Resna	レスナ	ユリエ先生たちは、お宝探しに？	Resna	Are you all going off treasure hunting?	蕾斯娜	尤莉耶老师，你们要去寻宝了吗？	蕾斯娜	尤莉耶老師，你們要去尋找寶藏嗎？
Kortes	コルテス	ああ。まだ巡ってない場所もたくさんあるしな	Kortes	Yes. There are still so many places out there just asking to be explored.	寇尔提斯	嗯，还有许多未踏足的地方呢。	寇爾提斯	嗯。還有很多沒去過的地方。
Resna	レスナ	皆さん、ありがとうございました！	Resna	Thank you all for your help!	蕾斯娜	各位，这次真的非常感谢！	蕾斯娜	謝謝你們大家！
Miruca	ミルカ	ヴァレリアにもよろしくって伝えて	Miruca	Let Valeria know we said goodbye!	米尔卡	代我跟瓦莱莉娅打声招呼。	米爾卡	替我向瓦萊莉婭問好。
Resna	レスナ	はい！	Resna	I will!	蕾斯娜	好的！	蕾斯娜	好的！
Ryza	ライザ	それにしても、大変だったんだねぇ	Ryza	You really had a tough request this time, didn't you.	莱莎	不过这一趟真是凶险呀。	萊莎	話說回來，這趟還真辛苦。
Resna	レスナ	"ふふっ。
でも、怪我の功名で、思わぬ深さまで調査できました"	Resna	Haha. In a way, falling down that hole was a bit of a blessing in disguise! It let me search deeper than I expected!	蕾斯娜	"呵呵。但我也因祸得福，
成功调查了深得超乎预想的地方。"	蕾斯娜	"呵呵。
不過也因為歪打正著，才能調查得比原本預期的還深。"
Ryza	ライザ	"これでランターナ王国の半分くらいの州では
錬金術での実績を上げたことになるね"	Ryza	With this, we've used alchemy to make progress in about half of the provinces in Lantarna.	莱莎	"这下你已经走过兰塔纳王国半数的州，
并在所到之地用炼金术创下了功绩呢。"	萊莎	"這樣一來，
我們就在蘭塔納王國一半左右的州為鍊金術做出業績了。"
Resna	レスナ	半分……ほんとだ！	Resna	Half? Oh, you're right!	蕾斯娜	半数……还真是呢！	蕾斯娜	一半……真的耶！
Resna	レスナ	私、これからも誠心誠意、頑張ります！	Resna	I'm going to keep this up to get the other half done too!	蕾斯娜	今后我也会继续尽全力努力的！	蕾斯娜	我今後也會全心全意努力的！
Ryza	ライザ	あはは、その意気！	Ryza	Ahaha, that's the spirit!	莱莎	哈哈哈，要的就是这个精神！	萊莎	哈哈，就是這個氣勢！
Ryza	ライザ	"月影の会の件も片付いたし、また王都にも平和が
戻ってくるといいね"	Ryza	With the Moonlight Society issue resolved, I hope the capital will see some more peaceful days.	莱莎	"月影会的事也解决了，
希望王都能恢复和平啊。"	萊莎	"月影會的事件也處理完畢了，
但願王都能重新恢復和平。"
Resna	レスナ	はい！	Resna	Me too!	蕾斯娜	是啊！	蕾斯娜	沒錯！
Resna	レスナ	"（そういえば、ヨハナさんは……
　これからどうなるんだろう）"	Resna	(Although, I do wonder what will happen to Johanna now...)	蕾斯娜	（说起来，约翰娜小姐今后会走上什么道路呢……）	蕾斯娜	"（話說回來，不知道約翰娜小姐……
　今後會如何呢？）"
Johanna	ヨハナ	…………	Johanna	...	约翰娜	…………	約翰娜	…………
