romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Valeria	ヴァレリア	ふぅ……ホントにたくさん襲ってくるわね！	Valeria	Phew. Okay, yeah. That was a lot of fighting!	瓦莱莉娅	呼……这魔物还真够多的！	瓦萊莉婭	呼……真的有好多魔物襲來！
Heidi	ハイディ	"それにさ、話には聞いてたけど街の人の消耗が酷いね。
ケガしてる人たちが結構いるじゃん"	Heidi	Plus, the folks here are in rougher shape than I was expecting. There's no shortage of injured people.	海蒂	"而且听说这里的人们体力遭到严重削弱，
还有很多人受了伤。"	海蒂	"而且，聽說城鎮居民已經體力不支了，
甚至還有不少人受傷呢。"
	北の民Ａ	おおっ！　この薬は良く効くな！　筋肉に染みるぜ	Northern Resident A	Whoa! This medicine is quality stuff! It's gettin' right down to my muscles.	北方居民A	哦！这个药很有效啊！感觉肌肉一下子有力了。	北方人A	喔喔！這藥真是有效！感覺藥效都滲進肌肉裡了！
Resna	レスナ	ほ、本当ですか！？　よかったぁ！	Resna	It is? Thank goodness!	蕾斯娜	真、真的吗？！太好啦！	蕾斯娜	真、真的嗎！？太好了～！
Izana	イザナ	レスナちゃんが真心込めて調合した傷薬だからね！	Izana	Well, obviously! You put your heart and soul into synthesizing that ointment!	伊札娜	"因为蕾斯娜调合伤药时，
在里面寄托了祈祷大家康复的心愿嘛！"	伊札娜	畢竟這是蕾斯娜用心調製的傷藥嘛！
	北の民Ｂ	助かった！　これでまだまだ魔物と戦えるぞ！　	Northern Resident B	This stuff is a lifesaver! I'll be back up and fightin' monsters in no time!　	北方居民B	感谢你们！这下就能继续跟魔物战斗了！　	北方人B	得救了！這樣我就能繼續跟魔物戰鬥了！　
	北の民Ａ	いや。そろそろ交代で休まないと続かねぇぞ！	Northern Resident A	Nah, it's about time for you to take a break. Leave things to the other folks!	北方居民A	不不，也该换班了，不然身体吃不消的！	北方人A	不會。差不多該換人休息了，不然你會撐不下去的！
	北の民Ａ	"向こうに飯ができてる！　今治療した奴は休め！
嬢ちゃんたちも休んでくれ！"	Northern Resident A	We've got food over that way, too. If you've taken a beatin', go rest! Miss, that includes you, too.	北方居民A	"那边开饭了啊！接受过治疗的人都给我休息！
小姐你们也休息一下吧！"	北方人A	"那邊有熱騰騰的飯菜！剛剛治療完的人先去休息！
幾位小姑娘也休息一下吧！"
Resna	レスナ	は、はいっ！　ありがとうございます！	Resna	Okay, we will! Thank you very much!	蕾斯娜	好、好的！谢谢！	蕾斯娜	好、好的！謝謝你！
Valeria	ヴァレリア	はむはむ……んんんっ、美味しい！	Valeria	*Munch* *Munch*... Mmm! Delicious!	瓦莱莉娅	嚼嚼……嗯嗯嗯，好好吃啊！	瓦萊莉婭	嚼嚼……嗯～真好吃！
Roman	ロマン	しかしこんなに振舞ってもらって、かえって悪いなぁ！	Roman	Now I could get used to this kind of treatment!	罗曼	各位这样盛情款待，我们都觉得受之有愧了！	羅曼	但是，受到你們盛情款待，反而有點不好意思呢。
	北の民Ａ	"なに、みんな頑張ってくれてるし、傷薬も助かってる！
これくらいしなきゃあ、罰が当たるってもんだ！"	Northern Resident A	Well, it's the least we can do to thank you for everything. Seriously, ignorin' your hard work is just askin' for retribution.	北方居民A	"别客气，你们这么尽心尽力帮忙，伤药也起了很大作用！
要是不好好招待你们，我们怕是要遭天谴了！"	北方人A	"哪裡的話，你們為了我們這麼努力，還給大家傷藥。
再不做點什麼是會遭天譴的！"
	北の民Ｂ	しっかし嬢ちゃん、いい食いっぷりだな！	Northern Resident B	But you sure can pack it away, missy!	北方居民B	不过小姐，你的吃相好豪爽啊！	北方人B	不過，這位小姐吃得還真是津津有味啊！
Valeria	ヴァレリア	"だって、どれも美味しいんだもん。
いくらでも食べられるわね"	Valeria	I mean, it just tastes so good. I could eat this for days!	瓦莱莉娅	"因为都很好吃嘛，
有多少我都吃得下。"	瓦萊莉婭	"因為每樣菜都超級好吃嘛，
不管來多少，我都吃得下。"
	北の民Ａ	"お？　もう料理がないぞ。お代わり持ってこい！
食事なんていくら食べてもいいんだからな"	Northern Resident A	Huh? We're all out of food. Hang on, I'll go get some more. Don't worry, you can have as much as you'd like!	北方居民A	"哦？盘子全空了啊，再盛点过来！
你们想吃多少都行！"	北方人A	"哦？已經沒有菜了啊。再拿點菜過來！
你們不用客氣，想吃多少就吃多少啊。"
Valeria	ヴァレリア	やったぁ！	Valeria	Hurray!	瓦莱莉娅	太好了！	瓦萊莉婭	太好了！
Heidi	ハイディ	"ね、ねぇ。ここにある料理、ぜーんぶこいつに
食い尽くされちゃっても知らないよ？"	Heidi	Whoa, hey. You don't want to go telling her that. She'll literally eat you out of house and home.	海蒂	"我、我说，要是她把这里的料理都吃光了，
我可不负责啊？"	海蒂	"喂、喂……就算她把這裡的食物全～部吃個精光，
我也不管喔？"
	北の民Ｂ	"はっはっは！　この嬢ちゃんは豪快でいい戦士だな！　
気に入ったぜ！　料理はまだたくさんあるからな！　"	Northern Resident B	Hahaha! It's fine, a growin' warrior needs her fuel! Besides, I've taken a shine to her. Go ahead, eat your fill!　	北方居民B	"哈哈哈！这位小姐是豪爽的好战士！
我很中意！放心吧，料理还多着呢！　"	北方人B	"哈哈哈！這位姑娘真是個豪爽的戰士！
我喜歡！菜還有很多喔！　"
Izana	イザナ	おじさん、ありがと！	Izana	Thanks, mister!	伊札娜	叔叔，谢谢你！	伊札娜	大叔，謝啦！
Resna	レスナ	"ケガ人もまだ大勢いるし、
ここを離れて採取に行くのもなあ……"	Resna	There are still so many injured people, and we haven't had a chance to go get materials, either...	蕾斯娜	"还有很多伤员需要照料，
现在丢下他们去采集不太合适……"	蕾斯娜	"還有很多人受傷，
丟下他們去採集素材也太……"
Valeria	ヴァレリア	"そのことなんだけど。
その採取、私たちに任せてもらえない？"	Valeria	Oh, about that. What if you left the gathering to us?	瓦莱莉娅	我有个建议，采集的事交给我们怎么样？	瓦萊莉婭	"關於這個我想問一下，
能不能把採集的工作交給我們呢？"
Resna	レスナ	え？　でも……	Resna	Huh? But...	蕾斯娜	咦？但是……	蕾斯娜	咦？可是……
Valeria	ヴァレリア	"また魔物が襲ってきてケガ人が出るかもしれないし、
レスナはここに残ったほうがいいわよ"	Valeria	If there's another monster attack, that'll mean more injured people. It'd be better if you stayed here, Resna.	瓦莱莉娅	"如果又有魔物来袭，可能产生新的伤员，
蕾斯娜还是留在这里比较好。"	瓦萊莉婭	"魔物可能再次來襲，到時候又會出現傷患也說不定，
妳們還是留在這裡比較好喔。"
Heidi	ハイディ	その通り。なんのために私たちを連れてきたのさ？	Heidi	Yeah, exactly. Besides, we're here to do that sort of muscle work!	海蒂	没错。不然你带我们来是为什么啊？	海蒂	正是如此，妳忘記把我們帶來的目的了嗎？
Valeria	ヴァレリア	"私だって素材の採取を練習したんだから！
ここはドーンと任せて！"	Valeria	And I could use the practice gathering materials. We'll knock it off your list, easy!	瓦莱莉娅	"我也是练习过如何采集素材的！
这事就放心交给我吧！"	瓦萊莉婭	"我也有練習過如何採集素材！
所以這部分就放心交給我們吧！"
Resna	レスナ	ヴァレリア、ハイディさん……うん、ありがとう！	Resna	You guys... Thanks, that would be great!	蕾斯娜	瓦莱莉娅、海蒂小姐……嗯，谢谢你们！	蕾斯娜	瓦萊莉婭、海蒂小姐……嗯，謝謝妳們！
Resna	レスナ	"それじゃ私とイザナちゃんはケガ人の手当てを
頑張るよ！"	Resna	Izana and I will work on getting everyone here all patched up!	蕾斯娜	那我就跟伊札娜一起努力治疗伤员了！	蕾斯娜	那麼，我和伊札娜會努力治療傷患的！
Izana	イザナ	ハイディもよろしくね！	Izana	Good luck, you two!	伊札娜	也要麻烦海蒂了！	伊札娜	海蒂也要加油喔！
Heidi	ハイディ	はいよ！	Heidi	Thanks!	海蒂	放心吧！	海蒂	好咧！
