romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Brad	ブラッド	"理想郷を目指す、だあ？
やめとけやめとけ！　お前にゃ無理だ"						
Brad	ブラッド	"俺も昔はお前みてぇに夢を語って海に出たもんだが、
あそこはロクな所じゃねぇ"						
Brad	ブラッド	未熟者のお前じゃ、どうせ怪物の餌になるだけだぜ						
Resna	レスナ	ブラッドさん、上手だなあ						
Izana	イザナ	"セリフも１回読んだだけで覚えちゃって、
劇団の人からもほめられてたよ"						
Walther	ワルター	"そろそろアンチュの出番ですか。
彼女に、人前で演技をする度胸があるんですかね？"						
Resna	レスナ	なんだかこちらまで緊張します……						
Antje	アンチュ	冒険者よ、力が必要ならば私と取引をしよう						
Antje	アンチュ	"いや、元よりお前に選択肢はないはずだ。
理想郷へ到達しようと願うのなら"						
Izana	イザナ	おお……！						
Resna	レスナ	"アンチュちゃん、すごい……！
役に入り込んでる！"						
Johanna	ヨハナ	ふん、なかなかやるわね						
Antje	アンチュ	"私が力を貸したからには、必ず理想郷へと至り、
財宝を持ち帰ってこい"						
Antje	アンチュ	ふふっ、良い土産話を期待しているぞ。勇気ある者よ						
	劇団の座長	いやあ、君たちのおかげで無事に舞台を終えられたよ						
Resna	レスナ	お役に立ててよかったです！　ね、アンチュちゃん						
Izana	イザナ	うん！　輝いてたよ！						
Antje	アンチュ	……うぅぅ						
	劇団の座長	約束通り船を出そう。すぐに準備するから待っててくれ						
Resna	レスナ	ありがとうございます！						
Resna	レスナ	"アンチュちゃん、本当に助かったよ。
演技もすごく上手で、堂々としてて"						
Resna	レスナ	"人と話すの得意じゃないって言ってたけど、
ぜんぜんそうは思わなかったくらい"						
Antje	アンチュ	お芝居なら……台本通りやるだけだから						
Antje	アンチュ	……改めて、この子がルアッカ						
Resna	レスナ	……う、うん！　よろしく、ルアッカ君						
RUAKKA	ルアッカ	おう。さっきは助けられちまったな！						
YELLO	イェーロ	私ハ　イェーロ。身体ノラインニハ　自信アルノヨ						
Resna	レスナ	イェーロちゃん、こちらこそよろしく						
AONA	アオナ	アオナっていうの。アンチュちゃんをよろしくね						
Resna	レスナ	もちろんだよ、アオナちゃん！						
MURASAKI	ムラサキ	"僕はムラサキ。君、なかなか見所あるじゃないか。
仲良くしようよ"						
Resna	レスナ	うん！　ムラサキ君！						
Antje	アンチュ	……それじゃ。出発の準備、しなきゃ						
Resna	レスナ	うん。よろしくね、アンチュちゃん						
