romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	あなたは……何が目的なんですか！	Resna	What are you after?!	蕾斯娜	你……到底有什么目的！	蕾斯娜	妳的目的……到底是什麼！
Crow	鴉	"その男以外に用はない。邪魔をするならばお前たちは
命を散らすことになる"	Crow	Only the man. Get in my way and your lives are forfeit.	鸦	"我只想要那个男人，其他人少来掺和。
你们要是来碍事也会送命。"	烏鴉	"我的目標只有那個男人。要是敢妨礙我，
你們都會沒命。"
Marion	マリオン	月影の会まで動いてるとはね	Marion	So even the Moonlight Society is getting involved?	玛丽翁	没想到连月影会都出手了。	瑪麗翁	沒想到連月影會都行動了。
Esty	エスティ	"そう、こいつが。
でも、はいそうですかってわけにはいかないわ"	Esty	Yeah, seems like she's with them. Not that I'm going to simply bow to her whims.	艾丝缇	"是啊，连这家伙都来了。
不过，我们没理由乖乖俯首帖耳。"	艾絲緹	"原來如此，就是這傢伙啊。
但我們可不會乖乖就範。"
Izana	イザナ	"レスナちゃん、ロマン君！　下がってて！
ここはアタシたちが！"	Izana	Resna, Roman! Stand back! We'll handle this!	伊札娜	"蕾斯娜、罗曼！你们退后，
我们来解决！"	伊札娜	"蕾斯娜、羅曼！你們退後！
這裡就交給我們！"
Crow	鴉	邪魔する者は制裁だ	Crow	Interlopers will be punished.	鸦	我会制裁碍事者。	烏鴉	礙事者將受到制裁。
Izana	イザナ	く……っ！	Izana	Urgh!	伊札娜	唔……！	伊札娜	唔……！
Resna	レスナ	ロマンさん！？	Resna	Roman?!	蕾斯娜	罗曼先生？！	蕾斯娜	羅曼先生！？
Roman	ロマン	目的は私なのだろう？　相手になろうじゃないか	Roman	You're after me, correct? Guess that means we can't talk this over?	罗曼	你的目标不是我吗？那我就会会你。	羅曼	妳的目標是我吧？那就由我來當妳的對手吧。
Crow	鴉	退け。でなければお前を痛め付けるぞ	Crow	Move. Or else.	鸦	退下，不然就给你尝尝苦头。	烏鴉	滾。不然我會讓你嚐到苦頭。
Roman	ロマン	残念ながら、その脅しは効かないね	Roman	I'm afraid your threats won't work on me.	罗曼	很遗憾，你这种威胁对我不起作用。	羅曼	可惜，這種威脅對我沒用。
Crow	鴉	"その言葉、どこまで続くことか。
人は恐怖に必ず屈する"	Crow	Let's see how long that bravado lasts. Humans always succumb in the face of fear.	鸦	"我倒要看看你还能嘴硬到什么时候。
人必定会向恐惧屈服。"	烏鴉	"我就看你能耍嘴皮子到什麼時候。
人類必定會屈服於恐懼的。"
Roman	ロマン	"見くびるなよ、鴉。
仲間のためなら、恐怖になんか屈しない！"	Roman	Do you see now, Crow? As long as my friends are with me, I'll never succumb to fear!	罗曼	"别小看我啊，鸦。
为了伙伴，我是不会向恐惧低头的。"	羅曼	"烏鴉，妳可別小看我。
為了夥伴，我絕對不會退縮！"
Resna	レスナ	ロマンさん……！	Resna	Roman!	蕾斯娜	罗曼先生……！	蕾斯娜	羅曼先生……！
Roman	ロマン	"私はリヒャルト・ランターナ。ランターナ王国
第二王子の名にかけて、君たちを護り切ろう！"	Roman	I am Richard Lantarna. As second-born prince of the Kingdom of Lantarna, I swear to protect you all!	罗曼	"我是理查德·兰塔纳，
我以兰塔纳王国第二王子之名发誓保证你们的安全！"	羅曼	"我以理查德‧蘭塔納──蘭塔納王國第二王子之名發誓，
必定會守護各位到底！"
Crow	鴉	腐敗した王族が、誇らしげに名乗りを上げるか	Crow	A corrupt prince dares to say his name with pride?	鸦	腐朽王族居然还有脸得意洋洋地自报家门。	烏鴉	居然一臉驕傲地賭上腐敗王族的名聲？
Roman	ロマン	君から仲間を護り切り、その言葉も取り消させよう！	Roman	I will protect my people from you and ensure you regret ever saying such words!	罗曼	我要保护伙伴不受你的伤害，也要让你撤回前言！	羅曼	我會保護好夥伴，讓妳收回那句話！
Izana	イザナ	"ロマン君、アタシもまだ戦うよ！　レスナちゃんの
騎士として！"	Izana	I will fight by your side, Roman! For I am Resna's knight!	伊札娜	罗曼，我也还能打！我可是蕾斯娜的骑士！	伊札娜	"羅曼，讓我加入吧！
身為蕾斯娜的騎士，我也還能戰鬥！"
Resna	レスナ	私だってロマンさんの同志ですから！	Resna	Me too! We're kindred spirits, after all!	蕾斯娜	我也是罗曼先生的同志啊！	蕾斯娜	我也是羅曼先生的同伴！
Marion	マリオン	ロマンにだけいい格好させられないもの	Marion	I can't let you steal all the glory!	玛丽翁	总不能只让罗曼一个人出风头。	瑪麗翁	怎麼能讓羅曼搶盡風頭呢。
Esty	エスティ	礼儀のなってない子にはお仕置きが必要だもんね	Esty	Spoiled children need to be disciplined!	艾丝缇	没教养的孩子就得好好教育教育。	艾絲緹	沒禮貌的小孩就需要好好處罰。
Crow	鴉	まとめて制裁する	Crow	I will exact punishment on you all.	鸦	我会将你们一并制裁。	烏鴉	我要一併制裁你們。
