romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Criselda	クリセルダ	ようやく来たわね。待っていたわよ						
Antje	アンチュ	また大勢ぞろぞろと……						
Geron	ジェロン	"崖下には鋭い岩が連なっているようだな。
戦闘中落ちるなよ"						
Lara	ララ	気を付けるとしましょう						
Resna	レスナ	クリセルダさん。あなたの依頼を受けて来ました						
Criselda	クリセルダ	"ええ。望んだ力を手に入れた以上、もう逃げる必要は
ないわ。ここなら気兼ねする必要もない"						
Criselda	クリセルダ	どちらかが倒れるまで、徹底的にやりましょう						
Valeria	ヴァレリア	"私、クリセルダのことは個人的に嫌いじゃなかったけど
正気を失っていた私を利用したことは許せない"						
Heidi	ハイディ	相棒の敵は私の敵だよ						
Criselda	クリセルダ	あら、私もヴァレリアのことは好きよ						
Resna	レスナ	"これ以上、好きにはさせません。
あなたを止めてみせます"						
Criselda	クリセルダ	その覚悟、好ましいわ						
Antje	アンチュ	私も、やる						
Antje	アンチュ	私はずっと一緒。そう約束したから……						
Criselda	クリセルダ	そうね、アンチュ						
Resna	レスナ	アンチュちゃん……						
Johanna	ヨハナ	"まあ……誰かの隣にいたいっていう気持ちは、
分からなくはないけど"						
Izana	イザナ	敵ながら、ね						
Criselda	クリセルダ	ワルター						
Walther	ワルター	はぁ……仕方ありませんか						
Walther	ワルター	"錬金術士同士の戦いを見学したかったのですが、
そうも言っていられないようですから"						
Geron	ジェロン	お前がそれほどクリセルダに尽くすとは意外だな						
Walther	ワルター	"後輩の義理、というものです。
そしてやるからには、とことんやりますよ"						
Lara	ララ	来ますわよ！						
