romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Heidi	ハイディ	お願いだよ、相棒。正気に戻って……！						
Valeria	ヴァレリア	っ！						
Heidi	ハイディ	ヴァ、ヴァレリア！？						
Lanze	ランツェ	おい！　しっかりしろ！						
Flocke	フロッケ	だ、大丈夫でしょうか……						
Plachta	プラフタ	呼吸は落ち着いています。すぐに目を覚ますでしょう						
Valeria	ヴァレリア	ん……						
Flocke	フロッケ	ヴァレリアさん！						
Valeria	ヴァレリア	ハイディ……フロッケ……？						
Lanze	ランツェ	お、おい。まだぼーっとしてねぇか？						
Heidi	ハイディ	"相棒。あんたのヴァレリアっていうのは、
私が昔いた教会で飼ってた犬の名前なんだ"						
Heidi	ハイディ	"強くてかっこよかったけど、食いしん坊でさ、
愛嬌もたっぷりだった"						
Heidi	ハイディ	"決して何もしていない人を襲ったり、噛みついたりは
しなかった。あんたもそうだったはずだろ"						
Valeria	ヴァレリア	……う						
Heidi	ハイディ	あれだ！　いけ、フロッケ！						
Flocke	フロッケ	はいっ！						
Heidi	ハイディ	ほら、食え！　相棒！						
Magda	マクダ	こういうときはなあ……こうすんだよ！						
Valeria	ヴァレリア	ぶっ……！						
Lanze	ランツェ	おい、そりゃさすがに乱暴だろ！						
Flocke	フロッケ	ヴァレリアさん……？						
Valeria	ヴァレリア	んぐっ……もぐもぐ……美味し……い……						
Plachta	プラフタ	すごい食べっぷりですね……						
Valeria	ヴァレリア	はあ……美味しかった！　ごちそうさま、フロッケ！						
Flocke	フロッケ	…………！						
Valeria	ヴァレリア	あれ、みんな揃ってどうしたの？						
	ふたり	「ヴァレリア！」「ヴァレリアさん！」						
Valeria	ヴァレリア	えっ？						
Heidi	ハイディ	もうっ！　よかったよぉ～！						
Flocke	フロッケ	心配したんですからぁ！						
Valeria	ヴァレリア	えっ？　ええっ？　ど、どうしたのよみんな						
Lanze	ランツェ	まったく、天使ちゃんを泣かせやがって……						
