romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Walther	ワルター	ふむ、ヴァレリアの目撃情報を掴みましたか						
Resna	レスナ	"はい。ワルターさんとアンチュさんに同行をお願い
したいと思いまして"						
Johanna	ヨハナ	早速の仕事よ！　気合入れなさいよね！						
Walther	ワルター	"このアトリエの素晴らしい蔵書を
無心に読んで読んで読み尽くしたいところですが"						
Resna	レスナ	そのお気持ちは分かります						
Walther	ワルター	仕事なら仕方ありません。アンチュもいいですね						
Antje	アンチュ	行きたくない……でも、仕方ないのかな……						
Resna	レスナ	あの、アンチュさん？						
Antje	アンチュ	"なんでこんな奴らと……でも、もしかしたら
クリセルダが迎えに来てくれるかも……？"						
Resna	レスナ	えっと……アンチュ・モルトケさん？						
Geron	ジェロン	協力すると決めた以上、役目は果たせアンチュ						
Lara	ララ	"ジェロンの言う通りです。
半端な態度は良くありませんわ"						
Antje	アンチュ	い、行くわよ……						
Resna	レスナ	お二人とも、よろしくお願いします！						
Antje	アンチュ	準備……するから						
Resna	レスナ	仲良くできるといいなあ……						
Johanna	ヨハナ	あんた、まだあいつと友達になろうとか考えてる？						
Resna	レスナ	"もちろん。その気持ちは変わってないよ。
……ヨハナちゃんとだって、仲良くなれたんだから"						
Johanna	ヨハナ	あっそ……						
Johanna	ヨハナ	"そう思うなら、話し方から変えてみたら？
私にするのと同じみたいにしなさいよ"						
Resna	レスナ	そ、そうだね。よーし！						
Resna	レスナ	アンチュちゃん！　頑張ろうね！						
Antje	アンチュ	…………						
Resna	レスナ	（こ、これからだよ！）						
