romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Roman	ロマン	"会長を捕らえた今、残るは月影の会の構成員のみだ。
内部は混乱状態にあることだろう"	Roman	With their leader captured, only the members of the Moonlight Society remain. They must be in chaos.	罗曼	"如今会长被捕，只剩下其余月影会成员需要对付。
现在他们内部恐怕混乱得像没头苍蝇一样吧。"	羅曼	"如今會長落網，月影會只剩一群成員。
組織內部想必相當混亂吧。"
Juna	ユナ	王都に被害を出さぬためにも、迅速に制圧する	Juna	We need to subdue them quickly to minimize damage to the capital.	尤娜	为避免扰乱王都，一定要迅速制服他们。	尤娜	為了保護王都不受傷害，必須迅速壓制他們！
	騎士	はっ！	Knight	Yes, ma'am!	骑士	是！	騎士	遵命！
Roman	ロマン	ハイディ。内部の案内を頼む	Roman	Heidi, guide us around inside.	罗曼	海蒂，麻烦你带路了。	羅曼	海蒂，麻煩妳帶我們進去。
Heidi	ハイディ	今の状態を隅々まで知ってるとは言えないけどね	Heidi	I probably don't know every corner anymore, but I'll show you what I can.	海蒂	我也不敢说现在内部所有情况还跟我所知道的一样。	海蒂	可是我不敢說自己完全了解裡面的現況喔。
Roman	ロマン	"少しでも情報があるだけ大助かりだとも。
じゃあ、行こうか"	Roman	Even the smallest bit of info can help. Let's get going.	罗曼	"只要能多掌握一点情报就谢天谢地了。
好了，开始行动吧。"	羅曼	"就算只有一點情報也很有幫助。
走，我們出發吧。"
Juna	ユナ	総員、突入する！	Juna	Everyone, charge!	尤娜	全员突入！	尤娜	所有人衝啊！
Lanze	ランツェ	ふう……なんとか片付いたな	Lanze	Phew... Somehow everything worked out.	兰泽	呼……总算解决了啊。	藍澤	呼……總算是解決了。
Wilbell	ウィルベル	二人とも！　オリバーの奴、ちゃんと捕まえられた？	Wilbell	You're back! Did you capture Oliver?	薇尔贝儿	你们两个抓住那个奥利弗了吗？	薇爾貝兒	你們兩個！成功抓住奧利弗了嗎？
Valeria	ヴァレリア	"ええ、バッチリよ！　途中で気を失っちゃって、
今は王宮に運び込んで寝かせてる"	Valeria	Yes, we got him! He passed out, so he's in the palace now, unconscious.	瓦莱莉娅	"嗯，万无一失！他在行动中昏了过去，
现在被送往王宫静养了。"	瓦萊莉婭	"嗯，完美搞定！
他中途昏倒了，現在被帶到王宮休息。"
Valeria	ヴァレリア	"そういえば、アーシャが作った薬は？
見つかったの？"	Valeria	By the way, did you find Ayesha's medicine?	瓦莱莉娅	还有，有没有找到爱夏做的药？	瓦萊莉婭	話說回來，愛夏做的藥呢？有找到嗎？
Wilbell	ウィルベル	まぁね。オリバーの奴がだいぶ使っちゃってたけど	Wilbell	Yeah. Oliver had already used quite a bit, though.	薇尔贝儿	找是找到了，不过被奥利弗用了不少。	薇爾貝兒	有，但幾乎都被奧利弗那傢伙用掉了。
Miruca	ミルカ	"足りない分の素材は
王宮から回してもらえることになったみたい"	Miruca	That's okay, the palace said they'd send any ingredients needed.	米尔卡	王宫似乎会帮忙筹措缺少的素材。	米爾卡	不夠的素材似乎可以從王宮調配。
Lanze	ランツェ	"そいつぁよかった……のか？
結局、使われた分はまた作るんだろ？"	Lanze	Well, that's good then, I guess? You gonna make more for what Oliver used up?	兰泽	"那太好了……
不对，被用掉的到底还是要重做吧？"	藍澤	"這樣算好事嗎……？
結果還是要重新製作損失的藥劑吧？"
Wilbell	ウィルベル	"アーシャは、少しでも戻ってきてよかったって。
もうほぼ作り終えたみたい"	Wilbell	Ayesha was happy to get any back. She's almost done synthesizing the next batch.	薇尔贝儿	"爱夏说能找回来多少都好。
她好像已经快要做完了。"	薇爾貝兒	"愛夏說有拿回一部分就好，
她好像幾乎要製作完成了。"
Wilbell	ウィルベル	まったくお人好しなんだから	Wilbell	She's just too kind for her own good.	薇尔贝儿	她呀，就是心地太好了。	薇爾貝兒	唉，她人真的太好了。
Valeria	ヴァレリア	アーシャが気にしてないならよかったじゃない	Valeria	As long as she's not worried, all's well that ends well!	瓦莱莉娅	爱夏没放在心上不是挺好的嘛。	瓦萊莉婭	愛夏她本人不介意就行了吧。
Valeria	ヴァレリア	で、ウィルベルはなんでまだその服着てるの？	Valeria	By the way, why are you still in that outfit, Wilbell?	瓦莱莉娅	薇尔贝儿，你怎么还穿着那身衣服？	瓦萊莉婭	話說，為什麼薇爾貝兒妳還穿著這套衣服？
Wilbell	ウィルベル	"ああ、これ？　気に入ったからもらったのよ。
しばらく着てようと思って"	Wilbell	Oh, this? I actually quite like it, so I decided to keep it. Thought I'd wear it a little longer.	薇尔贝儿	"这个啊？因为我很喜欢，他们就送给我了。
我还想再穿一阵。"	薇爾貝兒	"啊，這個嗎？
我很喜歡就收下了，想說再穿一陣子。"
Valeria	ヴァレリア	"へぇ……あ、そうだ！　レスナは大丈夫かしら。
鴉はまだ捕まってないのよね？"	Valeria	Uh-huh... Oh, right! Is Resna okay? Crow hasn't been caught yet, right?	瓦莱莉娅	"哦……啊，对了！蕾斯娜没事吧。
毕竟鸦还没有被捕。"	瓦萊莉婭	"哦……啊，對了！蕾斯娜沒事嗎？
烏鴉還沒被抓到吧？"
Miruca	ミルカ	あの子たち、まだ大穴の調査から戻ってないの？	Miruca	Are they still not back from the Big Hole?	米尔卡	去调查深坑的一行人还没回来吗？	米爾卡	她們去調查大洞還沒回來嗎？
Jurie	ユリエ	みんな、いたのね！　よかった	Jurie	Everyone, you're back! Thank goodness.	尤莉耶	各位，太好了，找到你们了！	尤莉耶	大家都在啊！太好了。
Miruca	ミルカ	姉さん？	Miruca	Jurie?	米尔卡	姐姐？	米爾卡	姊姊？
Jurie	ユリエ	聞いて。レスナが――	Jurie	Listen up, Resna's in trouble—	尤莉耶	你们听我说，蕾斯娜她——	尤莉耶	聽我說，蕾斯娜她──
Valeria	ヴァレリア	え……？	Valeria	Huh?	瓦莱莉娅	嗯……？	瓦萊莉婭	咦……？
