romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Valeria	ヴァレリア	あら？　あそこにいるの、私のフロッケじゃない	Valeria	Hm? Isn't that my darling Flocke over there?	瓦莱莉娅	咦？那不是我的芙洛可嘛。	瓦萊莉婭	哎呀？那位不是我的芙洛可嗎？
Heidi	ハイディ	"ヴァレリアのじゃないでしょ、私の！
ってそういや、王都に来てるって話してたっけ"	Heidi	Come on, Valeria! She's not yours, she's mine! But, uh, didn't she say she was going to the capital?	海蒂	"才不是你的，是我的！
确实听说她来王都了来着。"	海蒂	"她才不是瓦萊莉婭的，是我的！
呃……這麼說來，她似乎提過要去王都？"
Resna	レスナ	"隣にいるの、コルネリアさんですよね。
あともう一人は……誰だろ？"	Resna	That's Corneria beside her, right? So, who's that other person?	蕾斯娜	"在她旁边的是柯尔涅莉雅小姐吧，
另一个人……是谁呀？"	蕾斯娜	"她身邊的是柯爾涅莉雅小姐嗎？
還有一個人……是誰呀？"
Corneria	コルネリア	"面白いものが多いですが、やっぱりこの品揃えは
特殊すぎると思うです"	Corneria	You've got no shortage of fascinating items, but I think they might be a little too specialized.	柯尔涅莉雅	"虽然当中有趣的东西也不少，
但我觉得这个商品阵容还是太偏门了。"	柯爾涅莉雅	"雖然有意思的東西很多，
但我覺得這些品項還是太過特殊了。"
???	？？？	ええっ！　特殊なの！？	???	Huuuh?! Is that bad?!	？？？	什么？！太偏门了吗？！	？？？	咦！很特殊嗎！？
Flocke	フロッケ	"はい。王都には色んな方が訪れますけど、
こういった品物を欲しがる人は少ないかもしれません"	Flocke	Mhm. All kinds of people visit the capital, but there really aren't too many who would be keen on buying anything like this.	芙洛可	"是的。虽然来王都的人遍布三教九流，
但对这些商品感兴趣的人恐怕不太多。"	芙洛可	"是的，雖然有各式各樣的人會造訪王都，
但想要這種東西的人應該不多。"
???	？？？	"そんなぁ……それじゃ、店を出したって
生活の足しにならないじゃない……"	???	Nooo... There goes my bright idea of setting up a shop to earn a living...	？？？	"怎么这样……
那我摆摊岂不是也没法补贴家用……"	？？？	"原來是這樣……
我就算開店也賺不到生活費嗎……"
Valeria	ヴァレリア	フロッケ。コルネリア！　元気？	Valeria	Hey, Flocke! Corneria! How are you doing?	瓦莱莉娅	芙洛可、柯尔涅莉雅！最近怎么样？	瓦萊莉婭	芙洛可、柯爾涅莉雅！妳們好嗎？
Flocke	フロッケ	皆さん！	Flocke	Oh, you're all here!	芙洛可	你们来啦！	芙洛可	大家！
Corneria	コルネリア	あ、どうもです	Corneria	It's nice to see you again.	柯尔涅莉雅	啊，你们好。	柯爾涅莉雅	啊，你們好。
???	？？？	なに？　あんたたちの知り合い？	???	Who's this? Some folks you know?	？？？	怎么，这些人都是你们的熟人？	？？？	什麼？妳們認識他們？
Flocke	フロッケ	はい。フロッケのお友達です	Flocke	Yes! They're my friends!	芙洛可	是的，是芙洛可的朋友。	芙洛可	是的，他們是芙洛可的朋友。
???	？？？	"ふーん、そうなの。
あたしはウィルベルよ、よろしく"	???	Hmm, you don't say. Nice to meet you. I'm Wilbell.	？？？	"哦，这样啊。
我是薇尔贝儿，请多指教。"	？？？	"哦～這樣啊。
我是薇爾貝兒，請多指教。"
Valeria	ヴァレリア	私はヴァレリア。こっちは――	Valeria	I'm Valeria, and this is...	瓦莱莉娅	我是瓦莱莉娅，这边这位是——	瓦萊莉婭	我是瓦萊莉婭，這位是──
