romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Izana	イザナ	ふんふーん、るんるーん	Izana	Hmm-hm-hm... La-la-laaa...	伊札娜	啦啦，啦啦啦～	伊札娜	哼哼哼～啦啦啦～
Izana	イザナ	ずんちゃっちゃー、ずんちゃっちゃー！	Izana	Tum-di-dum... Tum-diddly-um!	伊札娜	蹦恰恰～蹦恰恰～！	伊札娜	咚恰恰～咚恰恰～！
Resna	レスナ	イザナちゃん、なんだかご機嫌だね？	Resna	You sure are in a great mood, Izana.	蕾斯娜	伊札娜，你看起来心情很好啊？	蕾斯娜	伊札娜，妳的心情似乎很不錯呢！
Izana	イザナ	"えへへ、この服のおかげで
思い通りの戦いができるのが嬉しくって！"	Izana	Ehehe! I'm just so happy that my new outfit's letting me go all out in battle!	伊札娜	"嘿嘿。因为多亏了这身衣服，
我可以随心所欲地战斗呀！"	伊札娜	"嘿嘿，多虧這件衣服，
現在可以隨心所欲地戰鬥，讓我很開心！"
Lara	ララ	確かに、ハンマーを手足のように扱っていますわね	Lara	Indeed, you do seem to treat those hammers as an extension of yourself.	拉拉	的确。那柄锤子看起来就像是你身体的一部分呢。	拉拉	確實，妳揮錘的架式就像控制自己的手腳般靈活。
Izana	イザナ	"そうなの！　こんなにハンマーと
１つになれたのは初めて！"	Izana	Yeah! This is the first time I've really felt like I've been one with them!	伊札娜	"没错！
我还是第一次和锤子配合得这么好呢！"	伊札娜	"沒錯！我還是第一次有這種
人錘合一的感覺！"
Lara	ララ	"それは決してその衣装だけが原因、
というわけではないでしょう"	Lara	That being said, I doubt that your new outfit is entirely the cause.	拉拉	想必不仅仅是因为穿了新衣服吧。	拉拉	那套服裝絕對不是唯一的原因吧。
Lara	ララ	"あなたはハイネ州で力の使い方を学んだ後、
精進を重ねてきた……"	Lara	You refined your technique in Haine, then continued to diligently apply yourself.	拉拉	你在海涅州学习了如何操控力量后，不断精进……	拉拉	"妳在海涅州學會運用力量的方法後，
便不斷精進自己……"
Lara	ララ	"数々の戦いを経てきた結果として成長しているのです。
その衣装がなくとも、あなたは強くなっていますわ"	Lara	The effects of which are clear in each successive battle. You have grown considerably, my dear.	拉拉	"经历数场战斗，于是有了现在的成长。
即便没有这身衣服，你也变得很强了。"	拉拉	"並經歷了多場戰鬥，才成長至此。
即使沒有那套服裝，妳的實力依舊有所提升。"
Izana	イザナ	えへへ……そうかな	Izana	Hehe, shucks... I don't know about that...	伊札娜	嘿嘿……是吗。	伊札娜	嘿嘿……是嗎？
Resna	レスナ	そうだよ！　いつも頼りにしてるんだから	Resna	She's right! I'm always relying on you to get us out of trouble!	蕾斯娜	没错！一直以来你帮助了我很多啊。	蕾斯娜	沒錯喔！我一直很仰賴妳。
Lara	ララ	"ララ・キングダムにいらしていただければ
ララ特務戦隊の隊長の椅子を用意しますわよ？"	Lara	Should you care to serve the Kingdom of Lara, I could prepare you a place as commander of my elite special squadron.	拉拉	"如果你愿意加入拉拉王国，
我愿意封你为拉拉特务战队的队长哦。"	拉拉	"妳願意來拉拉王國的話，
我可以封妳為拉拉特務戰隊的隊長喔。"
Izana	イザナ	ララ特務戦隊！？	Izana	You've got something like that?!	伊札娜	拉拉特务战队？！	伊札娜	拉拉特務戰隊！？
Lara	ララ	"ええ、ランターナ騎士団とは違い、
筆記試験、実技試験などはありません"	Lara	Oh, yes. And unlike Lantarna's knighthood, my warriors will not need to take any tests or examinations.	拉拉	"没错。和兰塔纳骑士团不同，
不需要笔试和实操考试。"	拉拉	"沒錯，不同於蘭塔納騎士團，
沒有筆試和實作考試這些東西。"
Lara	ララ	"わたくしが実力を認めた者だけが入れる
特別な騎士団です"	Lara	I shall personally hand pick each and every member based on the strengths they have demonstrated.	拉拉	"只有获得我认可的人才能加入，
是特殊的骑士团哦。"	拉拉	"只有實力被我認可的人，
才能加入這支特殊的騎士團。"
Izana	イザナ	うーん……	Izana	Hmm...	伊札娜	唔……	伊札娜	唔……
Resna	レスナ	"（筆記試験……イザナちゃん、そのせいで
　この前の試験に合格できなかったんだよね）"	Resna	(That must be tempting... Failing the written test is the only reason Izana hasn't become a knight yet.)	蕾斯娜	"（笔试……上一次考核，
　伊札娜就是因为笔试才落选的吧。）"	蕾斯娜	"（筆試……伊札娜就是因為這個，
　上次的考試才沒有合格吧。）"
