romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Heidi	ハイディ	ここだよ	Heidi	This is it!	海蒂	就是这里。	海蒂	就是這裡。
Regina	レジナ	こりゃあ確かに通れないね	Regina	Yeah. No one's getting across that.	瑞吉娜	这样子确实是过不去。	瑞吉娜	確實無法通行呢。
Valeria	ヴァレリア	レスナ	Valeria	Resna.	瓦莱莉娅	蕾斯娜。	瓦萊莉婭	蕾斯娜。
Resna	レスナ	いっけえええええっ！！	Resna	Goooooo, bomb!	蕾斯娜	去吧——！！	蕾斯娜	上吧──！！
Izana	イザナ	ひゃあっ！　さむっ！	Izana	Eek! That's cold!	伊札娜	哇！好冷！	伊札娜	呀啊！好冷！
Wilbell	ウィルベル	ぜんぜん見えないわよ！？　どうなったの！？	Wilbell	What's going on?! I can't see a thing!	薇尔贝儿	什么都看不见了！到底怎么样了？！	薇爾貝兒	什麼都看不到！效果如何！？
Nio	ニオ	す、すごい！　固まってる！	Nio	Whoa! It's all solid!	妮欧	好、好厉害！熔岩凝固了！	妮歐	好、好厲害！凝固了！
Valeria	ヴァレリア	やった、大成功ね！	Valeria	Yay! We did it!	瓦莱莉娅	太好了，完全如我们所愿！	瓦萊莉婭	太好了，成功！
Resna	レスナ	うん！	Resna	Yeah!	蕾斯娜	嗯！	蕾斯娜	嗯！
Resna	レスナ	"これでハイネの炎石を採りに行けるね。
また溶岩が流れてくる前に進まないと！"	Resna	Now we can go get some Haine Fire Stone! Come on, we'd better cross before the lava starts flowing again!	蕾斯娜	"这下就能去采集海涅炎石了。
我们得赶在新的熔岩流过来之前前进！"	蕾斯娜	"這樣就能去開採海涅炎石了。
趁岩漿再次堵住這裡前，我們趕緊前進吧。"
Valeria	ヴァレリア	あ、待って！	Valeria	Hey, wait up!	瓦莱莉娅	啊，等等！	瓦萊莉婭	啊，等一下！
