romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Roman	ロマン	"極夜の錬金党のララと、ルイネ州の古城で会う。
……そうか。決意を固めたんだね、レスナ"	Roman	So, you intend to meet with Lara from the Polar Night Alchemists at the ancient castle in Ruine. Sounds like you've made up your mind, Resna.	罗曼	"要和极夜的炼金党的拉拉在瑞恩州古城会面啊。
这样啊……蕾斯娜，你下定了决心是吗。"	羅曼	"去盧涅州古城見極夜的鍊金黨的拉拉。
原來如此……已經下定決心了啊，蕾斯娜。"
Resna	レスナ	"はい。マリオンさんたちにも協力していただいて、
場所の特定も済んでいます"	Resna	Yes. Thanks to Marion and the others, we've already located the castle.	蕾斯娜	"是的。玛丽翁小姐她们也帮了忙，
已经确定了具体的地点。"	蕾斯娜	"是的。瑪麗翁小姐她們
也已經協助我們找出地點了。"
Roman	ロマン	"極夜の錬金党の拠点に乗り込むんだ。
慎重に準備をしたほうがいいね"	Roman	You're headed into the base of the Polar Night Alchemists. Make sure you're well prepared.	罗曼	"这次是要去极夜的炼金党的据点。
最好仔细做准备。"	羅曼	"你們要潛入極夜的鍊金黨的據點，
得好好準備才行。"
Roman	ロマン	"王国の騎士団を動かす選択肢もあるんだけど
同志レスナとしては話し合いたい、でいいんだね？"	Roman	I would also offer you the option of mobilizing the kingdom's knights, but I imagine you wish to try talk things over first?	罗曼	"虽然也可以动用王国骑士团，
不过蕾斯娜想通过对话来解决，对吧？"	羅曼	"雖然也能出動王國的騎士團，
但蕾斯娜同伴還是想先和對方談談，對吧？"
Resna	レスナ	はい！！！	Resna	Yes!	蕾斯娜	是的！！	蕾斯娜	沒錯！！！
Roman	ロマン	"おぉ、力強いね。では、騎士団は待機させよう。
大勢で攻め込んでも、逃げられて終わりそうだ"	Roman	Haha, as expected of my kindred spirit. We don't want them to turn tail by charging in with an army, hm? Trust that I'll have the knights on standby.	罗曼	"真坚决啊。好，那就让骑士团待命吧。
就算大举进攻，大概也会被她们逃掉。"	羅曼	"哦～氣勢十足呢。那我就先讓騎士團待命吧。
即便派出大量人馬，也是有可能被逃掉的。"
Roman	ロマン	"話し合いで済むなら、それが一番さ。
ランターナ王国は、それで成り立ったわけだしね"	Roman	It would be best if we could settle everything with talks. The Kingdom of Lantarna was built on diplomacy, after all.	罗曼	"能靠对话解决就最好了。
兰塔纳王国也是建立在对话之上的。"	羅曼	"如果能透過談和解決，那就再好不過了。
畢竟蘭塔納王國將和平奉為圭臬。"
Juna	ユナ	"ただ、話し合いで済む連中でしょうか？
もしものことがあれば……"	Juna	But do you think they'll be open to talks? We need to be prepared for the worst.	尤娜	"不过真的能靠三言两语说服那些家伙吗？
要是有个万一……"	尤娜	"但那些人是能溝通的嗎？
要是有個萬一……"
Ryza	ライザ	"レスナならきっと大丈夫だよ。だって、
こんなにしっかりした目をしてるんだもん"	Ryza	Resna will be fine. Just look at the confidence in her eyes.	莱莎	"蕾斯娜一定可以的。
你看，这眼神不是很可靠嘛。"	萊莎	"蕾斯娜肯定不會有問題的，
因為她的眼神非常堅定啊！"
Resna	レスナ	ライザ先輩……	Resna	Ryza...	蕾斯娜	莱莎前辈……	蕾斯娜	萊莎前輩……
Ryza	ライザ	レスナ、成長したなあって思うよ	Ryza	You've really grown, Resna.	莱莎	蕾斯娜，我觉得你成长了很多哦。	萊莎	蕾斯娜，我覺得妳已經長大了。
Roman	ロマン	はは。ライザの言う通りだ	Roman	Haha. You're right.	罗曼	呵呵，莱莎说得对。	羅曼	哈哈，萊莎說的沒錯。
Roman	ロマン	"レスナ。せめて同行する仲間は多めにね。
あの手ごわい極夜の錬金党の拠点に行くわけだから"	Roman	But Resna, you're heading right into the Polar Night Alchemists' base. Be sure that you bring enough allies with you.	罗曼	"蕾斯娜，同行的伙伴一定要多带几个。
毕竟是去那棘手的极夜的炼金党的据点。"	羅曼	"蕾斯娜，妳至少多帶幾個人同行吧。
你們要去找的可是惡名昭彰的極夜的鍊金黨啊！"
