romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Criselda	クリセルダ	これが、王国の貯蔵していた希少金属ね	Criselda	So this is the rare metal the kingdom was storing.	克莉赛尔达	这就是王国储藏的稀有金属吧。	克莉賽爾達	這些就是王國儲藏的稀有金屬吧。
	騎士	"か、返せ……　
それは我が国のものだ……"	Knight	Th-That...belongs to the kingdom... Return it...at once...	骑士	"放、放下它……
那是我们国家的财产……"	騎士	"還、還來……
那是屬於我國的東西……"
Criselda	クリセルダ	"まだ口の利ける者がいたのね。
その頑強さ、誇っていいわ"	Criselda	Oh, you're still able to speak? You should be proud of your resilience.	克莉赛尔达	"还有人能说话啊，
你大可以为自己的顽强自豪。"	克莉賽爾達	還有人能開口說話啊，你的那份頑強值得自豪呢。
	騎士	くっ……！	Knight	Urk!	骑士	唔……！	騎士	唔……！
Criselda	クリセルダ	"殺しはしない。
私が倒すべき相手は、あなたたちではないのだから"	Criselda	Don't worry, I won't kill you. You are not the ones I need to defeat.	克莉赛尔达	"我不会杀你，
因为我要打倒的对手不是你们。"	克莉賽爾達	我不會殺你們，因為你們並不是我必須打倒的對手。
Criselda	クリセルダ	"けれど……私が力を得るために、
この砦にある素材はいただいていくわ"	Criselda	However, I will be taking these materials to gain more power.	克莉赛尔达	"但是……我想要得到力量，
所以这座要塞里的素材归我了。"	克莉賽爾達	"但是……為了獲得力量，
這座要塞的素材我就收下了。"
Criselda	クリセルダ	では、さらば	Criselda	Farewell.	克莉赛尔达	那就再见了。	克莉賽爾達	那麼，再會。
Walther	ワルター	"――クリセルダ。例の場所に、
使えるものはありませんでしたよ"	Walther	Criselda. We were unable to locate anything of use in the area.	瓦尔特	"——克莉赛尔达，
在那个地方没找到能用的东西。"	瓦爾特	──克莉賽爾達，那個地方沒有任何可用的東西。
Criselda	クリセルダ	それは残念ね	Criselda	Unfortunate.	克莉赛尔达	那可真遗憾。	克莉賽爾達	那真是可惜。
Walther	ワルター	"赤のほうき星が落ちた場所は、
完全なる無の景色……"	Walther	The area where the Red Comet fell has become a complete wasteland...	瓦尔特	红色彗星坠落的地点是彻底的虚无景象……	瓦爾特	紅色彗星墜落之處，完全是一片虛無的景象……
Walther	ワルター	"私も期待していたんですがね。
石の１つも持ち帰れませんでしたよ"	Walther	I had high hopes, yet was unable to bring back even a single stone.	瓦尔特	"我也期待过在那里找到有用的东西，
可惜连一块石头都没能带回来。"	瓦爾特	"我本來也很期待的，
結果卻連一塊石頭都沒能帶回來。"
Criselda	クリセルダ	"……そう。
ならば、従来通りの計画で進めましょう"	Criselda	Hmm. Very well, then we proceed with our original plan.	克莉赛尔达	"……这样啊。
那就按照原计划进行吧。"	克莉賽爾達	……這樣啊，那就按照原定計畫進行吧。
Criselda	クリセルダ	すべては……渇望を満たすために	Criselda	Everything is to satisfy these desires.	克莉赛尔达	一切都是为了……满足渴望。	克莉賽爾達	一切都是……為了滿足渴望。
