romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Logy	ロジー	はぁっ！	Logy	Haaah!	罗吉	喝！	羅吉	喝！
Logy	ロジー	……どうにか倒せたようだな	Logy	Looks like we pulled it off.	罗吉	……总算是打倒了。	羅吉	……看來總算打倒了。
Marie	マリー	"ちょっとずつ魔物と遭遇するようになってきたわね。
それだけ進んできたってことかしら"	Marie	We've been running into more and more monsters. Maybe this is a sign of how far we've come.	玛莉	"逐渐开始遇到魔物了。
看来我们已经走了很远。"	瑪莉	"魔物開始漸漸出現了。
這代表我們已經前進不少了吧。"
Resna	レスナ	"そうですね。
二人のおかげで、とても助かってます！"	Resna	I think you're right. I'm so grateful we have both of you here to help us!	蕾斯娜	"是呀。
多亏有你们在，帮了我大忙！"	蕾斯娜	"對啊。
多虧兩位，真是幫了大忙！"
Izana	イザナ	"うんうん。二人とも強いよね！
アタシももーっと頑張らないと！"	Izana	Yeah, you said it. You two are super strong! I'm going to have to try hard to keep up!	伊札娜	"嗯嗯。你们两个都很强呢！
我也要再加把劲才行！"	伊札娜	"嗯嗯，你們真的好強！
我也要更～加努力才行！"
Izana	イザナ	"でもさ、ロジー君のその剣、変わってるよね！
それ、どういう仕組みになってるの？"	Izana	I've never seen anything like that sword of yours, Logy! How does it work?	伊札娜	"不过罗吉用的剑好奇怪啊！
这到底是什么构造？"	伊札娜	"不過，羅吉的那把劍好特別喔！
那是什麼構造呢？"
Logy	ロジー	"……これか？　これは錬金術で錬成したコアから
力を引き出すようにできてるんだ"	Logy	Oh, this? It draws power from a core that's been forged using alchemy.	罗吉	"……这个吗？做成这样是为了
从炼金术炼成的核心中引出力量。"	羅吉	"……妳說這個嗎？它的核心用鍊金術鍊成，
能藉由這個核心來引出力量。"
Izana	イザナ	……こあ？	Izana	"What's a ""kor""?"	伊札娜	……核心？	伊札娜	……核心？
Logy	ロジー	ええと、つまり……	Logy	Uh, how do I put this...	罗吉	唔，也就是……	羅吉	我想想，也就是……
Resna	レスナ	"「錬成」、ですか？
それは調合とは違うものなんですか？"	Resna	"What does ""forged"" mean? Is it different from synthesis?"	蕾斯娜	"“炼成”？
和调合是不一样的技术吗？"	蕾斯娜	"你剛剛說「鍊成」嗎？
那和調合是不一樣的嗎？"
Logy	ロジー	"ああ。釜でかき混ぜて作るのと違って、
理論と計算を積み上げて組み立てていく、って感じかな"	Logy	A bit. It's less of stirring ingredients up in a pot and more of assembling things through theories and calculations.	罗吉	"没错。不是通过搅拌炼金釜来制作物品，
而是通过理论和计算逐步构建起来……大概就是这样。"	羅吉	"是啊，這和用釜攪拌製作不同，
算是用理論與計算堆疊組合而成吧。"
Resna	レスナ	へえ、錬金術にも色々な形があるんですね！	Resna	Wow, there really are all kinds of different alchemy!	蕾斯娜	哇，原来炼金术也有各种形式啊！	蕾斯娜	哦，原來鍊金術也有各種不同的形式啊！
Logy	ロジー	"専用の設備が必要だから、こっちでは再現できない
けどな。慣れない錬金釜に四苦八苦してるよ"	Logy	It takes special equipment, though, so it can't be done here. I've been struggling just to make do with alchemy cauldrons.	罗吉	"但是因为需要专用的设备，所以在这边没办法还原。
我在这边因为用不惯炼金釜，愁得焦头烂额呢。"	羅吉	"不過因為這需要專用設備，所以無法在這裡重現。
要使用不熟悉的鍊金釜真是太折騰人了。"
Resna	レスナ	"ロジー先輩の世界の錬金術、もっと知りたいです！
"	Resna	I'd love to learn more about the alchemy in your world, Logy!	蕾斯娜	我想了解更多罗吉前辈所在世界的炼金术！	蕾斯娜	我想更加了解羅吉前輩那個世界的鍊金術！
Logy	ロジー	ああ。俺が分かる範囲でよければ、いくらでも	Logy	Sure. I'd be happy to tell you whatever I know.	罗吉	好啊。你随便问，我知无不言。	羅吉	好啊，只要是我知道的，都會盡量告訴妳。
Resna	レスナ	"じゃあ……錬金術はどこで学んだんですか？
どんな勉強を？　他にどんなものを作ってました？"	Resna	Okay, then...where did you study alchemy? What was the curriculum like? What else have you made?	蕾斯娜	"那……你是从哪里学到炼金术的呢？
怎么学的呢？还做过什么其他东西？"	蕾斯娜	"那……你是在哪裡學習鍊金術的？
怎麼學習？另外還製作了什麼樣的東西？"
Logy	ロジー	ま、待て待て。そんないっぺんに聞かれても	Logy	H-Hold on, now, I can't answer all your questions at once!	罗吉	等、等一下等一下。一股脑问这么多我也答不过来啊。	羅吉	等、等一下。妳一下子問太多了。
Resna	レスナ	はっ！　またやっちゃった……	Resna	Oops! I did it again...	蕾斯娜	啊！坏毛病又犯了……	蕾斯娜	啊！我又搞砸了……
Marie	マリー	レスナってホントに錬金術の話になると夢中になるよね	Marie	You really get carried away when the conversation's about alchemy, don't you, Resna?	玛莉	蕾斯娜真是一聊起炼金术就会痴狂呢。	瑪莉	蕾斯娜真的一提到鍊金術的話題就很忘我呢。
Izana	イザナ	レスナちゃん、今日も絶好調だね！	Izana	Looks like Resna's in top form again today!	伊札娜	蕾斯娜今天的也状态绝佳啊！	伊札娜	蕾斯娜今天也一樣狀況絕佳呢！
Resna	レスナ	"は、恥ずかしい……。
本当にすみません、ロジー先輩"	Resna	This is embarrassing... I'm really sorry, Logy.	蕾斯娜	"好、好丢脸……
真的很抱歉，罗吉前辈。"	蕾斯娜	"真、真是難為情……
羅吉前輩，真的很對不起。"
Logy	ロジー	"いや、大丈夫。ちょっと驚いただけだ。
勉強熱心なんだな"	Logy	Don't worry about it. I was just a little taken aback. I can tell you take your studies seriously.	罗吉	"没关系，我只是有点吃惊。
你很热爱学习啊。"	羅吉	"不會，沒關係。我只是有點嚇到，
妳真是熱愛學習啊。"
Resna	レスナ	あ、ありがとうございます	Resna	Th-Thank you.	蕾斯娜	谢、谢谢你的肯定。	蕾斯娜	謝、謝謝你。
Logy	ロジー	１つずつ答えるよ。まずはなんだっけ？	Logy	Let's hear those questions again. One at a time, if you don't mind.	罗吉	我一个一个回答你。第一个问题是什么来着？	羅吉	我就一個一個回答吧。第一個問題是什麼？
Resna	レスナ	あ、はいっ！　それじゃあ……	Resna	O-Okay! My first question is...	蕾斯娜	啊，好的！是这样……	蕾斯娜	啊，好的！那麼……
