romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	"この辺りなら、虫もたくさんいそうだよね。
ジュゲル州に行く前に苦手を克服しなくちゃ！"	Resna	There should be a lot of bugs around here. I need to face my fear before we head to Yuggel!	蕾斯娜	"这附近似乎有很多虫子呢。
在去尤格鲁州前要克服怕虫的毛病！"	蕾斯娜	"感覺這附近也有很多蟲。
我一定要在去朱格爾州之前克服這個弱點。"
Valeria	ヴァレリア	レスナ、やる気なのはいいけど本当に大丈夫なの？	Valeria	Resna, I'm glad to see you're so confident, but are you sure you can do this?	瓦莱莉娅	蕾斯娜，我知道你有干劲，但真的没问题吗？	瓦萊莉婭	蕾斯娜，有幹勁是很好，但妳真的沒問題嗎？
Resna	レスナ	"ここで慣れておかなきゃ、密林なんて無理だもん。
それに……私、頑張るって決めたから！"	Resna	If I can't get used to them here, there's no way I'll survive in the jungle! I've got to stand on my own two feet!	蕾斯娜	"要是不事先在这里适应一下，到了密林肯定受不了。
而且……我已经决定要努力了！"	蕾斯娜	"如果不先在這裡適應一下，我就沒辦法去密林了嘛。
而且……我已經下定決心要努力了！"
Valeria	ヴァレリア	"気合十分じゃない。
じゃあ、あの茂みの辺りで探してみましょう"	Valeria	Well, you're definitely determined. All right, let's go check out those bushes.	瓦莱莉娅	"气势很足嘛。
那就从那片草丛开始找起吧。"	瓦萊莉婭	"看來氣勢十足呢。
那我們去那堆草叢附近探索看看吧。"
Resna	レスナ	きゃあああっ！！	Resna	Eeek!	蕾斯娜	呀——！！	蕾斯娜	呀啊啊啊！！
Valeria	ヴァレリア	"レスナ、よく見て！
この子まるっとしててかわいいわよ～"	Valeria	Resna, look here! This one is all cute and round!	瓦莱莉娅	"蕾斯娜，快看！
它圆溜溜的好可爱呢～"	瓦萊莉婭	蕾斯娜，仔細看！牠圓滾滾的很可愛喔～
Resna	レスナ	"無理だよぉ！
どう見てもかわいくないっ！"	Resna	Nuh-uh! Nothing about it is cute!	蕾斯娜	"我不行了！
怎么看都不可爱啊！"	蕾斯娜	不行！再怎麼看都不可愛！
Valeria	ヴァレリア	じゃあ、こっちのモサモサした毛虫とか……	Valeria	How about this fuzzy little caterpillar then?	瓦莱莉娅	那这只毛茸茸的毛虫呢……	瓦萊莉婭	那麼，這隻毛茸茸的毛毛蟲……
Resna	レスナ	ぴやぁぁぁぁっ！！	Resna	Eeek!	蕾斯娜	呀啊——！	蕾斯娜	不要啊啊啊！！
Valeria	ヴァレリア	……思ってた以上に重症だわ	Valeria	This is going to be harder than I thought.	瓦莱莉娅	……程度比我想得还严重啊。	瓦萊莉婭	……比我想得還要嚴重呢。
Valeria	ヴァレリア	"湿地帯に来たのがまずかったかしら。
別の場所で再挑戦してみる？"	Valeria	Maybe coming to the marsh was a bad idea. Should we try somewhere else?	瓦莱莉娅	"选湿地是不是选错了啊？
我们去别的地方再试试？"	瓦萊莉婭	"可能不應該來濕地帶的。
要不要去其他地方重新挑戰看看？"
Resna	レスナ	"ううん、ヴァレリアにも付き合ってもらってるし
もう少しここで頑張ってみる！"	Resna	No, you've been trying so hard to help me out. I'll stick it out a bit longer!	蕾斯娜	"不，毕竟瓦莱莉娅都陪我来了，
我要再努力一下！"	蕾斯娜	不用，畢竟還有妳陪著，我要繼續在這裡努力一下！
Valeria	ヴァレリア	"その意気よ！　それでこそ錬金術士！
……じゃあ、こっちの虫はどう？"	Valeria	That's the spirit! A true alchemist! Okay...how about this bug over here?	瓦莱莉娅	"说得好！这才是炼金术士！
那……这只虫子怎么样？"	瓦萊莉婭	"就是這股氣魄！這樣才是鍊金術士！
……那麼，這隻蟲怎麼樣？"
Resna	レスナ	"あっ、それなら触れるかも……
そーっと、そーっと……"	Resna	Oh, I might be able to touch that one... Gently... Gently...	蕾斯娜	"啊，这只的话我应该能碰一下……
轻轻地、轻轻地碰一下……"	蕾斯娜	"啊，如果是那種的或許我敢摸……
輕輕的、輕輕的……"
Resna	レスナ	"……っ！
きゃあああっ、う、動いたぁ！"	Resna	Ah! Eeek! I-It moved!	蕾斯娜	"……噫！
啊啊啊啊！它、它动了！"	蕾斯娜	"……！
呀啊啊啊，牠、牠動了！"
Valeria	ヴァレリア	"まぁ生きてるから動くわよ、それは。
じゃあ、この小さな水玉の虫は？"	Valeria	Yeah, well, it's alive, so it'll do that. How about this tiny little polka-dotted bug?	瓦莱莉娅	"它还活着，肯定会动啊。
那这只小小的水滴虫呢？"	瓦萊莉婭	"既然牠活著，當然會動啊。
那這隻身上有圓點的小蟲呢？"
Resna	レスナ	"見た目は虫っぽくないね。
これなら、大丈夫……"	Resna	It doesn't look too buglike... I think I can handle this one...	蕾斯娜	"看起来不像虫子，
这只应该还好……"	蕾斯娜	外觀不像蟲呢，這個應該沒問題……
Resna	レスナ	"ひぃゃぁぁ！！　飛んだぁ！！
羽、広げた、空に飛んだぁ！！"	Resna	Aaah! It flew! It spread its wings and flew off!	蕾斯娜	"噫——！它飞了！
它展开翅膀飞上天了！！"	蕾斯娜	呀啊啊啊！！飛起來了！！牠張開翅膀飛上天了！！
Valeria	ヴァレリア	"あー、動かないでレスナ。
レスナの前髪にくっついてる"	Valeria	Ah. Don't move, Resna. It's stuck in your hair.	瓦莱莉娅	"啊，蕾斯娜你别动，
它停在你刘海上了。"	瓦萊莉婭	啊～蕾斯娜妳不要動，牠停在妳的瀏海上。
Resna	レスナ	と、取って！　ヴァレリア、早く取ってぇ！	Resna	G-Get it off me, Valeria! Get it off, quick!	蕾斯娜	帮、帮我拿掉！瓦莱莉娅，快帮我拿掉！	蕾斯娜	幫、幫我拿掉！瓦萊莉婭，快點拿掉！
Valeria	ヴァレリア	はいはい、取れたわよ	Valeria	Yeah, yeah. There, I got it.	瓦莱莉娅	好好好，已经拿掉了。	瓦萊莉婭	好啦，拿掉了。
Resna	レスナ	うぅっ……ありがとぉ……	Resna	Phew... Thank you...	蕾斯娜	呜呜……谢谢……	蕾斯娜	嗚嗚……謝謝妳……
Valeria	ヴァレリア	"ねえ、レスナ。
今日はこれぐらいにして……"	Valeria	So, Resna. Maybe we should call it a day...	瓦莱莉娅	"蕾斯娜，
今天不如就到此……"	瓦萊莉婭	我說，蕾斯娜，今天就到此為止……
Resna	レスナ	"あっ、あそこにも虫がいる！
よ、よーし……今度こそ触ってみせるんだからっ！"	Resna	Oh, there's another bug over there! I'm ready now! This time I'll touch it for sure!	蕾斯娜	"啊，那边也有虫子！
我、我准备好了……这次一定要摸到！"	蕾斯娜	啊，那裡也有蟲！好、好……這次我一定要摸到！
Valeria	ヴァレリア	"……こんなに頑張ってるのに、
やめろなんて言えないわよね"	Valeria	When you try so hard, I really can't bring myself to stop you.	瓦莱莉娅	"……看她这么努力，
我实在开不了口劝她放弃啊。"	瓦萊莉婭	……看到她這麼努力，我怎麼忍心叫她放棄呢？
Valeria	ヴァレリア	そもそも、苦手を克服したらって言ったのは私だし	Valeria	Besides, I was the one who suggested you face your fear.	瓦莱莉娅	而且一开始就是我提出让她克服的。	瓦萊莉婭	而且說起來，叫她克服弱點的人就是我。
Resna	レスナ	"ヴァレリア、見て！
わ、私の指先に虫がとまってる！"	Resna	Valeria, look! There's a bug on my finger!	蕾斯娜	"瓦莱莉娅，你看！
我、我的指尖上停了一只虫！"	蕾斯娜	瓦萊莉婭，妳看！蟲、蟲停在我的手指上！
