romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Valeria	ヴァレリア	レスナ、渡したいものって？	Valeria	Resna, what did you want to give us?	瓦莱莉娅	蕾斯娜，你要给我们什么？	瓦萊莉婭	蕾斯娜，妳要給我們什麼？
Resna	レスナ	それはね、これ！	Resna	These! Here you go.	蕾斯娜	你看，就是这个！	蕾斯娜	那就是，這個！
Valeria	ヴァレリア	"これって……
レスナが持ってた、アトリエに来る時に使う飴？"	Valeria	Oh! Aren't these the candies that transport people to the atelier?	瓦莱莉娅	"这是……你一直带着的那个，
想来炼金工房的时候可以用的糖？"	瓦萊莉婭	"這是……
妳之前帶在身上，來鍊金工房時要用的糖果？"
Resna	レスナ	うん。実はこの間師匠から作り方を教わったの	Resna	Yep! My teacher taught me how to make them.	蕾斯娜	嗯，最近我问师父学来了制作方法。	蕾斯娜	嗯，其實我前陣子跟師父學了製作方法。
Resna	レスナ	"これからは私がアトリエの主人だから、
信頼できる仲間を見つけたら渡しなさいって"	Resna	She told me to pass them out to trustworthy people, now that I'm in charge.	蕾斯娜	"她说今后这间炼金工房的主人就是我了，
如果认识了可以信赖的伙伴，可以把这个给对方。"	蕾斯娜	"師父說，今後我就是鍊金工房的主人，
如果找到了值得信賴的夥伴，就把這個交給他們。"
Resna	レスナ	"よかったら、これからもときどき
アトリエに来てくれたら嬉しいな……なんて"	Resna	I'd like it if you dropped by the atelier from time to time...if that's something you'd want to do?	蕾斯娜	"如果你方便的话，
欢迎今后也经常来炼金工房看看……我会很开心的。"	蕾斯娜	"妳們願意的話，今後也時常來鍊金工房找我，
我會很開心的……嘿嘿。"
Valeria	ヴァレリア	ええ、もちろん。ありがとう、大事にするわ	Valeria	Of course! Thanks, I'll take good care of it.	瓦莱莉娅	嗯，我会的。谢谢你，我会好好保管它。	瓦萊莉婭	嗯，那當然。謝謝妳，我們會好好珍惜的。
Resna	レスナ	うん！　いつでも遊びに来ていいからね！	Resna	Great! Feel free to stop by whenever you want!	蕾斯娜	嗯！随时都可以来玩哦！	蕾斯娜	嗯！妳們隨時都可以過來玩喔！
Heidi	ハイディ	腹減ったからってつまみ食いすんなよ～	Heidi	Don't go snacking on it just because you're hungry, though!	海蒂	就算肚子饿了也别偷吃啊～	海蒂	妳可別因為肚子餓就偷吃掉喔～
Valeria	ヴァレリア	"分かってるってば。でも舐めた分、
自然と復活するんでしょ。ふふふ、便利便利"	Valeria	I know, I know. Still, the bit I licked came right back. Hehehe, that's so handy!	瓦莱莉娅	"知道啦。不过这个舔掉的部分
还会自动复原是吧？嘿嘿，真方便。"	瓦萊莉婭	"我知道啦。不過舔掉的部分，
會自己復原對吧？呵呵呵，真方便真方便。"
Roman	ロマン	"ごほん。あのー……レスナ？
その飴というのは、まだ数があるのかい？"	Roman	Er, Resna...? You wouldn't happen to have a few more of those, would you?	罗曼	"咳咳……蕾斯娜？
那种糖还有没有剩的？"	羅曼	"咳咳。那個……蕾斯娜？
那種糖果，妳還有剩嗎？"
